    ;           ;     ;   ;           ;   ;  ;  31;      1.093;  1.000E+00; ; 1.000E+00  0.000E+00
 83 ;  2.228000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
 84 ;  2.252110 ; -1.0;  0;           ;  0;  ;    ;          (;2-,3-,4-)  ;0;                                                                                                                                                                                                                              0.000000       
 85 ;  2.261900 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 86 ;  2.274300 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  2.311150 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  2.318800 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  53;      0.669;  1.000E+00; ; 1.000E+00  0.000E+00
 89 ;  2.319000 ; 12.0; -1;  2.600E-06;  0;  ; X  ;           ;    (12-)  ;0;                                                                                                                                                                                                                              0.000200       
 90 ;  2.320000 ; -1.0;  0;           ;  0;  ;    ;          (;2-,3-,4-)  ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  2.345710 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  2.368400 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  2.395800 ;  2.0; -1;           ;  0;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  2.429250 ;  3.0;  0;           ;  0;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  2.458740 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  2.475000 ; -1.0;  0;           ;  0;  ;    ;           ; 2-,3-,4-  ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  2.493390 ;  2.0; -1;           ;  1;  ;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      1.756;  9.967E-01; ; 1.000E+00  3.300E-03
 98 ;  2.526900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  2.539640 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
