 44 ;  4.724100 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  4.738000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 46 ;  4.754350 ; -1.0;  0;           ;  3;  ;    ;           ;   (1,2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.795;  1.408E-01; ; 1.408E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.589;  7.042E-01; ; 7.042E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.754;  1.549E-01; ; 1.549E-01  0.000E+00
 47 ;  4.757983 ;  3.0; -1;           ;  7;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  33;      0.619;  5.673E-03; ; 5.674E-03  1.600E-04
    ;           ;     ;   ;           ;   ;  ;  32;      0.697;  1.355E-02; ; 1.355E-02  1.200E-04
    ;           ;     ;   ;           ;   ;  ;  18;      1.426;  6.934E-02; ; 6.934E-02  7.700E-05
    ;           ;     ;   ;           ;   ;  ;  15;      1.657;  2.301E-01; ; 2.301E-01  1.520E-04
    ;           ;     ;   ;           ;   ;  ;   8;      2.266;  2.332E-01; ; 2.334E-01  8.230E-04
    ;           ;     ;   ;           ;   ;  ;   7;      2.290;  3.152E-01; ; 3.153E-01  4.200E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.758;  1.324E-01; ; 1.326E-01  1.940E-03
 48 ;  4.823700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  4.829540 ; -1.0;  0;           ;  2;  ;    ;           ;  (2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      4.041;  3.056E-01; ; 3.056E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.829;  6.944E-01; ; 6.944E-01  0.000E+00
 50 ;  4.846700 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  4.876700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  4.884000 ; -1.0;  0;           ;  2;  ;    ;           ; (1,2,3)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      2.020;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.719;  0.000E+00; ; 0.000E+00  0.000E+00
 53 ;  4.916000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  4.956500 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  4.997195 ;  3.0;  1;           ;  4;  ;    ;           ;     (3)+  ;0;                                                                                                                                                                                                                              0.000000       
