    ;           ;     ;   ;           ;   ;  ;   4;      2.268;  9.986E-01; ; 1.000E+00  1.380E-03
 50 ;  3.903330 ;  6.5;  1;  1.700E-14;  1; u;    ;           ;  (13/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.175;  9.951E-01; ; 1.000E+00  4.880E-03
 51 ;  3.928900 ;  1.5; -1;  1.010E-15;  1; u;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.929;  9.980E-01; ; 1.000E+00  1.980E-03
 52 ;  3.986000 ;  6.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  3.999762 ;  2.5;  1;  8.000E-14;  1; u;    ;           ;   (5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.376;  9.921E-01; ; 1.000E+00  7.920E-03
 54 ;  4.017000 ;  5.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  4.034000 ;  2.5;  1;           ;  0; c;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  4.064020 ;  5.5;  1;  3.700E-14;  1; c;    ;  (9/2+,11/;2+,13/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.336;  9.938E-01; ; 1.000E+00  6.200E-03
 57 ;  4.088380 ;  1.5; -1;           ;  1; c;    ;           ;3/2-,5/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.519;  9.981E-01; ; 1.000E+00  1.900E-03
 58 ;  4.103800 ;  1.5; -1;  2.700E-16;  1; u;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.104;  9.981E-01; ; 1.000E+00  1.870E-03
 59 ;  4.116130 ;  2.5;  1;           ;  2; c;    ;       (1/2;,3/2,5/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      3.218;  6.529E-02; ; 6.539E-02  1.640E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.116;  9.326E-01; ; 9.346E-01  2.100E-03
 60 ;  4.118400 ;  7.5; -1;           ;  1; u;    ;           ;  (15/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.485;  9.986E-01; ; 1.000E+00  1.420E-03
 61 ;  4.127900 ;  2.5; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.558;  9.981E-01; ; 1.000E+00  1.900E-03
 62 ;  4.140700 ;  2.5; -1;  9.800E-16;  1; u;    ;           ;   (5/2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.141;  9.983E-01; ; 1.000E+00  1.654E-03
 63 ;  4.192300 ;  5.5;  1;           ;  1; u;    ;           ;  (11/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.623;  9.981E-01; ; 1.000E+00  1.860E-03
 64 ;  4.213000 ;  5.5;  1;           ;  0; u;    ;           ;  (11/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  4.232000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  4.250000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  4.270000 ; -1.0;  0;           ;  0;  ;    ;       (11/;2-,13/2-)  ;0;                                                                                                                                                                                                                              0.000000       
