 Z=  96 A= 220  Cm beta2= -.06 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   7.800   2.595112E-02   1.794176E-02   3.177158E-03  -2.375717E-03  -4.219769E-04   1.448062E-02   1.214422E-02   3.040945E-03  -1.086364E-03  -4.713471E-04
   7.900   2.334624E-02   1.705438E-02   3.305830E-03  -2.168304E-03  -4.687088E-04   1.281842E-02   1.133346E-02   3.036943E-03  -9.341800E-04  -4.756399E-04
   8.000   2.089601E-02   1.605337E-02   3.372022E-03  -1.953066E-03  -5.004625E-04   1.128071E-02   1.047309E-02   2.986334E-03  -7.874689E-04  -4.699024E-04
   8.100   1.860700E-02   1.496728E-02   3.377507E-03  -1.736553E-03  -5.178176E-04   9.868315E-03   9.584118E-03   2.893725E-03  -6.494549E-04  -4.554421E-04
   8.200   1.648317E-02   1.382459E-02   3.326414E-03  -1.524544E-03  -5.218932E-04   8.580331E-03   8.686314E-03   2.764872E-03  -5.226486E-04  -4.337396E-04
   8.300   1.452604E-02   1.265266E-02   3.224776E-03  -1.321869E-03  -5.142205E-04   7.414270E-03   7.797610E-03   2.606306E-03  -4.088179E-04  -4.063609E-04
   8.400   1.273484E-02   1.147678E-02   3.080022E-03  -1.132312E-03  -4.966089E-04   6.366288E-03   6.933681E-03   2.424964E-03  -3.090030E-04  -3.748753E-04
   8.500   1.110671E-02   1.031948E-02   2.900454E-03  -9.585866E-04  -4.710144E-04   5.431382E-03   6.107651E-03   2.227833E-03  -2.235696E-04  -3.407830E-04
   8.600   9.636951E-03   9.200058E-03   2.694733E-03  -8.023815E-04  -4.394197E-04   4.603594E-03   5.329959E-03   2.021637E-03  -1.522923E-04  -3.054570E-04
   8.700   8.319234E-03   8.134286E-03   2.471419E-03  -6.644510E-04  -4.037320E-04   3.876219E-03   4.608340E-03   1.812571E-03  -9.445764E-05  -2.700993E-04
   8.800   7.145910E-03   7.134322E-03   2.238587E-03  -5.447467E-04  -3.657017E-04   3.242007E-03   3.947938E-03   1.606103E-03  -4.897903E-05  -2.357142E-04
   8.900   6.108265E-03   6.208804E-03   2.003515E-03  -4.425696E-04  -3.268646E-04   2.693350E-03   3.351496E-03   1.406838E-03  -1.451240E-05  -2.030951E-04
   9.000   5.196804E-03   5.363078E-03   1.772479E-03  -3.567311E-04  -2.885071E-04   2.222471E-03   2.819638E-03   1.218450E-03   1.043321E-05  -1.728265E-04
   9.100   4.401514E-03   4.599532E-03   1.550622E-03  -2.857093E-04  -2.516515E-04   1.821584E-03   2.351174E-03   1.043665E-03   2.739730E-05  -1.452952E-04
   9.200   3.712130E-03   3.918001E-03   1.341920E-03  -2.277914E-04  -2.170602E-04   1.483048E-03   1.943453E-03   8.843071E-04   3.788550E-05  -1.207116E-04
   9.300   3.118364E-03   3.316217E-03   1.149205E-03  -1.811975E-04  -1.852529E-04   1.199493E-03   1.592704E-03   7.413703E-04   4.330549E-05  -9.913499E-05
   9.400   2.610116E-03   2.790260E-03   9.742547E-04  -1.441786E-04  -1.565344E-04   9.639305E-04   1.294366E-03   6.151290E-04   4.492167E-05  -8.050264E-05
   9.500   2.177650E-03   2.335006E-03   8.179105E-04  -1.150908E-04  -1.310276E-04   7.698323E-04   1.043397E-03   5.052606E-04   4.382782E-05  -6.465898E-05
   9.600   1.811741E-03   1.944530E-03   6.802311E-04  -9.244558E-05  -1.087100E-04   6.111948E-04   8.345349E-04   4.109757E-04   4.093545E-05  -5.138335E-05
   9.700   1.503781E-03   1.612467E-03   5.606483E-04  -7.493766E-05  -8.944890E-05   4.825757E-04   6.625257E-04   3.311460E-04   3.697530E-05  -4.041497E-05
   9.800   1.245854E-03   1.332316E-03   4.581247E-04  -6.145563E-05  -7.303431E-05   3.791102E-04   5.222971E-04   2.644225E-04   3.250883E-05  -3.147422E-05
   9.900   1.030785E-03   1.097685E-03   3.713005E-04  -5.107830E-05  -5.920799E-05   2.965104E-04   4.090919E-04   2.093396E-04   2.794643E-05  -2.427973E-05
  10.000   8.521483E-04   9.024800E-04   2.986231E-04  -4.306119E-05  -4.768738E-05   2.310473E-04   3.185575E-04   1.644017E-04   2.356970E-05  -1.856134E-05
  10.100   7.042640E-04   7.410330E-04   2.384557E-04  -3.681674E-05  -3.818445E-05   1.795209E-04   2.467986E-04   1.281516E-04   1.955515E-05  -1.406908E-05
  10.200   5.821679E-04   6.081886E-04   1.891644E-04  -3.189150E-05  -3.041975E-05   1.392206E-04   1.903986E-04   9.922050E-05   1.599738E-05  -1.057878E-05
  10.300   4.815687E-04   4.993457E-04   1.491825E-04  -2.794269E-05  -2.413188E-05   1.078797E-04   1.464152E-04   7.636115E-05   1.293038E-05  -7.894734E-06
  10.400   3.987940E-04   4.104673E-04   1.170563E-04  -2.471604E-05  -1.908339E-05   8.362574E-05   1.123582E-04   5.846680E-05   1.034603E-05  -5.850154E-06
  10.500   3.307314E-04   3.380651E-04   9.147166E-05  -2.202598E-05  -1.506354E-05   6.493100E-05   8.615313E-05   4.457804E-05   8.209323E-06  -4.305968E-06
  10.600   2.747654E-04   2.791660E-04   7.126765E-05  -1.973885E-05  -1.188890E-05   5.056325E-05   6.609790E-05   3.388051E-05   6.470334E-06  -3.148526E-06
  10.700   2.287155E-04   2.312673E-04   5.543873E-05  -1.775920E-05  -9.402348E-06   3.953982E-05   5.081560E-05   2.569609E-05   5.073025E-06  -2.286681E-06
  10.800   1.907765E-04   1.922854E-04   4.312884E-05  -1.601913E-05  -7.471083E-06   3.108528E-05   3.920688E-05   1.946989E-05   3.961390E-06  -1.648586E-06
  10.900   1.594631E-04   1.605029E-04   3.362035E-05  -1.447022E-05  -5.984090E-06   2.459388E-05   3.040472E-05   1.475508E-05   3.083330E-06  -1.178516E-06
  11.000   1.335591E-04   1.345167E-04   2.631990E-05  -1.307765E-05  -4.849414E-06   1.959667E-05   2.373298E-05   1.119699E-05   2.392789E-06  -8.338772E-07
  11.100   1.120735E-04   1.131894E-04   2.074302E-05  -1.181609E-05  -3.991472E-06   1.573365E-05   1.866973E-05   8.517801E-06   1.850615E-06  -5.825298E-07
  11.200   9.420061E-05   9.560476E-05   1.649860E-05  -1.066680E-05  -3.348560E-06   1.273040E-05   1.481573E-05   6.502341E-06   1.424552E-06  -4.004771E-07
  11.300   7.928740E-05   8.102932E-05   1.327434E-05  -9.615723E-06  -2.870618E-06   1.037899E-05   1.186806E-05   4.985656E-06   1.088701E-06  -2.699386E-07
  11.400   6.680502E-05   6.887829E-05   1.082343E-05  -8.652120E-06  -2.517301E-06   8.522670E-06   9.598427E-06   3.842352E-06   8.227111E-07  -1.777876E-07
  11.500   5.632539E-05   5.868736E-05   8.952894E-06  -7.767683E-06  -2.256328E-06   7.043652E-06   7.835807E-06   2.977790E-06   6.108657E-07  -1.143207E-07
  11.600   4.750187E-05   5.008874E-05   7.513478E-06  -6.955863E-06  -2.062107E-06   5.853642E-06   6.452722E-06   2.320961E-06   4.411948E-07  -7.231547E-08
  11.700   4.005336E-05   4.279166E-05   6.391169E-06  -6.211384E-06  -1.914577E-06   4.886524E-06   5.354556E-06   1.818851E-06   3.046746E-07  -4.632692E-08
  11.800   3.375144E-05   3.656631E-05   5.500060E-06  -5.529854E-06  -1.798257E-06   4.092781E-06   4.471349E-06   1.432051E-06   1.945454E-07  -3.217917E-08
  11.900   2.840997E-05   3.123088E-05   4.776455E-06  -4.907472E-06  -1.701436E-06   3.435278E-06   3.751554E-06   1.131389E-06   1.057528E-07  -2.660788E-08
  12.000   2.387668E-05   2.664117E-05   4.174023E-06  -4.340787E-06  -1.615503E-06   2.886099E-06   3.157307E-06   8.953634E-07   3.450481E-08  -2.701718E-08
  12.100   2.002645E-05   2.268227E-05   3.659818E-06  -3.826538E-06  -1.534373E-06   2.424170E-06   2.660869E-06   7.081945E-07  -2.207236E-08  -3.131966E-08
  12.200   1.675591E-05   1.926191E-05   3.211048E-06  -3.361538E-06  -1.453998E-06   2.033488E-06   2.241944E-06   5.583554E-07  -6.619600E-08  -3.783392E-08
  12.300   1.397916E-05   1.630532E-05   2.812450E-06  -2.942609E-06  -1.371947E-06   1.701796E-06   1.885668E-06   4.374553E-07  -9.962364E-08  -4.521969E-08
  12.400   1.162432E-05   1.375109E-05   2.454190E-06  -2.566566E-06  -1.287046E-06   1.419598E-06   1.581096E-06   3.393941E-07  -1.237984E-07  -5.243551E-08
  12.500   9.630832E-06   1.154806E-05   2.130200E-06  -2.230226E-06  -1.199066E-06   1.179420E-06   1.320076E-06   2.597205E-07  -1.399539E-07  -5.870803E-08
  12.600   7.947289E-06   9.652886E-06   1.836890E-06  -1.930434E-06  -1.108457E-06   9.752691E-07   1.096408E-06   1.951486E-07  -1.491881E-07  -6.350582E-08
  12.700   6.529757E-06   8.028246E-06   1.572169E-06  -1.664109E-06  -1.016128E-06   8.022286E-07   9.052315E-07   1.431972E-07  -1.525116E-07  -6.651316E-08
  12.800   5.340448E-06   6.641485E-06   1.334741E-06  -1.428281E-06  -9.232586E-07   6.561719E-07   7.425853E-07   1.019264E-07  -1.508767E-07  -6.760183E-08
  12.900   4.346680E-06   5.463658E-06   1.123613E-06  -1.220130E-06  -8.311477E-07   5.335557E-07   6.051053E-07   6.975148E-08  -1.451910E-07  -6.680033E-08
  13.000   3.520076E-06   4.468849E-06   9.377783E-07  -1.037009E-06  -7.410970E-07   4.312782E-07   4.898215E-07   4.531745E-08  -1.363195E-07  -6.426127E-08
  13.100   2.835926E-06   3.633704E-06   7.760476E-07  -8.764662E-07  -6.543197E-07   3.465843E-07   3.940346E-07   2.742027E-08  -1.250796E-07  -6.022812E-08
  13.200   2.272693E-06   2.937120E-06   6.369726E-07  -7.362440E-07  -5.718772E-07   2.770054E-07   3.152472E-07   1.496277E-08  -1.122307E-07  -5.500300E-08
  13.300   1.811616E-06   2.360035E-06   5.188490E-07  -6.142782E-07  -4.946388E-07   2.203223E-07   2.511339E-07   6.935004E-09  -9.846247E-08  -4.891690E-08
  13.400   1.436383E-06   1.885288E-06   4.197640E-07  -5.086857E-07  -4.232604E-07   1.745430E-07   1.995349E-07   2.410147E-09  -8.438356E-08  -4.230369E-08
  13.500   1.132864E-06   1.497514E-06   3.376696E-07  -4.177498E-07  -3.581795E-07   1.378901E-07   1.584630E-07   5.489958E-10  -7.051254E-08  -3.547892E-08
  13.600   8.888720E-07   1.183054E-06   2.704641E-07  -3.399023E-07  -2.996235E-07   1.087917E-07   1.261144E-07   6.076956E-10  -5.727242E-08  -2.872366E-08
  13.700   6.939601E-07   9.298752E-07   2.160720E-07  -2.737072E-07  -2.476278E-07   8.587317E-08   1.008795E-07   1.944850E-09  -4.498916E-08  -2.227372E-08
  13.800   5.392294E-07   7.274715E-07   1.725115E-07  -2.178450E-07  -2.020597E-07   6.794836E-08   8.134899E-08   4.025666E-09  -3.389432E-08  -1.631378E-08
  13.900   4.171560E-07   5.667684E-07   1.379482E-07  -1.711006E-07  -1.626476E-07   5.400836E-08   6.631338E-08   6.421964E-09  -2.413143E-08  -1.097591E-08
  14.000   3.214288E-07   4.400100E-07   1.107318E-07  -1.323537E-07  -1.290114E-07   4.320832E-08   5.475716E-08   8.807848E-09  -1.576536E-08  -6.341727E-09
  14.100   2.467980E-07   3.406401E-07   8.941590E-08  -1.005721E-07  -1.006920E-07   3.485218E-08   4.584652E-08   1.095150E-08  -8.793971E-09  -2.447211E-09
  14.200   1.889345E-07   2.631778E-07   7.276486E-08  -7.480733E-08  -7.718024E-08   2.837614E-08   3.891290E-08   1.270399E-08  -3.160896E-09   7.105640E-10
  14.300   1.442996E-07   2.030928E-07   5.974783E-08  -5.419230E-08  -5.794209E-08   2.333141E-08   3.343348E-08   1.398615E-08   1.231299E-09   3.165751E-09
  14.400   1.100272E-07   1.566810E-07   4.952484E-08  -3.793959E-08  -4.244054E-08   1.936708E-08   2.901012E-08   1.477468E-08   4.508433E-09   4.975756E-09
  14.500   8.381621E-08   1.209477E-07   4.142694E-08  -2.534027E-08  -3.015341E-08   1.621368E-08   2.534828E-08   1.508839E-08   6.813117E-09   6.213571E-09
  14.600   6.383618E-08   9.349686E-08   3.493323E-08  -1.576248E-08  -2.058718E-08   1.366806E-08   2.223674E-08   1.497539E-08   8.294707E-09   6.960853E-09
  14.700   4.864350E-08   7.243139E-08   2.964703E-08  -8.649485E-09  -1.328682E-08   1.157973E-08   1.952924E-08   1.450187E-08   9.101050E-09   7.302022E-09
  14.800   3.710943E-08   5.626398E-08   2.527269E-08  -3.516830E-09  -7.842174E-09   9.839089E-09   1.712830E-08   1.374273E-08   9.372133E-09   7.319520E-09
  14.900   2.835862E-08   4.383929E-08   2.159434E-08   5.134618E-11  -3.891096E-09   8.367502E-09   1.497167E-08   1.277412E-08   9.235560E-09   7.090269E-09
  15.000   2.171742E-08   3.426741E-08   1.845724E-08   2.406877E-09  -1.120148E-09   7.109120E-09   1.302136E-08   1.166807E-08   8.803722E-09   6.683257E-09
  15.100   1.667103E-08   2.686796E-08   1.575200E-08   3.842843E-09   7.368165E-10   6.024442E-09   1.125497E-08   1.048881E-08   8.172417E-09   6.158136E-09
  15.200   1.282853E-08   2.112398E-08   1.340179E-08   4.599363E-09   1.901539E-09   5.085317E-09   9.659446E-09   9.290663E-09   7.420649E-09   5.564664E-09
  15.300   9.894603E-09   1.664450E-08   1.135234E-08   4.869674E-09   2.555267E-09   4.271235E-09   8.226447E-09   8.117219E-09   6.611341E-09   4.942819E-09
  15.400   7.647109E-09   1.313471E-08   9.564366E-09   4.806278E-09   2.843263E-09   3.566652E-09   6.949407E-09   7.001404E-09   5.792673E-09   4.323406E-09
  15.500   5.919385E-09   1.037244E-08   8.008141E-09   4.526938E-09   2.879563E-09   2.959147E-09   5.821709E-09   5.966268E-09   4.999833E-09   3.728991E-09
  15.600   4.586558E-09   8.190080E-09   6.659726E-09   4.120365E-09   2.751699E-09   2.438210E-09   4.835746E-09   5.026186E-09   4.256947E-09   3.175027E-09
  15.700   3.555028E-09   6.460628E-09   5.498533E-09   3.651448E-09   2.525198E-09   1.994501E-09   3.982606E-09   4.188272E-09   3.579057E-09   2.671047E-09
  15.800   2.754484E-09   5.087309E-09   4.505858E-09   3.165961E-09   2.247707E-09   1.619433E-09   3.252143E-09   3.453858E-09   2.974001E-09   2.221849E-09
  15.900   2.131915E-09   3.995776E-09   3.664108E-09   2.694671E-09   1.952656E-09   1.304971E-09   2.633279E-09   2.819910E-09   2.444136E-09   1.828584E-09
  16.000   1.647142E-09   3.128372E-09   2.956471E-09   2.256861E-09   1.662439E-09   1.043564E-09   2.114409E-09   2.280312E-09   1.987840E-09   1.489745E-09
  16.100   1.269523E-09   2.439948E-09   2.366873E-09   1.863268E-09   1.391089E-09   8.281522E-10   1.683815E-09   1.826971E-09   1.600773E-09   1.201993E-09
  16.200   9.755269E-10   1.894807E-09   1.880068E-09   1.518476E-09   1.146487E-09   6.522026E-10   1.330048E-09   1.450713E-09   1.276912E-09   9.608511E-10
  16.300   7.469564E-10   1.464480E-09   1.481784E-09   1.222832E-09   9.321325E-10   5.097487E-10   1.042234E-09   1.141999E-09   1.009345E-09   7.612455E-10
  16.400   5.696467E-10   1.126110E-09   1.158872E-09   9.739209E-10   7.485390E-10   3.954205E-10   8.103012E-10   8.914461E-10   7.908805E-10   5.979165E-10
  16.500   4.325094E-10   8.612526E-10   8.994123E-10   7.676822E-10   5.942949E-10   3.044569E-10   6.251299E-10   6.901924E-10   6.144729E-10   4.657166E-10
  16.600   3.268267E-10   6.549862E-10   6.927783E-10   5.992272E-10   4.668543E-10   2.326987E-10   4.786247E-10   5.301312E-10   4.735103E-10   3.598110E-10
  16.700   2.457247E-10   4.952302E-10   5.296439E-10   4.634099E-10   3.631051E-10   1.765649E-10   3.637293E-10   4.040354E-10   3.619872E-10   2.758001E-10
  16.800   1.837760E-10   3.722166E-10   4.019501E-10   3.552078E-10   2.797615E-10   1.330144E-10   2.743945E-10   3.056023E-10   2.745912E-10   2.097820E-10
  16.900   1.366963E-10   2.780700E-10   3.028335E-10   2.699591E-10   2.136216E-10   9.949915E-11   2.055135E-10   2.294390E-10   2.067252E-10   1.583709E-10
  17.000   1.011088E-10   2.064676E-10   2.265295E-10   2.034915E-10   1.617229E-10   7.391104E-11   1.528359E-10   1.710087E-10   1.544863E-10   1.186829E-10
  17.100   7.435945E-11   1.523593E-10   1.682596E-10   1.521757E-10   1.214260E-10   5.452685E-11   1.128703E-10   1.265529E-10   1.146163E-10   8.830256E-11
  17.200   5.437032E-11   1.117364E-10   1.241119E-10   1.129275E-10   9.044663E-11   3.995435E-11   8.278500E-11   9.300080E-11   8.443593E-11   6.523675E-11
  17.300   3.952209E-11   8.143768E-11   9.092200E-11   8.317678E-11   6.685345E-11   2.908109E-11   6.030965E-11   6.787603E-11   6.177202E-11   4.786325E-11
  17.400   2.855963E-11   5.898793E-11   6.615894E-11   6.081853E-11   4.904604E-11   2.102759E-11   4.364443E-11   4.920532E-11   4.488437E-11   3.487834E-11
  17.500   2.051587E-11   4.246340E-11   4.782038E-11   4.415464E-11   3.572071E-11   1.510562E-11   3.137759E-11   3.543410E-11   3.239579E-11   2.524659E-11
  17.600   1.465033E-11   3.038021E-11   3.433856E-11   3.183403E-11   2.583156E-11   1.078188E-11   2.241294E-11   2.535065E-11   2.322843E-11   1.815469E-11
  17.700   1.039982E-11   2.160252E-11   2.449816E-11   2.279523E-11   1.855093E-11   7.647034E-12   1.590760E-11   1.802011E-11   1.654755E-11   1.297052E-11
  17.800   7.338873E-12   1.526761E-11   1.736617E-11   1.621400E-11   1.323213E-11   5.389743E-12   1.121950E-11   1.272818E-11   1.171310E-11   9.207662E-12
  17.900   5.148325E-12   1.072527E-11   1.223289E-11   1.145732E-11   9.375641E-12   3.775309E-12   7.863932E-12   8.934146E-12   8.238976E-12   6.495350E-12
  18.000   3.590423E-12   7.489173E-12   8.563321E-12   8.043974E-12   6.599828E-12   2.628319E-12   5.478188E-12   6.232374E-12   5.759376E-12   4.553582E-12
  18.100   2.489320E-12   5.198375E-12   5.957665E-12   5.611745E-12   4.616086E-12   1.818758E-12   3.793120E-12   4.321170E-12   4.001410E-12   3.172745E-12
  18.200   1.715871E-12   3.586981E-12   4.119664E-12   3.890511E-12   3.208264E-12   1.251044E-12   2.610652E-12   2.978027E-12   2.763243E-12   2.197257E-12
  18.300   1.175906E-12   2.460585E-12   2.831583E-12   2.680623E-12   2.215966E-12   8.554577E-13   1.786171E-12   2.040166E-12   1.896815E-12   1.512588E-12
  18.400   8.012358E-13   1.678092E-12   1.934671E-12   1.835784E-12   1.521220E-12   5.815406E-13   1.214916E-12   1.389445E-12   1.294374E-12   1.035104E-12
  18.500   5.428302E-13   1.137842E-12   1.314084E-12   1.249678E-12   1.037990E-12   3.930455E-13   8.215719E-13   9.407698E-13   8.781167E-13   7.042030E-13
  18.600   3.656794E-13   7.671080E-13   8.873670E-13   8.456643E-13   7.040454E-13   2.641263E-13   5.523903E-13   6.333124E-13   5.922823E-13   4.763094E-13
  18.700   2.449552E-13   5.142328E-13   5.957627E-13   5.689198E-13   4.747295E-13   1.764861E-13   3.692939E-13   4.239067E-13   3.972052E-13   3.203189E-13
  18.800   1.631699E-13   3.427768E-13   3.977017E-13   3.805275E-13   3.182438E-13   1.172633E-13   2.454975E-13   2.821397E-13   2.648713E-13   2.141915E-13
  18.900   1.080879E-13   2.272117E-13   2.639848E-13   2.530637E-13   2.121143E-13   7.747980E-14   1.622906E-13   1.867337E-13   1.756354E-13   1.424200E-13
  19.000   7.120584E-14   1.497740E-13   1.742451E-13   1.673433E-13   1.405733E-13   5.091092E-14   1.066921E-13   1.229045E-13   1.158160E-13   9.416959E-14
  19.100   4.665219E-14   9.818555E-14   1.143730E-13   1.100388E-13   9.263688E-14   3.326978E-14   6.975651E-14   8.044892E-14   7.594962E-14   6.192164E-14
  19.200   3.039926E-14   6.401503E-14   7.466018E-14   7.195567E-14   6.070677E-14   2.162345E-14   4.535973E-14   5.237217E-14   4.953401E-14   4.049359E-14
  19.300   1.970176E-14   4.151044E-14   4.847042E-14   4.679382E-14   3.956262E-14   1.397832E-14   2.933651E-14   3.391002E-14   3.213081E-14   2.633671E-14
  19.400   1.270031E-14   2.677262E-14   3.129724E-14   3.026475E-14   2.564185E-14   8.987895E-15   1.887197E-14   2.183842E-14   2.072999E-14   1.703676E-14
  19.500   8.143415E-15   1.717511E-14   2.009997E-14   1.946843E-14   1.652916E-14   5.748464E-15   1.207576E-14   1.398936E-14   1.330312E-14   1.096175E-14
  19.600   5.193944E-15   1.095972E-14   1.283993E-14   1.245631E-14   1.059762E-14   3.657237E-15   7.686294E-15   8.914060E-15   8.491845E-15   7.015494E-15
  19.700   3.295350E-15   6.956750E-15   8.158775E-15   7.927395E-15   6.758362E-15   2.314613E-15   4.866776E-15   5.650288E-15   5.392148E-15   4.466199E-15
  19.800   2.079860E-15   4.392745E-15   5.157023E-15   5.018480E-15   4.287140E-15   1.457281E-15   3.065515E-15   3.562862E-15   3.406030E-15   2.828365E-15
  19.900   1.305899E-15   2.759327E-15   3.242656E-15   3.160321E-15   2.705230E-15   9.127740E-16   1.920961E-15   2.234993E-15   2.140315E-15   1.781828E-15
 Z=  96 A= 250  Cm beta2= 0.28 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.800823E-02  -4.499593E-16  -6.453171E-16  -1.088306E-15   1.430490E-16   6.517887E-02  -3.568643E-16  -4.787837E-16  -1.000742E-15   1.101477E-15
   0.100   8.807742E-02  -6.462658E-05  -1.834727E-09   1.521900E-11   9.956208E-15   6.511715E-02   3.547367E-05  -8.262760E-10  -5.086769E-12  -4.792140E-15
   0.200   8.828198E-02  -2.544977E-04  -2.852443E-08   9.654924E-10   8.207005E-13   6.493415E-02   1.399544E-04  -1.337956E-08  -3.235491E-10  -2.487622E-13
   0.300   8.861309E-02  -5.578198E-04  -1.374554E-07   1.085578E-08   2.069539E-11   6.463621E-02   3.077123E-04  -6.907439E-08  -3.650268E-09  -6.395590E-12
   0.400   8.905648E-02  -9.556979E-04  -4.040812E-07   5.989414E-08   2.041852E-10   6.423367E-02   5.294977E-04  -2.242154E-07  -2.023567E-08  -6.325950E-11
   0.500   8.959309E-02  -1.423237E-03  -8.930151E-07   2.231834E-07   1.197584E-09   6.374046E-02   7.929806E-04  -5.658025E-07  -7.586579E-08  -3.724136E-10
   0.600   9.020001E-02  -1.931001E-03  -1.620474E-06   6.475638E-07   5.047214E-09   6.317358E-02   1.083345E-03  -1.219315E-06  -2.217638E-07  -1.577299E-09
   0.700   9.085154E-02  -2.446751E-03  -2.511287E-06   1.578334E-06   1.691221E-08   6.255245E-02   1.384017E-03  -2.357891E-06  -5.452484E-07  -5.317243E-09
   0.800   9.152043E-02  -2.937373E-03  -3.354870E-06   3.381218E-06   4.785424E-08   6.189817E-02   1.677491E-03  -4.211880E-06  -1.179795E-06  -1.515479E-08
   0.900   9.217920E-02  -3.370871E-03  -3.765684E-06   6.555093E-06   1.188692E-07   6.123268E-02   1.946237E-03  -7.077197E-06  -2.313056E-06  -3.796527E-08
   1.000   9.280151E-02  -3.718326E-03  -3.154579E-06   1.173169E-05   2.661518E-07   6.057789E-02   2.173619E-03  -1.132033E-05  -4.191406E-06  -8.584210E-08
   1.100   9.336343E-02  -3.955686E-03  -7.177296E-07   1.965956E-05   5.473567E-07   5.995478E-02   2.344811E-03  -1.737743E-05  -7.119718E-06  -1.785131E-07
   1.200   9.384468E-02  -4.065282E-03   4.550557E-06   3.117115E-05   1.048342E-06   5.938256E-02   2.447630E-03  -2.574455E-05  -1.145530E-05  -3.461837E-07
   1.300   9.422954E-02  -4.036962E-03   1.381627E-05   4.713338E-05   1.889619E-06   5.887786E-02   2.473265E-03  -3.695660E-05  -1.759528E-05  -6.326239E-07
   1.400   9.450770E-02  -3.868772E-03   2.833286E-05   6.838391E-05   3.231484E-06   5.845408E-02   2.416829E-03  -5.155270E-05  -2.595717E-05  -1.098202E-06
   1.500   9.467461E-02  -3.567112E-03   4.933802E-05   9.565684E-05   5.276671E-06   5.812084E-02   2.277715E-03  -7.002758E-05  -3.695286E-05  -1.822458E-06
   1.600   9.473162E-02  -3.146374E-03   7.792473E-05   1.295028E-04   8.269314E-06   5.788369E-02   2.059713E-03  -9.276981E-05  -5.095689E-05  -2.905709E-06
   1.700   9.468574E-02  -2.628048E-03   1.148956E-04   1.702092E-04   1.248915E-05   5.774391E-02   1.770869E-03  -1.199901E-04  -6.827031E-05  -4.469110E-06
   1.800   9.454906E-02  -2.039371E-03   1.606131E-04   2.177275E-04   1.824013E-05   5.769867E-02   1.423101E-03  -1.516454E-04  -8.908237E-05  -6.652601E-06
   1.900   9.433788E-02  -1.411594E-03   2.148611E-04   2.716126E-04   2.583311E-05   5.774124E-02   1.031568E-03  -1.873656E-04  -1.134323E-04  -9.610219E-06
   2.000   9.407162E-02  -7.779822E-04   2.767356E-04   3.309817E-04   3.556272E-05   5.786155E-02   6.138386E-04  -2.263930E-04  -1.411746E-04  -1.350244E-05
   2.100   9.377149E-02  -1.716853E-04   3.445792E-04   3.944955E-04   4.767925E-05   5.804678E-02   1.889027E-04  -2.675426E-04  -1.719498E-04  -1.848545E-05
   2.200   9.345919E-02   3.763738E-04   4.159763E-04   4.603676E-04   6.235694E-05   5.828215E-02  -2.239059E-04  -3.091932E-04  -2.051660E-04  -2.469752E-05
   2.300   9.315552E-02   8.394520E-04   4.878152E-04   5.264016E-04   7.966071E-05   5.855174E-02  -6.060119E-04  -3.493159E-04  -2.399918E-04  -3.224325E-05
   2.400   9.287915E-02   1.196642E-03   5.564246E-04   5.900587E-04   9.951375E-05   5.883938E-02  -9.406504E-04  -3.855432E-04  -2.753642E-04  -4.117640E-05
   2.500   9.264557E-02   1.434123E-03   6.177770E-04   6.485523E-04   1.216688E-04   5.912941E-02  -1.213798E-03  -4.152795E-04  -3.100131E-04  -5.148294E-05
   2.600   9.246623E-02   1.545919E-03   6.677516E-04   6.989684E-04   1.456862E-04   5.940747E-02  -1.414923E-03  -4.358477E-04  -3.425015E-04  -6.306568E-05
   2.700   9.234805E-02   1.534125E-03   7.024368E-04   7.384057E-04   1.709211E-04   5.966107E-02  -1.537512E-03  -4.446623E-04  -3.712820E-04  -7.573210E-05
   2.800   9.229321E-02   1.408593E-03   7.184509E-04   7.641294E-04   1.965224E-04   5.988012E-02  -1.579333E-03  -4.394173E-04  -3.947667E-04  -8.918719E-05
   2.900   9.229919E-02   1.186107E-03   7.132527E-04   7.737317E-04   2.214462E-04   6.005720E-02  -1.542437E-03  -4.182726E-04  -4.114064E-04  -1.030322E-04
   3.000   9.235925E-02   8.891106E-04   6.854163E-04   7.652889E-04   2.444833E-04   6.018771E-02  -1.432900E-03  -3.800235E-04  -4.197756E-04  -1.167705E-04
   3.100   9.246303E-02   5.440989E-04   6.348423E-04   7.375075E-04   2.643020E-04   6.026989E-02  -1.260333E-03  -3.242369E-04  -4.186570E-04  -1.298206E-04
   3.200   9.259742E-02   1.797738E-04   5.628848E-04   6.898481E-04   2.795057E-04   6.030463E-02  -1.037201E-03  -2.513425E-04  -4.071209E-04  -1.415357E-04
   3.300   9.274752E-02  -1.748932E-04   4.723760E-04   6.226186E-04   2.887017E-04   6.029523E-02  -7.780077E-04  -1.626695E-04  -3.845928E-04  -1.512292E-04
   3.400   9.289772E-02  -4.925622E-04   3.675417E-04   5.370295E-04   2.905812E-04   6.024703E-02  -4.983979E-04  -6.042549E-05  -3.509060E-04  -1.582046E-04
