 Z=  31 A=  56  Ga beta2= 0.26 nrho= 153
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  14.100   2.006721E-12   3.854422E-12   3.701101E-12   2.766219E-12   1.827146E-12   2.438612E-12   4.617583E-12   4.249662E-12   2.914046E-12   1.681751E-12
  14.200   1.323350E-12   2.554200E-12   2.478190E-12   1.879080E-12   1.259949E-12   1.596725E-12   3.036942E-12   2.823869E-12   1.968374E-12   1.160349E-12
  14.300   8.685616E-13   1.684213E-12   1.650398E-12   1.268656E-12   8.627766E-13   1.040420E-12   1.987412E-12   1.866450E-12   1.321592E-12   7.947793E-13
  14.400   5.673636E-13   1.105059E-12   1.093202E-12   8.513478E-13   5.867645E-13   6.746561E-13   1.294123E-12   1.227100E-12   8.820431E-13   5.405141E-13
  14.500   3.688532E-13   7.214741E-13   7.202401E-13   5.678807E-13   3.963682E-13   4.353676E-13   8.385034E-13   8.024997E-13   5.852048E-13   3.650351E-13
  14.600   2.386564E-13   4.687077E-13   4.719822E-13   3.765442E-13   2.659799E-13   2.795972E-13   5.406061E-13   5.220588E-13   3.859873E-13   2.448431E-13
  14.700   1.536795E-13   3.029905E-13   3.076462E-13   2.482011E-13   1.773192E-13   1.786965E-13   3.468235E-13   3.378408E-13   2.531079E-13   1.631248E-13
  14.800   9.848689E-14   1.948949E-13   1.994625E-13   1.626446E-13   1.174515E-13   1.136601E-13   2.214072E-13   2.174856E-13   1.650155E-13   1.079641E-13
  14.900   6.281395E-14   1.247428E-13   1.286353E-13   1.059600E-13   7.730242E-14   7.194686E-14   1.406482E-13   1.392778E-13   1.069667E-13   7.099218E-14
  15.000   3.986989E-14   7.944615E-14   8.251889E-14   6.863225E-14   5.055833E-14   4.532409E-14   8.890777E-14   8.873064E-14   6.894371E-14   4.638254E-14
  15.100   2.518494E-14   5.034677E-14   5.265584E-14   4.419923E-14   3.286160E-14   2.841590E-14   5.592564E-14   5.623566E-14   4.418541E-14   3.011267E-14
  15.200   1.583215E-14   3.174756E-14   3.342291E-14   2.830199E-14   2.122805E-14   1.773007E-14   3.500667E-14   3.545706E-14   2.815899E-14   1.942806E-14
  15.300   9.904628E-15   1.991994E-14   2.110336E-14   1.801981E-14   1.362964E-14   1.100975E-14   2.180528E-14   2.224090E-14   1.784530E-14   1.245741E-14
  15.400   6.166400E-15   1.243664E-14   1.325480E-14   1.140850E-14   8.698358E-15   6.803977E-15   1.351592E-14   1.387925E-14   1.124639E-14   7.939157E-15
  15.500   3.820470E-15   7.726007E-15   8.281581E-15   7.182332E-15   5.518139E-15   4.184733E-15   8.336900E-15   8.616865E-15   7.048536E-15   5.029183E-15
  15.600   2.355538E-15   4.775761E-15   5.147266E-15   4.496498E-15   3.479953E-15   2.561489E-15   5.117294E-15   5.322396E-15   4.393327E-15   3.166820E-15
  15.700   1.445268E-15   2.937411E-15   3.182494E-15   2.799418E-15   2.181729E-15   1.560405E-15   3.125752E-15   3.270729E-15   2.723387E-15   1.982335E-15
  15.800   8.824466E-16   1.797715E-15   1.957449E-15   1.733235E-15   1.359864E-15   9.460254E-16   1.899978E-15   1.999705E-15   1.679029E-15   1.233620E-15
 Z=  31 A=  66  Ga beta2=-0.21 nrho= 159
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.553014E-02  -4.499593E-16  -6.245005E-16  -8.756488E-16  -2.860979E-17   8.569401E-02  -4.499593E-16  -7.910339E-16  -2.501854E-16  -2.646406E-15
   0.100   8.564353E-02  -5.312530E-05   6.432644E-09   3.615166E-12  -1.244526E-15   8.563302E-02  -3.156366E-05  -1.276959E-08   1.702962E-12  -8.153791E-16
   0.200   8.597792E-02  -2.095841E-04   1.024002E-07   2.299309E-10   4.734921E-15   8.545164E-02  -1.244912E-04  -2.021119E-07   1.087724E-10   1.149255E-13
   0.300   8.651631E-02  -4.607763E-04   5.138833E-07   2.591106E-09   1.274423E-13   8.515459E-02  -2.735680E-04  -1.004967E-06   1.233959E-09   2.871379E-12
   0.400   8.723129E-02  -7.928657E-04   1.603424E-06   1.434226E-08   1.006578E-12   8.474953E-02  -4.703549E-04  -3.097825E-06   6.893364E-09   2.800701E-11
   0.500   8.808652E-02  -1.187500E-03   3.846853E-06   5.367422E-08   4.110226E-12   8.424682E-02  -7.035622E-04  -7.326272E-06   2.609963E-08   1.617305E-10
   0.600   8.903852E-02  -1.622773E-03   7.797124E-06   1.565902E-07   8.170742E-12   8.365912E-02  -9.595646E-04  -1.461965E-05   7.721182E-08   6.687700E-10
   0.700   9.003895E-02  -2.074373E-03   1.403309E-05   3.842585E-07  -8.361398E-12   8.300096E-02  -1.223047E-03  -2.590193E-05   1.925383E-07   2.190930E-09
   0.800   9.103711E-02  -2.516884E-03   2.309227E-05   8.299892E-07  -1.386649E-10   8.228829E-02  -1.477764E-03  -4.201015E-05   4.234321E-07   6.039343E-09
   0.900   9.198252E-02  -2.925142E-03   3.538873E-05   1.625044E-06  -6.634796E-10   8.153793E-02  -1.707389E-03  -6.363053E-05   8.455673E-07   1.456015E-08
   1.000   9.282755E-02  -3.275621E-03   5.111999E-05   2.942643E-06  -2.272944E-09   8.076708E-02  -1.896428E-03  -9.125955E-05   1.564048E-06   3.151842E-08
   1.100   9.352982E-02  -3.547748E-03   7.016974E-05   4.999747E-06  -6.442307E-09   7.999278E-02  -2.031144E-03  -1.251933E-04   2.717979E-06   6.240873E-08
   1.200   9.405428E-02  -3.725093E-03   9.201654E-05   8.056454E-06  -1.601024E-08   7.923142E-02  -2.100463E-03  -1.655442E-04   4.484104E-06   1.145695E-07
   1.300   9.437492E-02  -3.796380E-03   1.156601E-04   1.241306E-05  -3.600055E-08   7.849825E-02  -2.096804E-03  -2.122791E-04   7.079140E-06   1.969600E-07
   1.400   9.447583E-02  -3.756249E-03   1.395788E-04   1.840502E-05  -7.471085E-08   7.780686E-02  -2.016763E-03  -2.652700E-04   1.076039E-05   3.194594E-07
   1.500   9.435166E-02  -3.605728E-03   1.617294E-04   2.639607E-05  -1.450642E-07   7.716878E-02  -1.861630E-03  -3.243453E-04   1.582425E-05   4.915732E-07
   1.600   9.400737E-02  -3.352397E-03   1.796012E-04   3.676984E-05  -2.661841E-07   7.659297E-02  -1.637656E-03  -3.893290E-04   2.260220E-05   7.204852E-07
   1.700   9.345740E-02  -3.010192E-03   1.903278E-04   4.991996E-05  -4.651084E-07   7.608542E-02  -1.356056E-03  -4.600569E-04   3.145377E-05   1.008469E-06
   1.800   9.272409E-02  -2.598883E-03   1.908575E-04   6.623863E-05  -7.785128E-07   7.564874E-02  -1.032716E-03  -5.363620E-04   4.275621E-05   1.349774E-06
   1.900   9.183569E-02  -2.143214E-03   1.781761E-04   8.610334E-05  -1.254265E-06   7.528175E-02  -6.875919E-04  -6.180248E-04   5.689033E-05   1.727209E-06
   2.000   9.082390E-02  -1.671739E-03   1.495671E-04   1.098613E-04  -1.952585E-06   7.497921E-02  -3.438259E-04  -7.046920E-04   7.422237E-05   2.108750E-06
   2.100   8.972128E-02  -1.215423E-03   1.028902E-04   1.378108E-04  -2.946572E-06   7.473161E-02  -2.660666E-05  -7.957708E-04   9.508192E-05   2.444601E-06
   2.200   8.855857E-02  -8.060460E-04   3.685250E-05   1.701801E-04  -4.321810E-06   7.452502E-02   2.381665E-04  -8.903129E-04   1.197362E-04   2.665170E-06
   2.300   8.736226E-02  -4.745125E-04  -4.875425E-05   2.071024E-04  -6.174824E-06   7.434120E-02   4.253417E-04  -9.869060E-04   1.483619E-04   2.680469E-06
   2.400   8.615242E-02  -2.491499E-04  -1.528775E-04   2.485893E-04  -8.610163E-06   7.415782E-02   5.120082E-04  -1.083589E-03   1.810151E-04   2.381341E-06
   2.500   8.494117E-02  -1.540905E-04  -2.731132E-04   2.945028E-04  -1.173599E-05   7.394894E-02   4.789282E-04  -1.177815E-03   2.176030E-04   1.642855E-06
   2.600   8.373171E-02  -2.078391E-04  -4.057167E-04   3.445290E-04  -1.565815E-05   7.368565E-02   3.118118E-04  -1.266464E-03   2.578579E-04   3.299985E-07
   2.700   8.251807E-02  -4.221149E-04  -5.457246E-04   3.981557E-04  -2.047294E-05   7.333700E-02   2.345069E-06  -1.345934E-03   3.013180E-04  -1.694427E-06
   2.800   8.128563E-02  -8.010463E-04  -6.871864E-04   4.546570E-04  -2.625868E-05   7.287107E-02  -4.511054E-04  -1.412294E-03   3.473171E-04  -4.560051E-06
   2.900   8.001226E-02  -1.340776E-03  -8.234920E-04   5.130895E-04  -3.306694E-05   7.225621E-02  -1.043165E-03  -1.461496E-03   3.949862E-04  -8.377932E-06
   3.000   7.867008E-02  -2.029512E-03  -9.477732E-04   5.723009E-04  -4.091366E-05   7.146239E-02  -1.761532E-03  -1.489640E-03   4.432688E-04  -1.322914E-05
   3.100   7.722766E-02  -2.848025E-03  -1.053350E-03   6.309551E-04  -4.977124E-05   7.046257E-02  -2.587469E-03  -1.493267E-03   4.909511E-04  -1.915390E-05
   3.200   7.565250E-02  -3.770571E-03  -1.134181E-03   6.875730E-04  -5.956230E-05   6.923405E-02  -3.496670E-03  -1.469639E-03   5.367066E-04  -2.614243E-05
   3.300   7.391354E-02  -4.766182E-03  -1.185288E-03   7.405893E-04  -7.015595E-05   6.775963E-02  -4.460462E-03  -1.417009E-03   5.791540E-04  -3.412842E-05
   3.400   7.198361E-02  -5.800250E-03  -1.203108E-03   7.884218E-04  -8.136725E-05   6.602867E-02  -5.447250E-03  -1.334822E-03   6.169241E-04  -4.298604E-05
   3.500   6.984161E-02  -6.836292E-03  -1.185755E-03   8.295498E-04  -9.296026E-05   6.403777E-02  -6.424117E-03  -1.223851E-03   6.487323E-04  -5.253113E-05
   3.600   6.747417E-02  -7.837796E-03  -1.133157E-03   8.625960E-04  -1.046551E-04   6.179120E-02  -7.358471E-03  -1.086235E-03   6.734515E-04  -6.252678E-05
   3.700   6.487689E-02  -8.770028E-03  -1.047065E-03   8.864055E-04  -1.161384E-04   5.930097E-02  -8.219644E-03  -9.254212E-04   6.901784E-04  -7.269314E-05
   3.800   6.205489E-02  -9.601679E-03  -9.309340E-04   9.001150E-04  -1.270777E-04   5.658651E-02  -8.980327E-03  -7.460117E-04   6.982895E-04  -8.272084E-05
   3.900   5.902279E-02  -1.030627E-02  -7.896887E-04   9.032078E-04  -1.371368E-04   5.367405E-02  -9.617772E-03  -5.535256E-04   6.974801E-04  -9.228728E-05
   4.000   5.580408E-02  -1.086322E-02  -6.293877E-04   8.955478E-04  -1.459942E-04   5.059567E-02  -1.011469E-02  -3.540955E-04   6.877852E-04  -1.010743E-04
   4.100   5.243004E-02  -1.125855E-02  -4.568272E-04   8.773908E-04  -1.533596E-04   4.738807E-02  -1.045982E-02  -1.541233E-04   6.695777E-04  -1.087863E-04
   4.200   4.893818E-02  -1.148519E-02  -2.791098E-04   8.493715E-04  -1.589908E-04   4.409122E-02  -1.064810E-02   4.007676E-05   6.435460E-04  -1.151663E-04
   4.300   4.537047E-02  -1.154283E-02  -1.032164E-04   8.124669E-04  -1.627063E-04   4.074688E-02  -1.068054E-02   2.226205E-04   6.106527E-04  -1.200108E-04
   4.400   4.177136E-02  -1.143755E-02   6.438782E-05   7.679398E-04  -1.643957E-04   3.739705E-02  -1.056376E-02   3.883553E-04   5.720761E-04  -1.231794E-04
   4.500   3.818586E-02  -1.118096E-02   2.180856E-04   7.172668E-04  -1.640247E-04   3.408260E-02  -1.030928E-02   5.331007E-04   5.291422E-04  -1.246017E-04
   4.600   3.465762E-02  -1.078929E-02   3.533575E-04   6.620557E-04  -1.616359E-04   3.084188E-02  -9.932584E-03   6.538132E-04   4.832497E-04  -1.242780E-04
   4.700   3.122735E-02  -1.028221E-02   4.669392E-04   6.039606E-04  -1.573444E-04   2.770965E-02  -9.452088E-03   7.486689E-04   4.357962E-04  -1.222771E-04
   4.800   2.793141E-02  -9.681601E-03   5.568819E-04   5.445998E-04  -1.513298E-04   2.471616E-02  -8.888077E-03   8.170631E-04   3.881095E-04  -1.187284E-04
   4.900   2.480079E-02  -9.010406E-03   6.225225E-04   4.854818E-04  -1.438243E-04   2.188652E-02  -8.261620E-03   8.595351E-04   3.413889E-04  -1.138116E-04
   5.000   2.186042E-02  -8.291481E-03   6.643748E-04   4.279447E-04  -1.350984E-04   1.924034E-02  -7.593594E-03   8.776294E-04   2.966599E-04  -1.077446E-04
   5.100   1.912885E-02  -7.546639E-03   6.839586E-04   3.731126E-04  -1.254454E-04   1.679159E-02  -6.903828E-03   8.737104E-04   2.547448E-04  -1.007690E-04
   5.200   1.661825E-02  -6.795851E-03   6.835879E-04   3.218680E-04  -1.151662E-04   1.454875E-02  -6.210408E-03   8.507485E-04   2.162482E-04  -9.313616E-05
   5.300   1.433468E-02  -6.056655E-03   6.661370E-04   2.748434E-04  -1.045543E-04   1.251514E-02  -5.529166E-03   8.120956E-04   1.815576E-04  -8.509467E-05
   5.400   1.227863E-02  -5.343771E-03   6.348059E-04   2.324271E-04  -9.388344E-05   1.068940E-02  -4.873347E-03   7.612668E-04   1.508579E-04  -7.687867E-05
   5.500   1.044566E-02  -4.668917E-03   5.929003E-04   1.947835E-04  -8.339741E-05   9.066109E-03  -4.253457E-03   7.017431E-04   1.241543E-04  -6.869893E-05
   5.600   8.827238E-03  -4.040801E-03   5.436400E-04   1.618827E-04  -7.330289E-05   7.636477E-03  -3.677267E-03   6.368047E-04   1.013040E-04  -6.073645E-05
   5.700   7.411571E-03  -3.465263E-03   4.900047E-04   1.335364E-04  -6.376531E-05   6.389075E-03  -3.149945E-03   5.694020E-04   8.205008E-05  -5.313869E-05
   5.800   6.184451E-03  -2.945534E-03   4.346209E-04   1.094371E-04  -5.490767E-05   5.310542E-03  -2.674300E-03   5.020666E-04   6.605675E-05  -4.601828E-05
   5.900   5.130067E-03  -2.482577E-03   3.796910E-04   8.919629E-05  -4.681176E-05   4.386272E-03  -2.251085E-03   4.368623E-04   5.294249E-05  -3.945391E-05
   6.000   4.231746E-03  -2.075466E-03   3.269616E-04   7.237995E-05  -3.952152E-05   3.601027E-03  -1.879347E-03   3.753716E-04   4.230911E-05  -3.349288E-05
   6.100   3.472587E-03  -1.721798E-03   2.777255E-04   5.853909E-05  -3.304786E-05   2.939475E-03  -1.556796E-03   3.187125E-04   3.376555E-05  -2.815494E-05
   6.200   2.835995E-03  -1.418072E-03   2.328502E-04   4.723447E-05  -2.737430E-05   2.386636E-03  -1.280152E-03   2.675785E-04   2.694591E-05  -2.343682E-05
   6.300   2.306102E-03  -1.160062E-03   1.928266E-04   3.805481E-05  -2.246304E-05   1.928234E-03  -1.045482E-03   2.222948E-04   2.152155E-05  -1.931705E-05
   6.400   1.868071E-03  -9.431270E-04   1.578284E-04   3.062894E-05  -1.826092E-05   1.550955E-03  -8.484814E-04   1.828835E-04   1.720782E-05  -1.576070E-05
   6.500   1.508306E-03  -7.624820E-04   1.277781E-04   2.463235E-05  -1.470484E-05   1.242621E-03  -6.847214E-04   1.491314E-04   1.376625E-05  -1.272374E-05
   6.600   1.214570E-03  -6.134100E-04   1.024111E-04   1.978913E-05  -1.172657E-05   9.922877E-04  -5.498420E-04   1.206560E-04   1.100310E-05  -1.015680E-05
   6.700   9.760254E-04  -4.914204E-04   8.133598E-05   1.587042E-05  -9.256606E-06   7.902770E-04  -4.396978E-04   9.696523E-05   8.765412E-06  -8.008388E-06
   6.800   7.832168E-04  -3.923592E-04   6.408706E-05   1.269040E-05  -7.227253E-06   6.281575E-04  -3.504581E-04   7.750845E-05   6.935603E-06  -6.227275E-06
   6.900   6.280068E-04  -3.124767E-04   5.016726E-05   1.010091E-05  -5.574749E-06   4.986860E-04  -2.786687E-04   6.171809E-05   5.425287E-06  -4.764340E-06
   7.000   5.034805E-04  -2.484584E-04   3.908163E-05   7.985325E-06  -4.240689E-06   3.957205E-04  -2.212811E-04   4.904124E-05   4.169191E-06  -3.573786E-06
   7.100   4.038306E-04  -1.974291E-04   3.036136E-05   6.252677E-06  -3.172789E-06   3.141160E-04  -1.756548E-04   3.896173E-05   3.119559E-06  -2.613884E-06
   7.200   3.242320E-04  -1.569359E-04   2.357946E-05   4.832112E-06  -2.325139E-06   2.496109E-04  -1.395422E-04   3.101405E-05   2.241348E-06  -1.847329E-06
   7.300   2.607153E-04  -1.249176E-04   1.835931E-05   3.668201E-06  -1.658093E-06   1.987132E-04  -1.110586E-04   2.479036E-05   1.508371E-06  -1.241314E-06
   7.400   2.100439E-04  -9.966506E-05   1.437776E-05   2.717083E-06  -1.137895E-06   1.585883E-04  -8.864618E-05   1.994216E-05   9.003682E-07  -7.673901E-07
   7.500   1.695998E-04  -7.977862E-05   1.136410E-05   1.943486E-06  -7.361608E-07   1.269561E-04  -7.103287E-05   1.617812E-05   4.009270E-07  -4.012031E-07
   7.600   1.372801E-04  -6.412428E-05   9.096359E-06   1.318507E-06  -4.292790E-07   1.019967E-04  -5.719195E-05   1.325936E-05  -3.891532E-09  -1.221472E-07
   7.700   1.114058E-04  -5.179223E-05   7.395926E-06   8.180460E-07  -1.978002E-07   8.226777E-05  -4.630279E-05   1.099338E-05  -3.263811E-07   8.701958E-08
   7.800   9.064261E-05  -4.205874E-05   6.121564E-06   4.217237E-07  -2.584402E-08   6.663300E-05  -3.771527E-05   9.227370E-06  -5.776336E-07   2.405701E-07
   7.900   7.393467E-05  -3.435240E-05   5.163305E-06   1.121674E-07   9.944889E-08   5.420150E-05  -3.091818E-05   7.841646E-06  -7.677368E-07   3.501955E-07
   8.000   6.044832E-05  -2.822496E-05   4.436745E-06  -1.254741E-07   1.884086E-07   4.427759E-05  -2.551211E-05   6.743554E-06  -9.058369E-07   4.253738E-07
   8.100   4.952658E-05  -2.332671E-05   3.877967E-06  -3.038689E-07   2.492692E-07   3.631953E-05  -2.118660E-05   5.862100E-06  -1.000146E-06   4.737124E-07
   8.200   4.065200E-05  -1.938608E-05   3.439199E-06  -4.337634E-07   2.885452E-07   2.990622E-05  -1.770140E-05   5.143380E-06  -1.057944E-06   5.012607E-07
   8.300   3.341681E-05  -1.619298E-05   3.085215E-06  -5.242076E-07   3.113531E-07   2.471063E-05  -1.487115E-05   4.546816E-06  -1.085603E-06   5.127918E-07
   8.400   2.749926E-05  -1.358539E-05   2.790435E-06  -5.827668E-07   3.216859E-07   2.047879E-05  -1.255328E-05   4.042124E-06  -1.088640E-06   5.120492E-07
   8.500   2.264496E-05  -1.143865E-05   2.536616E-06  -6.157259E-07   3.226428E-07   1.701327E-05  -1.063829E-05   3.606917E-06  -1.071797E-06   5.019617E-07
   8.600   1.865217E-05  -9.657026E-06   2.311058E-06  -6.282862E-07   3.166218E-07   1.416040E-05  -9.042213E-06   3.224831E-06  -1.039135E-06   4.848237E-07
   8.700   1.536038E-05  -8.167001E-06   2.105201E-06  -6.247494E-07   3.054769E-07   1.180023E-05  -7.700720E-06   2.884072E-06  -9.941360E-07   4.624451E-07
   8.800   1.264140E-05  -6.912125E-06   1.913544E-06  -6.086828E-07   2.906453E-07   9.838914E-06  -6.564494E-06   2.576290E-06  -9.397960E-07   4.362695E-07
   8.900   1.039235E-05  -5.848943E-06   1.732805E-06  -5.830602E-07   2.732487E-07   8.202672E-06  -5.595684E-06   2.295698E-06  -8.787076E-07   4.074670E-07
   9.000   8.530329E-06  -4.943862E-06   1.561271E-06  -5.503775E-07   2.541708E-07   6.833261E-06  -4.765140E-06   2.038393E-06  -8.131237E-07   3.770022E-07
   9.100   6.988153E-06  -4.170726E-06   1.398295E-06  -5.127423E-07   2.341161E-07   5.684416E-06  -4.050279E-06   1.801815E-06  -7.450057E-07   3.456825E-07
   9.200   5.711121E-06  -3.508961E-06   1.243896E-06  -4.719400E-07   2.136527E-07   4.719123E-06  -3.433449E-06   1.584325E-06  -6.760543E-07   3.141906E-07
   9.300   4.654444E-06  -2.942163E-06   1.098471E-06  -4.294815E-07   1.932421E-07   3.907532E-06  -2.900664E-06   1.384883E-06  -6.077290E-07   2.831049E-07
   9.400   3.781249E-06  -2.457032E-06   9.625629E-07  -3.866348E-07   1.732596E-07   3.225337E-06  -2.440659E-06   1.202793E-06  -5.412594E-07   2.529114E-07
   9.500   3.061027E-06  -2.042583E-06   8.367074E-07  -3.444480E-07   1.540079E-07   2.652551E-06  -2.044166E-06   1.037522E-06  -4.776523E-07   2.240106E-07
   9.600   2.468410E-06  -1.689562E-06   7.213216E-07  -3.037657E-07   1.357261E-07   2.172570E-06  -1.703395E-06   8.885642E-07  -4.176988E-07   1.967216E-07
   9.700   1.982214E-06  -1.390031E-06   6.166416E-07  -2.652437E-07   1.185957E-07   1.771454E-06  -1.411648E-06   7.553616E-07  -3.619831E-07   1.712850E-07
   9.800   1.584685E-06  -1.137073E-06   5.226938E-07  -2.293630E-07   1.027457E-07   1.437397E-06  -1.163051E-06   6.372524E-07  -3.108949E-07   1.478669E-07
   9.900   1.260902E-06  -9.245842E-07   4.392922E-07  -1.964459E-07   8.825697E-08   1.160321E-06  -9.523749E-07   5.334537E-07  -2.646461E-07   1.265639E-07
  10.000   9.983062E-07  -7.471391E-07   3.660555E-07  -1.666729E-07   7.516685E-08   9.315686E-07  -7.749101E-07   4.430653E-07  -2.232911E-07   1.074092E-07
  10.100   7.863200E-07  -5.998930E-07   3.024369E-07  -1.401027E-07   6.347456E-08   7.436774E-07  -6.263914E-07   3.650871E-07  -1.867497E-07   9.038060E-08
  10.200   6.160370E-07  -4.785198E-07   2.477610E-07  -1.166920E-07   5.314667E-08   5.902011E-07  -5.029504E-07   2.984472E-07  -1.548324E-07   7.540917E-08
  10.300   4.799708E-07  -3.791664E-07   2.012629E-07  -9.631642E-08   4.412307E-08   4.655723E-07  -4.010862E-07   2.420337E-07  -1.272651E-07   6.238853E-08
  10.400   3.718441E-07  -2.984182E-07   1.621268E-07  -7.879069E-08   3.632308E-08   3.649927E-07  -3.176464E-07   1.947260E-07  -1.037137E-07   5.118428E-08
  10.500   2.864118E-07  -2.332694E-07   1.295202E-07  -6.388727E-08   2.965132E-08   2.843417E-07  -2.498130E-07   1.554254E-07  -8.380643E-08   4.164301E-08
  10.600   2.193100E-07  -1.810953E-07   1.026233E-07  -5.135319E-08   2.400326E-08   2.200972E-07  -1.950882E-07   1.230791E-07  -6.715358E-08   3.360053E-08
  10.700   1.669260E-07  -1.396241E-07   8.065205E-08  -4.092440E-08   1.927011E-08   1.692674E-07  -1.512792E-07   9.670068E-08  -5.336402E-08   2.688905E-08
  10.800   1.262857E-07  -1.069079E-07   6.287574E-08  -3.233750E-08   1.534303E-08   1.293276E-07  -1.164804E-07   7.538416E-08  -4.205840E-08   2.134314E-08
  10.900   9.495583E-08  -8.129307E-08   4.862801E-08  -2.533882E-08   1.211652E-08   9.816327E-08  -8.905350E-08   5.831231E-08  -3.287906E-08   1.680444E-08
  11.000   7.095838E-08  -6.138932E-08   3.731328E-08  -1.969101E-08   9.491018E-09   7.401719E-08  -6.760461E-08   4.476061E-08  -2.549682E-08   1.312512E-08
  11.100   5.269657E-08  -4.603971E-08   2.840870E-08  -1.517735E-08   7.374726E-09   5.544122E-08  -5.096069E-08   3.409690E-08  -1.961508E-08   1.017014E-08
  11.200   3.889052E-08  -3.429103E-08   2.146287E-08  -1.160417E-08   5.684697E-09   4.125194E-08  -3.814495E-08   2.577776E-08  -1.497162E-08   7.818551E-09
  11.300   2.852182E-08  -2.536566E-08   1.609197E-08  -8.801673E-09   4.347387E-09   3.049058E-08  -2.835261E-08   1.934262E-08  -1.133857E-08   5.963933E-09
  11.400   2.078622E-08  -1.863551E-08   1.197434E-08  -6.623553E-09   3.298678E-09   2.238709E-08  -2.092746E-08   1.440637E-08  -8.521085E-09   4.514170E-09
  11.500   1.505337E-08  -1.359812E-08   8.844035E-09  -4.945747E-09   2.483556E-09   1.632841E-08  -1.533989E-08   1.065103E-08  -6.354970E-09   3.390727E-09
  11.600   1.083302E-08  -9.855362E-09   6.483953E-09  -3.664605E-09   1.855502E-09   1.183068E-08  -1.116672E-08   7.817269E-09  -4.703799E-09   2.527600E-09
  11.700   7.746813E-09  -7.094756E-09   4.719035E-09  -2.694728E-09   1.375732E-09   8.515356E-09  -8.073168E-09   5.696047E-09  -3.455684E-09   1.870059E-09
  11.800   5.504973E-09  -5.073280E-09   3.409753E-09  -1.966673E-09   1.012329E-09   6.088797E-09  -5.796874E-09   4.120738E-09  -2.520010E-09   1.373293E-09
  11.900   3.887309E-09  -3.603650E-09   2.446134E-09  -1.424671E-09   7.393595E-10   4.325194E-09  -4.134215E-09   2.959966E-09  -1.824254E-09   1.001064E-09
  12.000   2.727778E-09  -2.542815E-09   1.742431E-09  -1.024464E-09   5.360012E-10   3.052360E-09  -2.928596E-09   2.111230E-09  -1.311034E-09   7.244028E-10
  12.100   1.902131E-09  -1.782468E-09   1.232476E-09  -7.313269E-10   3.857281E-10   2.140097E-09  -2.060682E-09   1.495367E-09  -9.354448E-10   5.204104E-10
  12.200   1.318103E-09  -1.241309E-09   8.657187E-10  -5.183126E-10   2.755694E-10   1.490771E-09  -1.440342E-09   1.051839E-09  -6.627156E-10   3.711821E-10
  12.300   9.077009E-10  -8.588263E-10   6.039184E-10  -3.647273E-10   1.954534E-10   1.031763E-09  -1.000095E-09   7.347916E-10  -4.661966E-10   2.628634E-10
  12.400   6.211960E-10  -5.903565E-10   4.184168E-10  -2.548420E-10   1.376402E-10   7.095025E-10  -6.898510E-10   5.098203E-10  -3.256651E-10   1.848423E-10
  12.500   4.224888E-10  -4.032023E-10   2.879353E-10  -1.768190E-10   9.624183E-11   4.847809E-10  -4.727438E-10   3.513432E-10  -2.259228E-10   1.290702E-10
  12.600   2.855689E-10  -2.736195E-10   1.968158E-10  -1.218344E-10   6.682290E-11   3.291302E-10  -3.218621E-10   2.405083E-10  -1.556542E-10   8.950128E-11
  12.700   1.918336E-10  -1.845024E-10   1.336375E-10  -8.337211E-11   4.607390E-11   2.220414E-10  -2.177230E-10   1.635441E-10  -1.065120E-10   6.163605E-11
  12.800   1.280755E-10  -1.236242E-10   9.014099E-11  -5.666404E-11   3.154841E-11   1.488529E-10  -1.463343E-10   1.104758E-10  -7.239305E-11   4.215664E-11
  12.900   8.498544E-11  -8.231260E-11   6.040378E-11  -3.825208E-11   2.145442E-11   9.916321E-11  -9.772632E-11   7.413922E-11  -4.887412E-11   2.863819E-11
  13.000   5.604920E-11  -5.446347E-11   4.021379E-11  -2.565001E-11   1.449093E-11   6.564885E-11  -6.485097E-11   4.943073E-11  -3.277684E-11   1.932393E-11
  13.100   3.674096E-11  -3.581251E-11   2.659960E-11  -1.708551E-11   9.721622E-12   4.319165E-11  -4.276384E-11   3.274416E-11  -2.183649E-11   1.295200E-11
  13.200   2.393854E-11  -2.340286E-11   1.748173E-11  -1.130574E-11   6.478371E-12   2.824108E-11  -2.802253E-11   2.155148E-11  -1.445263E-11   8.623645E-12
  13.300   1.550316E-11  -1.519923E-11   1.141620E-11  -7.432277E-12   4.288437E-12   1.835203E-11  -1.824834E-11   1.409435E-11  -9.503407E-12   5.703970E-12
  13.400   9.979955E-12  -9.810833E-12   7.408068E-12  -4.854200E-12   2.820064E-12   1.185280E-11  -1.180972E-11   9.159154E-12  -6.208688E-12   3.748137E-12
  13.500   6.386046E-12  -6.294123E-12   4.776968E-12  -3.149969E-12   1.842322E-12   7.608578E-12  -7.595732E-12   5.914592E-12  -4.030204E-12   2.446947E-12
  13.600   4.062003E-12  -4.013492E-12   3.061121E-12  -2.030987E-12   1.195745E-12   4.854495E-12  -4.855430E-12   3.795509E-12  -2.599435E-12   1.587167E-12
