id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
67,90,5,3,one_hot,standard,0.0777350474055463,0.0282350019005363,0.9625192121275212,0.0266048804021742,0.9625192121275212,0.1223053071636369,0.0616185576288324,0.9187925178722448,0.045961206054231,0.918792508135256,0.123329521932837,0.0627687438384369,0.9168322579766792,0.04588688919377,0.9168312028518902,E:\ML_Models_EXFOR\DT_B0\DT90_MSS5_MSL3_standard_one_hot_B0_v1\DT90_MSS5_MSL3_standard_one_hot_B0_v1.joblib,36.77103185653687,E:\ML_Models_EXFOR\DT_B0\DT90_MSS5_MSL3_standard_one_hot_B0_v1\scaler.pkl
17,60,15,3,one_hot,none,0.0882292412072644,0.0334369722469194,0.9552938806639684,0.0329115170018621,0.9552938806639684,0.1216263402827256,0.0607396893232819,0.91935190000389,0.0466100547202011,0.9193518999114492,0.120314367334395,0.0591531039344255,0.9211627379838048,0.0465225526416437,0.9211627317675578,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL3_none_one_hot_B0_v1\DT60_MSS15_MSL3_none_one_hot_B0_v1.joblib,35.14544701576233,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
71,90,10,1,one_hot,standard,0.0703358396745755,0.02373078132403,0.9686856110558536,0.0241785578234159,0.9686856110558536,0.1243502402110812,0.066540027934051,0.9128595628320516,0.0459678800294927,0.9128567549844748,0.1257029064095673,0.0681840661922317,0.9102690904843836,0.0458707444931745,0.9102690897450416,E:\ML_Models_EXFOR\DT_B0\DT90_MSS10_MSL1_standard_one_hot_B0_v1\DT90_MSS10_MSL1_standard_one_hot_B0_v1.joblib,36.72128200531006,E:\ML_Models_EXFOR\DT_B0\DT90_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
18,60,15,5,one_hot,none,0.0916238903109177,0.0358405060825424,0.9519258014411124,0.0345771467586155,0.9519258014411124,0.1200784513149891,0.0586003466250503,0.921909538710612,0.046758060443468,0.9219095360098936,0.119007999127857,0.0575304085312396,0.9231771997522176,0.0464353848799609,0.9231770025835928,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL5_none_one_hot_B0_v1\DT60_MSS15_MSL5_none_one_hot_B0_v1.joblib,35.1884388923645,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
72,90,10,3,one_hot,standard,0.082471724395122,0.0304796308845725,0.9594186424337524,0.029571957297254,0.9594186424337524,0.1212085605916293,0.0599910657916763,0.920664089492662,0.046067910210317,0.9206639512148884,0.1221573191811793,0.0611676428645667,0.9186275020441944,0.0460849328470449,0.9186264936845216,E:\ML_Models_EXFOR\DT_B0\DT90_MSS10_MSL3_standard_one_hot_B0_v1\DT90_MSS10_MSL3_standard_one_hot_B0_v1.joblib,36.15224575996399,E:\ML_Models_EXFOR\DT_B0\DT90_MSS10_MSL3_standard_one_hot_B0_v1\scaler.pkl
19,60,15,7,one_hot,none,0.0948200618735876,0.0382820425033396,0.9484821612225036,0.0361454588086311,0.9484821612225036,0.1198829817311893,0.0585112805667805,0.9218459100055436,0.0469247197094284,0.9218458999988656,0.1187757801691232,0.0575688381108206,0.9228360114693326,0.0466928977796883,0.9228358393285292,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL7_none_one_hot_B0_v1\DT60_MSS15_MSL7_none_one_hot_B0_v1.joblib,34.380863666534424,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL7_none_one_hot_B0_v1\scaler.pkl
20,60,15,10,one_hot,none,0.1006663322066315,0.0422612136302406,0.9428210241708368,0.0393242236244039,0.9428210241708368,0.120137757889057,0.0584000478045743,0.9213599990363606,0.0477580968542827,0.9213599541226264,0.1193441234681639,0.0574983181891512,0.922401006504532,0.0476835747812273,0.9224010009835252,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL10_none_one_hot_B0_v1\DT60_MSS15_MSL10_none_one_hot_B0_v1.joblib,34.19467377662659,E:\ML_Models_EXFOR\DT_B0\DT60_MSS15_MSL10_none_one_hot_B0_v1\scaler.pkl
21,70,2,1,one_hot,none,0.0268030555412121,0.0113150625185446,0.9853060719417064,0.0,0.9853060719417064,0.1360229265452172,0.0820289834214523,0.8944924951335909,0.0477315050755663,0.8944906696524986,0.1349064400109779,0.0804375942630345,0.8964964536495258,0.047686036571981,0.8964945281330892,E:\ML_Models_EXFOR\DT_B0\DT70_MSS2_MSL1_none_one_hot_B0_v1\DT70_MSS2_MSL1_none_one_hot_B0_v1.joblib,37.31288623809815,E:\ML_Models_EXFOR\DT_B0\DT70_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
76,90,15,1,one_hot,standard,0.0797723205748254,0.0282411910014338,0.9625106883504208,0.0292732979151384,0.9625106883504208,0.1221131907088517,0.063221653443938,0.916661224227416,0.0461220530679055,0.9166590090173392,0.1233327018551541,0.0646834261850868,0.9142486320632116,0.046081805100293,0.914248631811446,E:\ML_Models_EXFOR\DT_B0\DT90_MSS15_MSL1_standard_one_hot_B0_v1\DT90_MSS15_MSL1_standard_one_hot_B0_v1.joblib,36.15833067893982,E:\ML_Models_EXFOR\DT_B0\DT90_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
26,70,5,1,one_hot,none,0.0526662033154809,0.0169586323784017,0.9778146456489396,0.0141176042235038,0.9778146456489396,0.1310535242594135,0.0756682633401579,0.90194918541037,0.0465263480314335,0.9019472772665796,0.1296732906449001,0.0735863091669947,0.9044802953530422,0.046448138609832,0.9044790284859672,E:\ML_Models_EXFOR\DT_B0\DT70_MSS5_MSL1_none_one_hot_B0_v1\DT70_MSS5_MSL1_none_one_hot_B0_v1.joblib,36.22635984420776,E:\ML_Models_EXFOR\DT_B0\DT70_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
77,90,15,3,one_hot,standard,0.0880707514152357,0.0332812374967981,0.9555226054856292,0.0329086524105304,0.9555226054856292,0.1202357965714263,0.0584846959828962,0.9222887798519344,0.0464802779069072,0.9222884817657298,0.1212499646778229,0.0597701074199488,0.9201353709144466,0.0465025894919801,0.9201347236224332,E:\ML_Models_EXFOR\DT_B0\DT90_MSS15_MSL3_standard_one_hot_B0_v1\DT90_MSS15_MSL3_standard_one_hot_B0_v1.joblib,36.206520080566406,E:\ML_Models_EXFOR\DT_B0\DT90_MSS15_MSL3_standard_one_hot_B0_v1\scaler.pkl
27,70,5,3,one_hot,none,0.0778256037720589,0.0283127551846446,0.9624026821551098,0.0266614514957459,0.9624026821551098,0.1234909980903381,0.0638559906993177,0.9157282260066966,0.0460496162949286,0.9157281197913524,0.1222609601119375,0.0625516882763938,0.917193920731583,0.0460387638983929,0.9171938327224578,E:\ML_Models_EXFOR\DT_B0\DT70_MSS5_MSL3_none_one_hot_B0_v1\DT70_MSS5_MSL3_none_one_hot_B0_v1.joblib,35.64095401763916,E:\ML_Models_EXFOR\DT_B0\DT70_MSS5_MSL3_none_one_hot_B0_v1\scaler.pkl
31,70,10,1,one_hot,none,0.0705961117563881,0.0238652896311676,0.9684946668141377,0.0242502885996371,0.9684946668141377,0.1256881697079729,0.068518937510442,0.9102436271634168,0.0457511325068251,0.9102427181422796,0.1243976132535342,0.0666751479572211,0.9125836109972212,0.0457929669591992,0.912582207858356,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL1_none_one_hot_B0_v1\DT70_MSS10_MSL1_none_one_hot_B0_v1.joblib,35.295788526535034,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
32,70,10,3,one_hot,none,0.0825400802150628,0.030518436693189,0.9593546448180598,0.0296177635745865,0.9593546448180598,0.122385583782035,0.0620876489438027,0.9178036890710134,0.0461452051683688,0.9178036749147356,0.1210636373385748,0.0604772990295627,0.9196900550354145,0.0461012748635025,0.9196900484533668,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL3_none_one_hot_B0_v1\DT70_MSS10_MSL3_none_one_hot_B0_v1.joblib,35.6864025592804,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL3_none_one_hot_B0_v1\scaler.pkl
33,70,10,5,one_hot,none,0.0884104448964038,0.0341857609526387,0.9542469245824994,0.0326460438984209,0.9542469245824994,0.1200847826304986,0.0591975788133954,0.9212713055164607,0.0462025774938384,0.921271267050456,0.1189786736154141,0.0580675574895514,0.9226111963553556,0.045896539997958,0.9226110522925288,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL5_none_one_hot_B0_v1\DT70_MSS10_MSL5_none_one_hot_B0_v1.joblib,35.045008182525635,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL5_none_one_hot_B0_v1\scaler.pkl
81,100,2,1,one_hot,standard,0.0262414532349273,0.0109822395204234,0.985747940173446,0.0,0.985747940173446,0.1341960441807821,0.0792820951424225,0.8980749680835388,0.0474396475873876,0.8980724291719605,0.1356863504483777,0.0815241404965867,0.8948939907437973,0.0477983768005056,0.8948936581325588,E:\ML_Models_EXFOR\DT_B0\DT100_MSS2_MSL1_standard_one_hot_B0_v1\DT100_MSS2_MSL1_standard_one_hot_B0_v1.joblib,39.404865741729736,E:\ML_Models_EXFOR\DT_B0\DT100_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
34,70,10,7,one_hot,none,0.0944555489870676,0.0380684038959351,0.948784388789328,0.035954765752769,0.948784388789328,0.119792746766375,0.0585252515310593,0.9218490844667212,0.0468195797370493,0.9218490722562904,0.1187125844704761,0.057792512601634,0.9225394988215826,0.0466248456730633,0.9225393866285756,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL7_none_one_hot_B0_v1\DT70_MSS10_MSL7_none_one_hot_B0_v1.joblib,34.47242069244385,E:\ML_Models_EXFOR\DT_B0\DT70_MSS10_MSL7_none_one_hot_B0_v1\scaler.pkl
86,100,5,1,one_hot,standard,0.0522319349517694,0.0166795688754546,0.978193071932466,0.0140325828534383,0.978193071932466,0.1296461653227794,0.0731505316705981,0.905213372592054,0.0465072702761673,0.9052114300412069,0.1309086001673436,0.0749114412623438,0.9025352415141458,0.046627063435864,0.9025352411991978,E:\ML_Models_EXFOR\DT_B0\DT100_MSS5_MSL1_standard_one_hot_B0_v1\DT100_MSS5_MSL1_standard_one_hot_B0_v1.joblib,37.83883953094482,E:\ML_Models_EXFOR\DT_B0\DT100_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
36,70,15,1,one_hot,none,0.0800563198199307,0.0284085955258811,0.962270611236736,0.0293346586894737,0.962270611236736,0.1237435703581881,0.0653721668246024,0.913875074191719,0.0461898500425601,0.9138746140049726,0.1223640543376886,0.0634358702001611,0.9163434578505352,0.0461454184134165,0.9163426130643572,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL1_none_one_hot_B0_v1\DT70_MSS15_MSL1_none_one_hot_B0_v1.joblib,35.43361282348633,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
87,100,5,3,one_hot,standard,0.0777240762008471,0.0282228594882203,0.962535934539906,0.0266042039440581,0.962535934539906,0.1222863045789992,0.061584672521787,0.9188381833657344,0.0459610169774583,0.918838172045564,0.1233155309988061,0.0627494218927541,0.916858432119712,0.045884436580525,0.916857407245037,E:\ML_Models_EXFOR\DT_B0\DT100_MSS5_MSL3_standard_one_hot_B0_v1\DT100_MSS5_MSL3_standard_one_hot_B0_v1.joblib,36.54279136657715,E:\ML_Models_EXFOR\DT_B0\DT100_MSS5_MSL3_standard_one_hot_B0_v1\scaler.pkl
37,70,15,3,one_hot,none,0.0881488987078978,0.0333626406038639,0.955397696771182,0.0328952553365413,0.955397696771182,0.121620032084539,0.0607745172312139,0.919314899590091,0.0465986987063976,0.9193148995592352,0.1203286570031533,0.0591802396756367,0.9211369995039468,0.0465098571133127,0.9211369975235304,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL3_none_one_hot_B0_v1\DT70_MSS15_MSL3_none_one_hot_B0_v1.joblib,35.22130560874939,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
91,100,10,1,one_hot,standard,0.0702585997272748,0.0236803230262571,0.9687542746702832,0.0241593681780725,0.9687542746702832,0.1243677859552651,0.066566006648287,0.9128251172431702,0.0459490366122827,0.9128223947814184,0.1257161201620729,0.0682452523645154,0.91019067204312,0.0458578397667082,0.9101906707293232,E:\ML_Models_EXFOR\DT_B0\DT100_MSS10_MSL1_standard_one_hot_B0_v1\DT100_MSS10_MSL1_standard_one_hot_B0_v1.joblib,36.0355224609375,E:\ML_Models_EXFOR\DT_B0\DT100_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
38,70,15,5,one_hot,none,0.0915850050804437,0.035801274786684,0.9519809507087764,0.0345707451626237,0.9519809507087764,0.1200781277535149,0.0586259408096117,0.9219011785027186,0.0467606557056011,0.921901178140549,0.1189988602635503,0.0575498498557313,0.9231608133961756,0.0464208414173252,0.92316059635188,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL5_none_one_hot_B0_v1\DT70_MSS15_MSL5_none_one_hot_B0_v1.joblib,35.23959827423096,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
92,100,10,3,one_hot,standard,0.0824623427315962,0.030469107161482,0.9594332223905154,0.0295712098520501,0.9594332223905154,0.1211975860796631,0.0599539623834687,0.9207166719492262,0.0460668427597603,0.9207165204232236,0.1221566986973817,0.0611806808533282,0.918611577526441,0.0460780816054245,0.918610605422154,E:\ML_Models_EXFOR\DT_B0\DT100_MSS10_MSL3_standard_one_hot_B0_v1\DT100_MSS10_MSL3_standard_one_hot_B0_v1.joblib,36.251546144485474,E:\ML_Models_EXFOR\DT_B0\DT100_MSS10_MSL3_standard_one_hot_B0_v1\scaler.pkl
39,70,15,7,one_hot,none,0.0947819789629683,0.0382341853766236,0.9485498782413704,0.0361397887723389,0.9485498782413704,0.1198510334880812,0.0584917475462385,0.9218805205623432,0.0469200419233232,0.9218805036396392,0.1187575000829803,0.05754795364101,0.9228575692260648,0.0466873861299186,0.9228573898724696,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL7_none_one_hot_B0_v1\DT70_MSS15_MSL7_none_one_hot_B0_v1.joblib,34.383546113967896,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL7_none_one_hot_B0_v1\scaler.pkl
40,70,15,10,one_hot,none,0.1006556168225013,0.0422528141049488,0.9428330383120366,0.0393181726139203,0.9428330383120366,0.120117357727285,0.0583666489782822,0.9214027029014864,0.0477527178047617,0.9214026645464783,0.1193502317689134,0.0574907730471118,0.9224159148797932,0.0476808901443084,0.9224159073825174,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL10_none_one_hot_B0_v1\DT70_MSS15_MSL10_none_one_hot_B0_v1.joblib,34.40496873855591,E:\ML_Models_EXFOR\DT_B0\DT70_MSS15_MSL10_none_one_hot_B0_v1\scaler.pkl
41,80,2,1,one_hot,none,0.0265500390804422,0.0111516226196772,0.9855213907316,0.0,0.9855213907316,0.1359271953895732,0.0820228468989158,0.8944895167350573,0.0476584551951465,0.8944876887672454,0.1349195991776068,0.0805534458698863,0.8964014497659442,0.0476290460076339,0.8963989564284223,E:\ML_Models_EXFOR\DT_B0\DT80_MSS2_MSL1_none_one_hot_B0_v1\DT80_MSS2_MSL1_none_one_hot_B0_v1.joblib,38.31525802612305,E:\ML_Models_EXFOR\DT_B0\DT80_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
96,100,15,1,one_hot,standard,0.0797057087550075,0.0281979705686868,0.9625702096334312,0.0292555971533896,0.9625702096334312,0.1221363241367109,0.0632800107821664,0.9165887769108572,0.0461130553592555,0.9165864838095904,0.1233732789873973,0.0647941090700093,0.9141021864226876,0.0460690360054291,0.9141021852384178,E:\ML_Models_EXFOR\DT_B0\DT100_MSS15_MSL1_standard_one_hot_B0_v1\DT100_MSS15_MSL1_standard_one_hot_B0_v1.joblib,36.48124527931213,E:\ML_Models_EXFOR\DT_B0\DT100_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
46,80,5,1,one_hot,none,0.0524621154283691,0.0168172697262783,0.9780036446789984,0.0140849162553993,0.9780036446789984,0.1310200120177174,0.0756823654970037,0.9019410166845956,0.0464767718772202,0.9019389609082272,0.1296646336484822,0.0736439537739121,0.9044415009596252,0.0463964271490615,0.9044399692459644,E:\ML_Models_EXFOR\DT_B0\DT80_MSS5_MSL1_none_one_hot_B0_v1\DT80_MSS5_MSL1_none_one_hot_B0_v1.joblib,36.21931791305542,E:\ML_Models_EXFOR\DT_B0\DT80_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
97,100,15,3,one_hot,standard,0.0880634257051038,0.0332730923937386,0.9555339747083292,0.0329080233457919,0.9555339747083292,0.1202316929486479,0.0584914679979775,0.9222790303969316,0.0464726770557021,0.9222787463233798,0.1212543029556958,0.0597670172158786,0.920140156494402,0.0465048331983809,0.9201395478713086,E:\ML_Models_EXFOR\DT_B0\DT100_MSS15_MSL3_standard_one_hot_B0_v1\DT100_MSS15_MSL3_standard_one_hot_B0_v1.joblib,36.28625702857971,E:\ML_Models_EXFOR\DT_B0\DT100_MSS15_MSL3_standard_one_hot_B0_v1\scaler.pkl
47,80,5,3,one_hot,none,0.0777684243589528,0.0282597569764794,0.9624757008714176,0.0266520855049828,0.9624757008714176,0.1234711833699668,0.0638491226970239,0.9157418120964008,0.0460359506680615,0.9157417393929764,0.1222345035005086,0.0625199603738067,0.9172431196548168,0.0460189380802723,0.9172430461214398,E:\ML_Models_EXFOR\DT_B0\DT80_MSS5_MSL3_none_one_hot_B0_v1\DT80_MSS5_MSL3_none_one_hot_B0_v1.joblib,35.38940191268921,E:\ML_Models_EXFOR\DT_B0\DT80_MSS5_MSL3_none_one_hot_B0_v1\scaler.pkl
51,80,10,1,one_hot,none,0.0704362283989089,0.0237495635038138,0.9686522296982272,0.0242103345454041,0.9686522296982272,0.1256849362291192,0.0685500364415035,0.9102111934600364,0.0457177402844044,0.9102101572130216,0.1244052432401316,0.0667198313605598,0.9125494343348476,0.0457547399165494,0.9125479040400524,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL1_none_one_hot_B0_v1\DT80_MSS10_MSL1_none_one_hot_B0_v1.joblib,35.415547370910645,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
52,80,10,3,one_hot,none,0.0824898582193358,0.0304725420317129,0.9594182491969334,0.0296101702642286,0.9594182491969334,0.1223659011340851,0.0620790385388075,0.9178280889420922,0.0461405414955265,0.9178280797010436,0.1210504997895683,0.0604793100723086,0.919698020183374,0.0460739782337289,0.9196980175595888,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL3_none_one_hot_B0_v1\DT80_MSS10_MSL3_none_one_hot_B0_v1.joblib,34.8025381565094,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL3_none_one_hot_B0_v1\scaler.pkl
53,80,10,5,one_hot,none,0.0883940742993666,0.0341673457776539,0.9542726978414376,0.0326438991531927,0.9542726978414376,0.1201124558197387,0.0592475634608995,0.921213465750188,0.0461959849363212,0.9212134281596974,0.1189910142015226,0.0584070201984002,0.9221509296466992,0.0458919865011279,0.9221507946697556,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL5_none_one_hot_B0_v1\DT80_MSS10_MSL5_none_one_hot_B0_v1.joblib,35.051674365997314,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL5_none_one_hot_B0_v1\scaler.pkl
101,110,2,1,one_hot,standard,0.0261595673384897,0.0109360753546614,0.9858086993106592,0.0,0.9858086993106592,0.1342065070238509,0.079353364498556,0.8980039187788499,0.0474300824503526,0.8980012887347897,0.1356713519892078,0.0816262252653045,0.894742517070483,0.0477559008383129,0.8947422150328713,E:\ML_Models_EXFOR\DT_B0\DT110_MSS2_MSL1_standard_one_hot_B0_v1\DT110_MSS2_MSL1_standard_one_hot_B0_v1.joblib,39.71530652046204,E:\ML_Models_EXFOR\DT_B0\DT110_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
54,80,10,7,one_hot,none,0.0944409022346115,0.0380538907743993,0.9488049137269476,0.0359506066518651,0.9488049137269476,0.1197799363940186,0.0585194750146459,0.9218661616213945,0.0468165828423635,0.9218661448785056,0.1187163028797211,0.057791893593456,0.922544669495286,0.0466229145555782,0.9225445445635814,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL7_none_one_hot_B0_v1\DT80_MSS10_MSL7_none_one_hot_B0_v1.joblib,33.99543833732605,E:\ML_Models_EXFOR\DT_B0\DT80_MSS10_MSL7_none_one_hot_B0_v1\scaler.pkl
56,80,15,1,one_hot,none,0.0799211951100651,0.0283109849981314,0.9624051212100184,0.0292940652975493,0.9624051212100184,0.1237225570323681,0.0653747186671695,0.9138828135939724,0.046153874479655,0.9138822191506336,0.1223618509741671,0.0634646558292609,0.9163272447981006,0.0461193874959458,0.9163262704467202,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL1_none_one_hot_B0_v1\DT80_MSS15_MSL1_none_one_hot_B0_v1.joblib,35.847447872161865,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
106,110,5,1,one_hot,standard,0.0521655168775264,0.0166400262595671,0.9782458947372183,0.0140230115338737,0.9782458947372183,0.1296969710051079,0.0732148882748477,0.9051446120403236,0.0465045480936292,0.9051426585267734,0.1308395319209975,0.0747361694420463,0.9027670804988932,0.0466033536171603,0.9027670713958016,E:\ML_Models_EXFOR\DT_B0\DT110_MSS5_MSL1_standard_one_hot_B0_v1\DT110_MSS5_MSL1_standard_one_hot_B0_v1.joblib,38.21383833885193,E:\ML_Models_EXFOR\DT_B0\DT110_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
57,80,15,3,one_hot,none,0.088105647092225,0.0333223995533981,0.9554538912688736,0.0328879217610057,0.9554538912688736,0.1216133263608781,0.0607851448515493,0.9193264615121752,0.0465929137418505,0.9193264541330778,0.120351158469221,0.059553653164359,0.9206447846512008,0.0464994663853609,0.9206447830271128,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL3_none_one_hot_B0_v1\DT80_MSS15_MSL3_none_one_hot_B0_v1.joblib,35.17732524871826,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL3_none_one_hot_B0_v1\scaler.pkl
107,104,5,3,one_hot,standard,0.0777225731641342,0.0282211794224355,0.9625382482677438,0.0266042039440581,0.9625382482677438,0.1222913797671142,0.0615970141981603,0.9188318772127004,0.0459606872845145,0.9188318577606748,0.1233177297013031,0.0627619490983365,0.9168441931874874,0.0458838889883805,0.9168431450753872,E:\ML_Models_EXFOR\DT_B0\DT104_MSS5_MSL3_standard_one_hot_B0_v1\DT104_MSS5_MSL3_standard_one_hot_B0_v1.joblib,36.24848651885986,E:\ML_Models_EXFOR\DT_B0\DT104_MSS5_MSL3_standard_one_hot_B0_v1\scaler.pkl
58,80,15,5,one_hot,none,0.0915692258348224,0.0357835961478387,0.952005800501415,0.0345680571517423,0.952005800501415,0.1200850103721438,0.0586543985353208,0.9218574301434066,0.046758060443468,0.9218574295842246,0.1189912522918065,0.0575368669875326,0.9231813128692506,0.0464200909190145,0.9231810785850458,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL5_none_one_hot_B0_v1\DT80_MSS15_MSL5_none_one_hot_B0_v1.joblib,34.411110162734985,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL5_none_one_hot_B0_v1\scaler.pkl
111,110,10,1,one_hot,standard,0.0702063048971573,0.0236489231722174,0.9687969989535564,0.0241452951763772,0.9687969989535564,0.1243749949906409,0.0665577646165884,0.9128412248499154,0.0459468315024558,0.912838630431873,0.1256735062022677,0.0681509045477885,0.9103135510246826,0.0458453588356401,0.9103135464663514,E:\ML_Models_EXFOR\DT_B0\DT110_MSS10_MSL1_standard_one_hot_B0_v1\DT110_MSS10_MSL1_standard_one_hot_B0_v1.joblib,36.25815272331238,E:\ML_Models_EXFOR\DT_B0\DT110_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
59,80,15,7,one_hot,none,0.0947673079164353,0.0382196800339289,0.9485704013317484,0.0361351815360573,0.9485704013317484,0.1198300403164266,0.0584691696699225,0.921906276845628,0.0469075394897706,0.9219062629024508,0.118782312259254,0.0575844719316809,0.9228167031086034,0.046686892987134,0.9228165223732238,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL7_none_one_hot_B0_v1\DT80_MSS15_MSL7_none_one_hot_B0_v1.joblib,33.03328466415405,E:\ML_Models_EXFOR\DT_B0\DT80_MSS15_MSL7_none_one_hot_B0_v1\scaler.pkl
