id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
571,340,10,,standard,0.07001762601891574,0.023419850666167898,0.9691238410222764,0.02411190512775685,0.9691238410222764,0.12497762400500527,0.06811270242298773,0.9099230720618828,0.04568511213498394,0.9099191745784472,0.12504249941016288,0.06715920811046013,0.9112179704597,0.04591439934201347,0.9112179316437532,E:\ML_Models_EXFOR\DT_B3\DT340_MSS10_MSL1_standard_one_hot_B3_v1\DT340_MSS10_MSL1_standard_one_hot_B3_v1.joblib,55.30528426170349,E:\ML_Models_EXFOR\DT_B3\DT340_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
576,340,15,,standard,0.07952736061146934,0.028009814416102882,0.9628477255332138,0.029214297120795436,0.9628477255332138,0.12262659959134725,0.06448847691554818,0.914089015663216,0.045833638795362834,0.914085368774385,0.12280400166260942,0.06391750927900372,0.9150946729864948,0.04608714891687171,0.9150946711018234,E:\ML_Models_EXFOR\DT_B3\DT340_MSS15_MSL1_standard_one_hot_B3_v1\DT340_MSS15_MSL1_standard_one_hot_B3_v1.joblib,56.06781435012818,E:\ML_Models_EXFOR\DT_B3\DT340_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
581,350,2,,standard,0.025861125626750463,0.010830797991012909,0.9859540623468808,0.0,0.9859540623468808,0.13503760703308582,0.08171938354143424,0.8939933499137815,0.047130302217494265,0.893988721817788,0.13465032107473232,0.07934587617284411,0.8968745195686421,0.047274031666978016,0.89687451461733,E:\ML_Models_EXFOR\DT_B3\DT350_MSS2_MSL1_standard_one_hot_B3_v1\DT350_MSS2_MSL1_standard_one_hot_B3_v1.joblib,58.20526361465454,E:\ML_Models_EXFOR\DT_B3\DT350_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
586,350,5,,standard,0.051894672487488934,0.016486826371280086,0.9784610440430218,0.014001292287331824,0.9784610440430218,0.1302528939933049,0.07521395368963478,0.9015155314884296,0.04629711285909977,0.9015116157675432,0.1302086945492337,0.0735296532941127,0.903647934763509,0.04661156098599902,0.9036477314052213,E:\ML_Models_EXFOR\DT_B3\DT350_MSS5_MSL1_standard_one_hot_B3_v1\DT350_MSS5_MSL1_standard_one_hot_B3_v1.joblib,56.60421991348266,E:\ML_Models_EXFOR\DT_B3\DT350_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
591,350,10,,standard,0.07001473527646207,0.023418870037934133,0.9691251737746795,0.02411098215499842,0.9691251737746795,0.12501159850603652,0.06832175900598111,0.9096342724400924,0.04568838023540084,0.9096304779336248,0.12504309051058532,0.0671440268375286,0.9112451483397264,0.04591405438681728,0.9112451053122959,E:\ML_Models_EXFOR\DT_B3\DT350_MSS10_MSL1_standard_one_hot_B3_v1\DT350_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.851496458053596,E:\ML_Models_EXFOR\DT_B3\DT350_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
596,350,15,,standard,0.07952446986901557,0.028008833787869152,0.9628490745629644,0.029213323611362307,0.9628490745629644,0.1226510890362872,0.0646624966979466,0.9138826254247786,0.0458293235344861,0.9138789268966968,0.12279730273285415,0.063915122880569,0.9151051721488068,0.04609199125483005,0.9151051719820326,E:\ML_Models_EXFOR\DT_B3\DT350_MSS15_MSL1_standard_one_hot_B3_v1\DT350_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.70349454879761,E:\ML_Models_EXFOR\DT_B3\DT350_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
601,360,2,,standard,0.0258553614630621,0.010828890979284078,0.9859565701890473,0.0,0.9859565701890473,0.13501602478109934,0.08148294481886804,0.8942460844630162,0.047123469749728086,0.8942416739559605,0.1346806718371986,0.07939849821200137,0.8968131424563266,0.0472802226555869,0.8968131417103009,E:\ML_Models_EXFOR\DT_B3\DT360_MSS2_MSL1_standard_one_hot_B3_v1\DT360_MSS2_MSL1_standard_one_hot_B3_v1.joblib,57.49057602882385,E:\ML_Models_EXFOR\DT_B3\DT360_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
606,360,5,,standard,0.05189038455841869,0.016485392104553718,0.9784629581738876,0.014000459627406148,0.9784629581738876,0.13027355359732135,0.07513968782195213,0.9016363306408188,0.046303131954573,0.9016323602689336,0.13022748145500118,0.07351922356185625,0.9036688254670008,0.0466139766318574,0.9036686505978984,E:\ML_Models_EXFOR\DT_B3\DT360_MSS5_MSL1_standard_one_hot_B3_v1\DT360_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.38404846191406,E:\ML_Models_EXFOR\DT_B3\DT360_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
611,360,10,,standard,0.07001166060812128,0.023417833894063253,0.9691265819735412,0.02411021760652288,0.9691265819735412,0.12499280383919427,0.06813453291069606,0.9098996411342948,0.04568474868587225,0.9098958127568936,0.12506461401457464,0.06723396533667145,0.9111440300960424,0.04591341931260673,0.9111439810954484,E:\ML_Models_EXFOR\DT_B3\DT360_MSS10_MSL1_standard_one_hot_B3_v1\DT360_MSS10_MSL1_standard_one_hot_B3_v1.joblib,55.232170581817634,E:\ML_Models_EXFOR\DT_B3\DT360_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
616,360,15,,standard,0.0795217866572479,0.028007927133924457,0.9628503218247104,0.029212610969014837,0.9628503218247104,0.12266913657869613,0.06466294571861912,0.9138830232531028,0.045828141112911835,0.9138792439212068,0.12282612789623885,0.06397387143062061,0.9150381262146756,0.046090610832593686,0.9150381259162608,E:\ML_Models_EXFOR\DT_B3\DT360_MSS15_MSL1_standard_one_hot_B3_v1\DT360_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.26001858711243,E:\ML_Models_EXFOR\DT_B3\DT360_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
621,370,2,,standard,0.025851299164242714,0.010827532856524678,0.9859583561996152,0.0,0.9859583561996152,0.1349971562375615,0.08129471601245546,0.8945141775204714,0.047126190153799714,0.8945097834907331,0.13467526902049665,0.0793522458055973,0.8968623074066469,0.0472785588115573,0.8968623070286991,E:\ML_Models_EXFOR\DT_B3\DT370_MSS2_MSL1_standard_one_hot_B3_v1\DT370_MSS2_MSL1_standard_one_hot_B3_v1.joblib,57.96741795539856,E:\ML_Models_EXFOR\DT_B3\DT370_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
626,370,5,,standard,0.051887823166503866,0.01648452377977835,0.9784641170115178,0.014000045202719136,0.9784641170115178,0.13025978561549853,0.07503661187518593,0.9017503107537984,0.04629307876455402,0.901746361888866,0.13018307457613085,0.07339217464291738,0.9038024802929604,0.04661234439934919,0.9038022779966196,E:\ML_Models_EXFOR\DT_B3\DT370_MSS5_MSL1_standard_one_hot_B3_v1\DT370_MSS5_MSL1_standard_one_hot_B3_v1.joblib,56.33741307258606,E:\ML_Models_EXFOR\DT_B3\DT370_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
631,370,10,,standard,0.07000959679152867,0.023417140334885747,0.969127524571422,0.02410996154416789,0.969127524571422,0.12499859972368288,0.0681450364838678,0.9098866020444908,0.04568838023540084,0.9098827013617359,0.1250502023406386,0.06715720879685637,0.911230661983044,0.045907966946457816,0.911230615930986,E:\ML_Models_EXFOR\DT_B3\DT370_MSS10_MSL1_standard_one_hot_B3_v1\DT370_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.62076616287232,E:\ML_Models_EXFOR\DT_B3\DT370_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
636,370,15,,standard,0.07951984369430777,0.028007275925033225,0.962851217675068,0.02921199096414284,0.962851217675068,0.12263895462215553,0.06454535265129431,0.9140151158943902,0.04583121371360732,0.9140115417307232,0.12280874643629693,0.06394271170083167,0.9150569888567702,0.04608688633955183,0.9150569875741972,E:\ML_Models_EXFOR\DT_B3\DT370_MSS15_MSL1_standard_one_hot_B3_v1\DT370_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.714059352874756,E:\ML_Models_EXFOR\DT_B3\DT370_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
641,380,2,,standard,0.02584586252961585,0.010825698342002492,0.9859607686831228,0.0,0.9859607686831228,0.1350620870828012,0.08178626428376211,0.8939072514117713,0.047123958130967085,0.8939026670269691,0.1346700777161185,0.07932706850340547,0.8968776877767157,0.0472802226555869,0.8968776806968916,E:\ML_Models_EXFOR\DT_B3\DT380_MSS2_MSL1_standard_one_hot_B3_v1\DT380_MSS2_MSL1_standard_one_hot_B3_v1.joblib,57.697300672531135,E:\ML_Models_EXFOR\DT_B3\DT380_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
646,380,5,,standard,0.0518836743778339,0.016483105657861558,0.9784660095846416,0.013999440807026307,0.9784660095846416,0.13026800042062026,0.07522621494560837,0.9014955619247734,0.04629919609794994,0.90149170353706,0.13020367970033406,0.07349040119423919,0.9037129274993378,0.046609512870282865,0.9037127576597556,E:\ML_Models_EXFOR\DT_B3\DT380_MSS5_MSL1_standard_one_hot_B3_v1\DT380_MSS5_MSL1_standard_one_hot_B3_v1.joblib,55.30447435379028,E:\ML_Models_EXFOR\DT_B3\DT380_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
651,380,10,,standard,0.07000591566667487,0.023415893891775227,0.9691292185748578,0.024108810104447983,0.9691292185748578,0.12504536213756556,0.06852714860994437,0.9093869297930272,0.04568618095912447,0.9093830392148676,0.12505163872107275,0.06711169723570946,0.9112886527782212,0.04591405438681728,0.9112886131554596,E:\ML_Models_EXFOR\DT_B3\DT380_MSS10_MSL1_standard_one_hot_B3_v1\DT380_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.835551500320435,E:\ML_Models_EXFOR\DT_B3\DT380_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
656,380,15,,standard,0.07951644508170133,0.0280061265315714,0.962852798860611,0.029210665461210095,0.962852798860611,0.12267036899575415,0.06468470055343932,0.9138583287178116,0.0458293235344861,0.9138545923790076,0.12285309478086535,0.06409573548195749,0.9148728084698096,0.04608714891687171,0.9148728068983822,E:\ML_Models_EXFOR\DT_B3\DT380_MSS15_MSL1_standard_one_hot_B3_v1\DT380_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.475937843322754,E:\ML_Models_EXFOR\DT_B3\DT380_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
661,390,2,,standard,0.02583885186876503,0.010823350860459768,0.985963855728618,0.0,0.985963855728618,0.1350057602678,0.08145926633261454,0.8942787074344459,0.047123143697171736,0.8942743212654777,0.13465982366789495,0.07935732424347264,0.8968356316903887,0.04727061624125184,0.8968356297710565,E:\ML_Models_EXFOR\DT_B3\DT390_MSS2_MSL1_standard_one_hot_B3_v1\DT390_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.71594285964966,E:\ML_Models_EXFOR\DT_B3\DT390_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
666,390,5,,standard,0.05187828677031797,0.0164812741296981,0.9784684538640934,0.013998479839671065,0.9784684538640936,0.13028589444998642,0.07527777618308233,0.9014661050325724,0.04629711285909977,0.9014621168938066,0.1302054729121144,0.07345733681151237,0.90374625821536,0.0466139766318574,0.9037461039866436,E:\ML_Models_EXFOR\DT_B3\DT390_MSS5_MSL1_standard_one_hot_B3_v1\DT390_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.70466160774231,E:\ML_Models_EXFOR\DT_B3\DT390_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
671,390,10,,standard,0.07000132944104617,0.02341433864702401,0.9691313322535317,0.024107608735094654,0.9691313322535317,0.1250078884536428,0.06816536442307843,0.9098662862087528,0.04568689846607371,0.909862429705117,0.12502072484863178,0.06703630012188827,0.9113897270925588,0.04591341931260684,0.9113896941474124,E:\ML_Models_EXFOR\DT_B3\DT390_MSS10_MSL1_standard_one_hot_B3_v1\DT390_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.29788780212402,E:\ML_Models_EXFOR\DT_B3\DT390_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
676,390,15,,standard,0.07951214126878846,0.02800466792293385,0.962854805417103,0.02920916889554437,0.962854805417103,0.1226341360957822,0.06449855621203279,0.9140749991139476,0.04582892175635056,0.9140714303494332,0.12281897504524845,0.06391980669128805,0.9150947920684924,0.04610058836436949,0.91509479128412,E:\ML_Models_EXFOR\DT_B3\DT390_MSS15_MSL1_standard_one_hot_B3_v1\DT390_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.17671012878418,E:\ML_Models_EXFOR\DT_B3\DT390_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
681,400,2,,standard,0.025832864224868284,0.010821351096827352,0.9859664854943468,0.0,0.9859664854943468,0.13501829914911195,0.08133099485552184,0.8944497785899368,0.04712644397253047,0.8944454204156349,0.13464072931559493,0.07932595679891269,0.8968817878350589,0.04727011432074117,0.8968817860099191,E:\ML_Models_EXFOR\DT_B3\DT400_MSS2_MSL1_standard_one_hot_B3_v1\DT400_MSS2_MSL1_standard_one_hot_B3_v1.joblib,57.61387133598328,E:\ML_Models_EXFOR\DT_B3\DT400_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
686,400,5,,standard,0.05187346781056657,0.016479649735061812,0.9784706217021776,0.01399772576614988,0.9784706217021776,0.13029013777326556,0.07526687526755814,0.901490116211854,0.046295762330184564,0.9014861437497774,0.13021466294445389,0.07346594105776967,0.903748129922545,0.04661050717182638,0.903747983316187,E:\ML_Models_EXFOR\DT_B3\DT400_MSS5_MSL1_standard_one_hot_B3_v1\DT400_MSS5_MSL1_standard_one_hot_B3_v1.joblib,56.290364503860474,E:\ML_Models_EXFOR\DT_B3\DT400_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
691,400,10,,standard,0.06999724393062691,0.023412957856087525,0.9691332088308716,0.02410653830505321,0.9691332088308716,0.12506178599508855,0.06850243621563541,0.9094283090068392,0.045689638204683865,0.9094242983431132,0.12505425560151745,0.06713883309549798,0.911253982405343,0.04591000765931613,0.9112539421447822,E:\ML_Models_EXFOR\DT_B3\DT400_MSS10_MSL1_standard_one_hot_B3_v1\DT400_MSS10_MSL1_standard_one_hot_B3_v1.joblib,54.00113081932068,E:\ML_Models_EXFOR\DT_B3\DT400_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
696,400,15,,standard,0.0795088927295179,0.028003576133121304,0.9628563073487856,0.029207754055690982,0.9628563073487856,0.12264782940488413,0.06450572445456437,0.9140675780148861,0.0458293235344861,0.9140639979095091,0.12280246582236616,0.06393260091922515,0.9150573055710819,0.046085621368076035,0.9150572993548247,E:\ML_Models_EXFOR\DT_B3\DT400_MSS15_MSL1_standard_one_hot_B3_v1\DT400_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.53412652015686,E:\ML_Models_EXFOR\DT_B3\DT400_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
