id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
581,350,2,,standard,0.0258424036749583,0.010834695448189529,0.9859428446893233,0.0,0.9859428446893233,0.13408873914133326,0.08000329860935201,0.8973838721361278,0.04706788091650785,0.8973825933089262,0.13515433315154024,0.07934963588410474,0.8968124009279859,0.04736344686743443,0.8968118563897473,E:\ML_Models_EXFOR\DT_B2\DT350_MSS2_MSL1_standard_one_hot_B2_v5\DT350_MSS2_MSL1_standard_one_hot_B2_v5.joblib,157.34016823768616,E:\ML_Models_EXFOR\DT_B2\DT350_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
586,350,5,,standard,0.051846921601965024,0.016515857954749306,0.9784128727294172,0.01397106071382126,0.9784128727294172,0.12956436743860808,0.07326102599278822,0.9049865862586468,0.04614669681515751,0.9049864863058618,0.1303378673272641,0.07343355603138872,0.90383822002057,0.04640864539385745,0.903838021088288,E:\ML_Models_EXFOR\DT_B2\DT350_MSS5_MSL1_standard_one_hot_B2_v5\DT350_MSS5_MSL1_standard_one_hot_B2_v5.joblib,151.8730342388153,E:\ML_Models_EXFOR\DT_B2\DT350_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
591,350,10,,standard,0.06997751387255344,0.023406684541963967,0.969128133274998,0.02414190531356131,0.969128133274998,0.12435027359612735,0.06636421678939666,0.9130797559132208,0.04559262817944973,0.9130795119911882,0.1247222533822568,0.06650096969403299,0.9121257143974368,0.0458031447371845,0.9121254726925296,E:\ML_Models_EXFOR\DT_B2\DT350_MSS10_MSL1_standard_one_hot_B2_v5\DT350_MSS10_MSL1_standard_one_hot_B2_v5.joblib,151.5369167327881,E:\ML_Models_EXFOR\DT_B2\DT350_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
596,350,15,,standard,0.07946126736761372,0.02794618216786293,0.9629188205253928,0.02925859568563771,0.9629188205253928,0.12192893635012696,0.06295027048696575,0.9170908361829786,0.04579896676144533,0.9170904016105248,0.12241357433222465,0.0631005827742855,0.916068342027118,0.04607250267207391,0.9160680205226096,E:\ML_Models_EXFOR\DT_B2\DT350_MSS15_MSL1_standard_one_hot_B2_v5\DT350_MSS15_MSL1_standard_one_hot_B2_v5.joblib,152.28200244903562,E:\ML_Models_EXFOR\DT_B2\DT350_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
601,360,2,,standard,0.02583557538218414,0.010832430646288423,0.9859458243863904,0.0,0.9859458243863904,0.13407298362336553,0.07975926439558863,0.8976015542705753,0.04707392842234548,0.8976003751556264,0.1351434263400578,0.07937967203672126,0.8967676475862005,0.04737492630412371,0.8967670481786928,E:\ML_Models_EXFOR\DT_B2\DT360_MSS2_MSL1_standard_one_hot_B2_v5\DT360_MSS2_MSL1_standard_one_hot_B2_v5.joblib,160.0126366615295,E:\ML_Models_EXFOR\DT_B2\DT360_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
606,360,5,,standard,0.05184211956877269,0.016514251282162874,0.97841501806678,0.013970048846821737,0.97841501806678,0.12953618309183612,0.07320348368759376,0.9050706542912544,0.046153993226752316,0.9050705626345882,0.13036043719910048,0.073449664316341,0.9038101415079932,0.046404529451835486,0.9038099316872584,E:\ML_Models_EXFOR\DT_B2\DT360_MSS5_MSL1_standard_one_hot_B2_v5\DT360_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.76951122283938,E:\ML_Models_EXFOR\DT_B2\DT360_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
611,360,10,,standard,0.06997401463717556,0.023405513747900127,0.9691297251447016,0.024140971755546303,0.9691297251447016,0.12434781242717145,0.06636249290671928,0.9130717789672106,0.04559262817944984,0.9130715721978282,0.12473712008494035,0.06654361091202357,0.9120768688696628,0.0458046544238585,0.9120766094340466,E:\ML_Models_EXFOR\DT_B2\DT360_MSS10_MSL1_standard_one_hot_B2_v5\DT360_MSS10_MSL1_standard_one_hot_B2_v5.joblib,152.70239186286923,E:\ML_Models_EXFOR\DT_B2\DT360_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
616,360,15,,standard,0.07945837618882594,0.027945219142232868,0.9629201457243872,0.02925786243651108,0.9629201457243872,0.1219148020219546,0.06290411505605596,0.917142200475653,0.04580048321558002,0.9171418094071722,0.12238954688523812,0.06307595812203162,0.9161037976340244,0.04606009514596943,0.9161034919601798,E:\ML_Models_EXFOR\DT_B2\DT360_MSS15_MSL1_standard_one_hot_B2_v5\DT360_MSS15_MSL1_standard_one_hot_B2_v5.joblib,155.42707419395447,E:\ML_Models_EXFOR\DT_B2\DT360_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
621,370,2,,standard,0.025828822491766858,0.01083016067991528,0.9859488108605484,0.0,0.9859488108605484,0.13412131188875726,0.08005756765977909,0.8973060515205277,0.0470622036123407,0.8973047978019303,0.13517927680603767,0.07940138421943672,0.8967308110560369,0.047370159496747784,0.8967302305003025,E:\ML_Models_EXFOR\DT_B2\DT370_MSS2_MSL1_standard_one_hot_B2_v5\DT370_MSS2_MSL1_standard_one_hot_B2_v5.joblib,154.56726336479187,E:\ML_Models_EXFOR\DT_B2\DT370_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
626,370,5,,standard,0.05183666390236257,0.016512406483270556,0.9784174813552996,0.013968929206255476,0.9784174813552996,0.12955892507024078,0.07323245096420336,0.9050194356001142,0.046154632885680835,0.9050193535725696,0.13035517074964714,0.07345685201908134,0.9037911332685198,0.04641660893577282,0.903790906471376,E:\ML_Models_EXFOR\DT_B2\DT370_MSS5_MSL1_standard_one_hot_B2_v5\DT370_MSS5_MSL1_standard_one_hot_B2_v5.joblib,154.03679323196408,E:\ML_Models_EXFOR\DT_B2\DT370_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
631,370,10,,standard,0.0699701803809236,0.023404234420630173,0.9691314645759168,0.02413958107281004,0.9691314645759168,0.12433612541971738,0.06635308521183729,0.9130971684297412,0.04559252238195166,0.9130969594904412,0.12472037106809974,0.06651243379845376,0.9121211792420308,0.04580609574370198,0.9121209299449762,E:\ML_Models_EXFOR\DT_B2\DT370_MSS10_MSL1_standard_one_hot_B2_v5\DT370_MSS10_MSL1_standard_one_hot_B2_v5.joblib,150.29667568206787,E:\ML_Models_EXFOR\DT_B2\DT370_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
636,370,15,,standard,0.07945546020736748,0.027944243852515885,0.962921487796278,0.029256712839150045,0.962921487796278,0.121920814181209,0.06295829910660983,0.9170638770394516,0.04580048321558002,0.9170634815812362,0.12244071274695748,0.06317545941353046,0.9159820060513278,0.04606272753647839,0.9159816689848762,E:\ML_Models_EXFOR\DT_B2\DT370_MSS15_MSL1_standard_one_hot_B2_v5\DT370_MSS15_MSL1_standard_one_hot_B2_v5.joblib,151.58907508850098,E:\ML_Models_EXFOR\DT_B2\DT370_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
641,380,2,,standard,0.02582427174089064,0.010828642657725457,0.9859508080318784,0.0,0.9859508080318784,0.1340879045365794,0.07979669674342788,0.8975351894503991,0.04706788091650785,0.8975341174152464,0.135197329112538,0.07948706931659626,0.8966304301341597,0.047365476341358737,0.8966298864812443,E:\ML_Models_EXFOR\DT_B2\DT380_MSS2_MSL1_standard_one_hot_B2_v5\DT380_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.42597723007205,E:\ML_Models_EXFOR\DT_B2\DT380_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
646,380,5,,standard,0.05183344214549815,0.016511321316253838,0.978418930331244,0.01396818949933032,0.978418930331244,0.12957465817255626,0.07328873325186243,0.9049660992058508,0.046153117231365864,0.9049659978538096,0.13036002297349494,0.07346315848659561,0.9037857215192668,0.046417873969550834,0.9037855515561144,E:\ML_Models_EXFOR\DT_B2\DT380_MSS5_MSL1_standard_one_hot_B2_v5\DT380_MSS5_MSL1_standard_one_hot_B2_v5.joblib,156.3522584438324,E:\ML_Models_EXFOR\DT_B2\DT380_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
651,380,10,,standard,0.0699680499914428,0.023403514015974368,0.9691324440680842,0.024139187056139544,0.9691324440680842,0.12434114751122716,0.06636274817916217,0.9130749621920964,0.04558615772184732,0.9130747380941932,0.12474827607490295,0.06656877402993969,0.91203120523203,0.04579697843470093,0.9120309523464888,E:\ML_Models_EXFOR\DT_B2\DT380_MSS10_MSL1_standard_one_hot_B2_v5\DT380_MSS10_MSL1_standard_one_hot_B2_v5.joblib,154.94002366065982,E:\ML_Models_EXFOR\DT_B2\DT380_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
656,380,15,,standard,0.07945357770026269,0.027943601370287736,0.9629223718981738,0.02925609291349474,0.9629223718981738,0.12191024655019005,0.06289089281622949,0.9171581526583721,0.04579844219826098,0.9171577526542032,0.1224167025276365,0.06310508536868932,0.916062775520732,0.04607250267207391,0.9160624480315326,E:\ML_Models_EXFOR\DT_B2\DT380_MSS15_MSL1_standard_one_hot_B2_v5\DT380_MSS15_MSL1_standard_one_hot_B2_v5.joblib,150.87243247032166,E:\ML_Models_EXFOR\DT_B2\DT380_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
661,390,2,,standard,0.025821474905797503,0.010827722122807734,0.9859520191209796,0.0,0.9859520191209796,0.134036707863218,0.07967544157187577,0.8976681765991591,0.047074149816179835,0.8976670452815529,0.1352138981532778,0.07950620306850151,0.8965959399682704,0.047353118438388686,0.8965954589573535,E:\ML_Models_EXFOR\DT_B2\DT390_MSS2_MSL1_standard_one_hot_B2_v5\DT390_MSS2_MSL1_standard_one_hot_B2_v5.joblib,153.7258427143097,E:\ML_Models_EXFOR\DT_B2\DT390_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
666,390,5,,standard,0.05183129440059602,0.0165105926628223,0.9784199032679208,0.013967942374676856,0.9784199032679208,0.12955299431365128,0.07326489730820082,0.9049858905140912,0.04615005160181297,0.9049858174211172,0.1303727518160156,0.07349252781471557,0.903746365101574,0.04641354895898242,0.9037461487348346,E:\ML_Models_EXFOR\DT_B2\DT390_MSS5_MSL1_standard_one_hot_B2_v5\DT390_MSS5_MSL1_standard_one_hot_B2_v5.joblib,151.83631157875058,E:\ML_Models_EXFOR\DT_B2\DT390_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
671,390,10,,standard,0.06996589907824448,0.0234027853116104,0.9691334348429872,0.02413876340852284,0.9691334348429872,0.12434606185081075,0.06635371218342688,0.9130758697022,0.04559032492282217,0.9130756877096438,0.12473134439019395,0.0665809814726378,0.912012282626084,0.04580114972313954,0.9120120313267059,E:\ML_Models_EXFOR\DT_B2\DT390_MSS10_MSL1_standard_one_hot_B2_v5\DT390_MSS10_MSL1_standard_one_hot_B2_v5.joblib,154.06588101387027,E:\ML_Models_EXFOR\DT_B2\DT390_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
676,390,15,,standard,0.07945141963685462,0.02794287245591608,0.9629233749351092,0.02925527294115945,0.9629233749351092,0.12191762686219244,0.06289497877712742,0.9171547459386432,0.0458009342959243,0.9171543409106572,0.12243760510597808,0.06315280929430668,0.9160010068483141,0.04607250267207391,0.9160006649865996,E:\ML_Models_EXFOR\DT_B2\DT390_MSS15_MSL1_standard_one_hot_B2_v5\DT390_MSS15_MSL1_standard_one_hot_B2_v5.joblib,149.74351906776428,E:\ML_Models_EXFOR\DT_B2\DT390_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
681,400,2,,standard,0.025814438839916333,0.010825376220372492,0.9859551054621674,0.0,0.9859551054621674,0.13412562251511573,0.08006775678570614,0.8972874373048684,0.04706599934116952,0.8972862726731362,0.13516613850620754,0.07936790597609439,0.8967923944974924,0.047361639138726284,0.896791877878702,E:\ML_Models_EXFOR\DT_B2\DT400_MSS2_MSL1_standard_one_hot_B2_v5\DT400_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.8712663650513,E:\ML_Models_EXFOR\DT_B2\DT400_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
686,400,5,,standard,0.05182610317640122,0.0165088461467195,0.9784222353012336,0.013967003875313466,0.9784222353012336,0.1295890591799828,0.07328630342607849,0.9049619411199504,0.046153993226752316,0.904961849991124,0.13036260236711927,0.07343330173308299,0.9038328943398152,0.046415561969820766,0.9038327293784292,E:\ML_Models_EXFOR\DT_B2\DT400_MSS5_MSL1_standard_one_hot_B2_v5\DT400_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.91535544395447,E:\ML_Models_EXFOR\DT_B2\DT400_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
691,400,10,,standard,0.06996157649031315,0.023401338845239563,0.9691354015094944,0.024137619903627398,0.9691354015094944,0.12436760669125932,0.06640159449298122,0.9130258517333492,0.0455924133574227,0.9130256339127224,0.12476698375388705,0.06658162238165326,0.9120349657141048,0.0458115220796892,0.9120346843455988,E:\ML_Models_EXFOR\DT_B2\DT400_MSS10_MSL1_standard_one_hot_B2_v5\DT400_MSS10_MSL1_standard_one_hot_B2_v5.joblib,157.15292811393738,E:\ML_Models_EXFOR\DT_B2\DT400_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
696,400,15,,standard,0.07944758154615818,0.02794158739390534,0.9629251432651993,0.029254184080651446,0.9629251432651993,0.12190861676856767,0.06287536272474427,0.9171631357122378,0.0457997823470942,0.9171627509183693,0.12242259035600993,0.06312864059016736,0.9160294442248844,0.046060095145969426,0.9160291401117754,E:\ML_Models_EXFOR\DT_B2\DT400_MSS15_MSL1_standard_one_hot_B2_v5\DT400_MSS15_MSL1_standard_one_hot_B2_v5.joblib,152.57339525222778,E:\ML_Models_EXFOR\DT_B2\DT400_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
