 90 ;  4.796000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  4.826000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  4.854000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  4.874000 ; -1.0;  0;           ;  0;  ;    ;      (7/2 ;TO 17/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  4.901200 ; -1.0;  0;           ;  4;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      2.628;  2.006E-01; ; 2.006E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  13;      2.798;  2.994E-01; ; 2.994E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  10;      2.855;  2.994E-01; ; 2.994E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      4.308;  2.006E-01; ; 2.006E-01  0.000E+00
 95 ;  4.922000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  4.944000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  4.982000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  5.004000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  5.037600 ; -1.0;  0;           ;  3;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      2.991;  3.000E-01; ; 3.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   9;      3.080;  3.000E-01; ; 3.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      4.047;  4.000E-01; ; 4.000E-01  0.000E+00
100 ;  5.047000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
101 ;  5.072000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
102 ;  5.100000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
103 ;  5.155500 ; -1.0;  0;  7.600E-14;  2;  ;    ;         13;/2-,17/2-  ;0;                                                                                                                                                                                                                              0.000000       
