    |           |     |   |           |   |  |   7|      1.974|  8.193E-01| | 8.196E-01  2.900E-04
    |           |     |   |           |   |  |   3|      2.358|  1.803E-01| | 1.804E-01  8.830E-04
 48 |  3.740100 |  0.5| -1|           |  2| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   5|      2.158|  4.995E-01| | 4.997E-01  3.700E-04
    |           |     |   |           |   |  |   1|      3.740|  4.995E-01| | 5.003E-01  1.573E-03
 49 |  3.761540 |  3.5|  1|  4.900E-15|  5| c|    |         (5|/2+,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      1.005|  3.876E-02| | 3.876E-02  6.800E-05
    |           |     |   |           |   |  |  14|      1.266|  6.101E-02| | 6.101E-02  6.000E-05
    |           |     |   |           |   |  |   8|      2.064|  7.178E-02| | 7.180E-02  3.300E-04
    |           |     |   |           |   |  |   4|      2.202|  1.098E-01| | 1.099E-01  4.260E-04
    |           |     |   |           |   |  |   1|      3.761|  7.178E-01| | 7.186E-01  1.088E-03
 50 |  3.774660 |  3.5| -1|           |  7| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  32|      0.539|  9.703E-03| | 9.708E-03  4.670E-04
    |           |     |   |           |   |  |  30|      0.561|  6.023E-03| | 6.025E-03  2.900E-04
    |           |     |   |           |   |  |  15|      1.266|  7.696E-02| | 7.697E-02  1.226E-04
    |           |     |   |           |   |  |   5|      2.192|  1.338E-01| | 1.339E-01  4.210E-04
    |           |     |   |           |   |  |   3|      2.481|  3.346E-01| | 3.348E-01  5.100E-04
    |           |     |   |           |   |  |   2|      2.794|  1.372E-01| | 1.373E-01  4.750E-04
    |           |     |   |           |   |  |   1|      3.775|  3.011E-01| | 3.014E-01  7.700E-04
 51 |  3.819000 |  1.5| -1|           |  0| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
 52 |  3.826900 |  3.5|  1|           |  5| c|    |          (|5/2,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.586|  8.669E-03| | 8.670E-03  1.140E-04
    |           |     |   |           |   |  |  26|      0.685|  7.843E-02| | 7.844E-02  7.900E-05
    |           |     |   |           |   |  |   8|      2.129|  1.156E-01| | 1.156E-01  3.600E-04
    |           |     |   |           |   |  |   7|      2.150|  4.128E-01| | 4.129E-01  3.600E-04
    |           |     |   |           |   |  |   1|      3.827|  3.839E-01| | 3.843E-01  1.110E-03
 53 |  3.861300 |  1.5|  1|           |  3| c|    |      (1/2,|3/2,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.301|  4.180E-01| | 4.182E-01  4.300E-04
    |           |     |   |           |   |  |   2|      2.881|  7.137E-02| | 7.142E-02  6.800E-04
    |           |     |   |           |   |  |   1|      3.861|  5.098E-01| | 5.104E-01  1.060E-03
 54 |  3.870520 |  2.5| -1|           |  2| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   9|      1.727|  5.345E-01| | 5.347E-01  4.520E-04
    |           |     |   |           |   |  |   3|      2.576|  4.650E-01| | 4.653E-01  5.500E-04
 55 |  3.897000 |  5.5|  1|  3.100E-13|  1| c|    |       (11/|2+,15/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      1.123|  1.000E+00| | 1.000E+00  4.750E-05
 56 |  3.911700 |  1.5| -1|           |  2| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      2.931|  7.990E-01| | 7.999E-01  1.205E-03
    |           |     |   |           |   |  |   1|      3.912|  1.997E-01| | 2.001E-01  1.641E-03
 57 |  3.990400 |  3.5| -1|           |  2| c|    |    (7/2-,9|/2,11/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  41|      0.430|  3.506E-01| | 3.507E-01  2.540E-04
    |           |     |   |           |   |  |  23|      1.229|  6.493E-01| | 6.493E-01  6.380E-05
