    ;           ;     ;   ;           ;   ;  ;   3;      1.512;  9.260E-01; ; 9.268E-01  8.120E-04
 43 ;  2.719300 ;  1.0;  1;  6.800E-11;  3; c;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.462;  2.032E-01; ; 2.033E-01  7.900E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.155;  4.146E-01; ; 4.149E-01  7.040E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.719;  3.814E-01; ; 3.818E-01  8.660E-04
 44 ;  2.742540 ;  3.0;  1;  8.000E-11;  2; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.486;  1.539E-01; ; 1.540E-01  7.700E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.178;  8.454E-01; ; 8.460E-01  7.090E-04
 45 ;  2.756080 ;  2.0;  1;  1.430E-13;  2; c;    ;           ; 0+,1+,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.499;  3.739E-01; ; 3.742E-01  7.600E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.192;  6.253E-01; ; 6.258E-01  7.120E-04
 46 ;  2.758520 ;  4.0;  1;  1.330E-13;  2; c;    ;           ; (4,5,6)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.717;  1.801E-01; ; 1.807E-01  3.220E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.577;  8.187E-01; ; 8.193E-01  7.540E-04
 47 ;  2.758750 ;  6.0; -1;           ;  2; u;    ;           ;     (6-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  20;      0.351;  6.697E-01; ; 6.850E-01  2.280E-02
    ;           ;     ;   ;           ;   ;  ;   7;      1.007;  3.148E-01; ; 3.150E-01  6.400E-04
 48 ;  2.771390 ;  4.0;  1;  1.800E-13;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.590;  9.993E-01; ; 1.000E+00  7.200E-04
 49 ;  2.772260 ;  5.0;  1;  2.000E-13;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.591;  9.993E-01; ; 1.000E+00  7.200E-04
 50 ;  2.777800 ;  3.0;  1;  1.180E-13;  1; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
