 Z=  40 A=  74  Zr beta2=-0.24 nrho= 164
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  15.300   3.964675E-16  -1.018864E-24   1.188206E-24  -1.695529E-25   7.732375E-26   6.447528E-16  -8.796622E-25   8.337446E-25   1.430088E-25  -2.244375E-25
  15.400   2.190953E-16  -5.648657E-25   6.583579E-25  -9.396163E-26   4.281269E-26   3.571366E-16  -4.891520E-25   4.638156E-25   7.908214E-26  -1.241969E-25
  15.500   1.203453E-16  -3.112552E-25   3.625606E-25  -5.175458E-26   2.356284E-26   1.966194E-16  -2.703257E-25   2.564300E-25   4.346546E-26  -6.830565E-26
  15.600   6.570583E-17  -1.704663E-25   1.984513E-25  -2.833335E-26   1.288986E-26   1.075916E-16  -1.484754E-25   1.408990E-25   2.374615E-26  -3.734133E-26
  15.700   3.565871E-17  -9.279429E-26   1.079674E-25  -1.541699E-26   7.007901E-27   5.851931E-17  -8.105078E-26   7.694451E-26   1.289534E-26  -2.029214E-26
  15.800   1.923634E-17  -5.020805E-26   5.838555E-26  -8.338191E-27   3.787043E-27   3.163714E-17  -4.397492E-26   4.176256E-26   6.960594E-27  -1.096011E-26
  15.900   1.031530E-17  -2.700239E-26   3.138341E-26  -4.482601E-27   2.034204E-27   1.700124E-17  -2.371395E-26   2.252904E-26   3.734827E-27  -5.884533E-27
  16.000   5.498594E-18  -1.443502E-26   1.676817E-26  -2.395365E-27   1.086261E-27   9.081503E-18  -1.271061E-26   1.207976E-26   1.992039E-27  -3.140715E-27
  16.100   2.913663E-18  -7.670555E-27   8.905730E-27  -1.272373E-27   5.765836E-28   4.822101E-18  -6.771732E-27   6.437816E-27   1.056196E-27  -1.666310E-27
  16.200   1.534800E-18  -4.051709E-27   4.701752E-27  -6.718278E-28   3.042161E-28   2.545213E-18  -3.586022E-27   3.410320E-27   5.566633E-28  -8.787383E-28
  16.300   8.037049E-19  -2.127451E-27   2.467537E-27  -3.526159E-28   1.595224E-28   1.335453E-18  -1.887620E-27   1.795708E-27   2.916620E-28  -4.606833E-28
  16.400   4.183890E-19  -1.110448E-27   1.287328E-27  -1.839848E-28   8.318239E-29   6.965578E-19  -9.876685E-28   9.398685E-28   1.519189E-28  -2.400910E-28
  16.500   2.165258E-19  -5.761844E-28   6.676415E-28  -9.542789E-29   4.310859E-29   3.611743E-19  -5.137042E-28   4.889896E-28   7.866607E-29  -1.244041E-28
  16.600   1.114016E-19  -2.972058E-28   3.442181E-28  -4.920594E-29   2.221383E-29   1.861722E-19  -2.655996E-28   2.528956E-28   4.049412E-29  -6.407548E-29
  16.700   5.698128E-20  -1.524024E-28   1.764280E-28  -2.522278E-29   1.137973E-29   9.540201E-20  -1.365089E-28   1.300173E-28   2.072321E-29  -3.281001E-29
  16.800   2.897596E-20  -7.769129E-29   8.989772E-29  -1.285295E-29   5.793834E-30   4.860176E-20  -6.974634E-29   6.644753E-29   1.054399E-29  -1.670324E-29
  16.900   1.464923E-20  -3.937369E-29   4.553938E-29  -6.511491E-30   2.933147E-30   2.461526E-20  -3.542561E-29   3.375903E-29   5.333467E-30  -8.453535E-30
  17.000   7.363240E-21  -1.983801E-29   2.293444E-29  -3.279577E-30   1.476383E-30   1.239428E-20  -1.788765E-29   1.705062E-29   2.682130E-30  -4.253645E-30
  17.100   3.679648E-21  -9.936980E-30   1.148304E-29  -1.642137E-30   7.386251E-31   6.204532E-21  -8.979138E-30   8.561171E-30   1.341063E-30  -2.128039E-30
 Z=  40 A=  89  Zr beta2= 0.04 nrho= 172
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.547646E-02  -3.878960E-16  -6.036838E-16  -5.378986E-16  -1.659368E-15   6.863419E-02  -3.878960E-16  -4.475587E-16  -1.050779E-15   7.009399E-16
   0.100   7.563671E-02  -2.599348E-06  -8.511237E-10   1.260184E-13  -2.446137E-15   6.871510E-02   4.605184E-06   4.861539E-10   8.742728E-14  -3.290126E-16
   0.200   7.611021E-02  -1.017376E-05  -1.352982E-08   8.052366E-12  -3.905237E-15   6.895465E-02   1.830400E-05   7.657972E-09   5.521416E-12   4.520347E-15
   0.300   7.687554E-02  -2.207128E-05  -6.775340E-08   9.096255E-11  -6.507297E-14   6.934351E-02   4.074783E-05   3.777515E-08   6.082198E-11   1.420762E-13
   0.400   7.789818E-02  -3.726684E-05  -2.108712E-07   5.052742E-10  -6.689971E-13   6.986651E-02   7.136119E-05   1.151440E-07   3.258920E-10   1.393397E-12
   0.500   7.913223E-02  -5.444900E-05  -5.046589E-07   1.900336E-09  -4.105748E-12   7.050329E-02   1.093503E-04   2.684003E-07   1.168531E-09   8.056088E-12
   0.600   8.052271E-02  -7.213098E-05  -1.020980E-06   5.581445E-09  -1.831337E-11   7.122907E-02   1.537163E-04   5.261745E-07   3.230328E-09   3.331630E-11
   0.700   8.200823E-02  -8.877627E-05  -1.836510E-06   1.381796E-08  -6.535973E-11   7.201570E-02   2.032728E-04   9.128397E-07   7.420375E-09   1.091817E-10
   0.800   8.352411E-02  -1.029284E-04  -3.026838E-06   3.018750E-08  -1.979238E-10   7.283274E-02   2.566695E-04   1.445034E-06   1.480031E-08   3.012029E-10
   0.900   8.500548E-02  -1.133332E-04  -4.660370E-06   5.995609E-08  -5.279373E-10   7.364877E-02   3.124216E-04   2.129519E-06   2.634377E-08   7.272082E-10
   1.000   8.639056E-02  -1.190438E-04  -6.792625E-06   1.105041E-07  -1.272256E-09   7.443263E-02   3.689456E-04   2.962714E-06   4.258069E-08   1.577857E-09
   1.100   8.762357E-02  -1.194973E-04  -9.461587E-06   1.918168E-07  -2.819954E-09   7.515475E-02   4.246013E-04   3.931946E-06   6.316722E-08   3.135325E-09
   1.200   8.865752E-02  -1.145583E-04  -1.268489E-05   3.170607E-07  -5.824652E-09   7.578838E-02   4.777401E-04   5.018139E-06   8.645009E-08   5.785400E-09
   1.300   8.945635E-02  -1.045221E-04  -1.645956E-05   5.032614E-07  -1.132260E-08   7.631074E-02   5.267583E-04   6.199370E-06   1.091147E-07   1.001789E-08
   1.400   8.999662E-02  -9.007821E-05  -2.076491E-05   7.720831E-07  -2.087319E-08   7.670400E-02   5.701543E-04   7.454484E-06   1.260145E-07   1.641067E-08
   1.500   9.026850E-02  -7.223421E-05  -2.556904E-05   1.150679E-06  -3.671314E-08   7.695605E-02   6.065890E-04   8.765844E-06   1.302707E-07   2.559415E-08
   1.600   9.027595E-02  -5.220623E-05  -3.083897E-05   1.672548E-06  -6.190958E-08   7.706103E-02   6.349470E-04   1.012033E-05   1.137116E-07   3.819528E-08
   1.700   9.003626E-02  -3.128284E-05  -3.655395E-05   2.378282E-06  -1.004911E-07   7.701952E-02   6.543953E-04   1.150785E-05   6.767798E-08   5.476300E-08
   1.800   8.957884E-02  -1.067324E-05  -4.272114E-05   3.316060E-06  -1.575312E-07   7.683847E-02   6.644393E-04   1.291696E-05  -1.582024E-08   7.568054E-08
   1.900   8.894327E-02   8.648581E-06  -4.939226E-05   4.541694E-06  -2.391553E-07   7.653076E-02   6.649709E-04   1.432751E-05  -1.426703E-07   1.010728E-07
   2.000   8.817684E-02   2.609034E-05  -5.667930E-05   6.118040E-06  -3.524445E-07   7.611441E-02   6.563073E-04   1.570099E-05  -3.150666E-07   1.307196E-07
   2.100   8.733160E-02   4.156584E-05  -6.476730E-05   8.113572E-06  -5.052129E-07   7.561148E-02   6.392150E-04   1.696928E-05  -5.299286E-07   1.639873E-07
   2.200   8.646111E-02   5.558483E-05  -7.392192E-05   1.059999E-05  -7.056446E-07   7.504674E-02   6.149189E-04   1.802331E-05  -7.775209E-07   1.997902E-07
   2.300   8.561708E-02   6.929825E-05  -8.448980E-05   1.364879E-05  -9.617927E-07   7.444600E-02   5.850903E-04   1.870333E-05  -1.040471E-06   2.365937E-07
   2.400   8.484608E-02   8.449128E-05  -9.689019E-05   1.732682E-05  -1.280954E-06   7.383447E-02   5.518125E-04   1.879243E-05  -1.293372E-06   2.724646E-07
   2.500   8.418641E-02   1.035206E-04  -1.115968E-04   2.169102E-05  -1.668958E-06   7.323488E-02   5.175234E-04   1.801502E-05  -1.503109E-06   3.051740E-07
   2.600   8.366555E-02   1.291963E-04  -1.291103E-04   2.678253E-05  -2.129415E-06   7.266583E-02   4.849326E-04   1.604163E-05  -1.629998E-06   3.323476E-07
   2.700   8.329808E-02   1.646128E-04  -1.499218E-04   3.262078E-05  -2.662994E-06   7.214022E-02   4.569151E-04   1.250074E-05  -1.629745E-06   3.516560E-07
   2.800   8.308444E-02   2.129392E-04  -1.744702E-04   3.919776E-05  -3.266804E-06   7.166396E-02   4.363840E-04   6.997845E-06  -1.456137E-06   3.610308E-07
   2.900   8.301040E-02   2.771808E-04  -2.030963E-04   4.647336E-05  -3.933942E-06   7.123511E-02   4.261477E-04  -8.591001E-07  -1.064333E-06   3.588872E-07
   3.000   8.304751E-02   3.599302E-04  -2.359968E-04   5.437205E-05  -4.653289E-06   7.084347E-02   4.287565E-04  -1.142916E-05  -4.144730E-07   3.443312E-07
   3.100   8.315433E-02   4.631242E-04  -2.731833E-04   6.278149E-05  -5.409582E-06   7.047068E-02   4.463485E-04  -2.500517E-05   5.246344E-07   3.173292E-07
   3.200   8.327856E-02   5.878275E-04  -3.144495E-04   7.155352E-05  -6.183815E-06   7.009086E-02   4.805036E-04  -4.178048E-05   1.772116E-06   2.788175E-07
   3.300   8.335971E-02   7.340602E-04  -3.593513E-04   8.050749E-05  -6.953939E-06   6.967183E-02   5.321152E-04  -6.181867E-05   3.332221E-06   2.307374E-07
   3.400   8.333248E-02   9.006849E-04  -4.072013E-04   8.943614E-05  -7.695854E-06   6.917671E-02   6.012910E-04  -8.502934E-05   5.192394E-06   1.759832E-07
   3.500   8.313030E-02   1.085365E-03  -4.570804E-04   9.811369E-05  -8.384612E-06   6.856596E-02   6.872906E-04  -1.111527E-04   7.322460E-06   1.182617E-07
   3.600   8.268906E-02   1.284602E-03  -5.078666E-04   1.063056E-04  -8.995765E-06   6.779969E-02   7.885079E-04  -1.397549E-04   9.675050E-06   6.187007E-08
   3.700   8.195072E-02   1.493847E-03  -5.582792E-04   1.137796E-04  -9.506747E-06   6.684005E-02   9.025017E-04  -1.702356E-04   1.218731E-05   1.140595E-08
   3.800   8.086651E-02   1.707691E-03  -6.069362E-04   1.203171E-04  -9.898180E-06   6.565354E-02   1.026078E-03  -2.018481E-04   1.478378E-05  -2.856574E-08
   3.900   7.939968E-02   1.920111E-03  -6.524210E-04   1.257240E-04  -1.015502E-05   6.421324E-02   1.155417E-03  -2.337298E-04   1.738031E-05  -5.386275E-08
   4.000   7.752749E-02   2.124769E-03  -6.933538E-04   1.298405E-04  -1.026742E-05   6.250051E-02   1.286248E-03  -2.649440E-04   1.988866E-05  -6.102051E-08
   4.100   7.524238E-02   2.315324E-03  -7.284624E-04   1.325493E-04  -1.023129E-05   6.050640E-02   1.414045E-03  -2.945264E-04   2.222146E-05  -4.758209E-08
   4.200   7.255233E-02   2.485765E-03  -7.566477E-04   1.337808E-04  -1.004849E-05   5.823238E-02   1.534255E-03  -3.215365E-04   2.429718E-05  -1.231641E-08
   4.300   6.948038E-02   2.630708E-03  -7.770389E-04   1.335158E-04  -9.726604E-06   5.569055E-02   1.642522E-03  -3.451076E-04   2.604472E-05   4.465573E-08
   4.400   6.606327E-02   2.745672E-03  -7.890350E-04   1.317856E-04  -9.278432E-06   5.290316E-02   1.734905E-03  -3.644929E-04   2.740719E-05   1.218394E-07
   4.500   6.234955E-02   2.827285E-03  -7.923309E-04   1.286691E-04  -8.721144E-06   4.990170E-02   1.808076E-03  -3.791041E-04   2.834478E-05   2.164490E-07
   4.600   5.839703E-02   2.873429E-03  -7.869244E-04   1.242871E-04  -8.075225E-06   4.672534E-02   1.859471E-03  -3.885400E-04   2.883639E-05   3.245904E-07
   4.700   5.426998E-02   2.883313E-03  -7.731082E-04   1.187953E-04  -7.363274E-06   4.341918E-02   1.887410E-03  -3.926029E-04   2.888005E-05   4.415233E-07
   4.800   5.003616E-02   2.857460E-03  -7.514438E-04   1.123754E-04  -6.608776E-06   4.003209E-02   1.891150E-03  -3.913027E-04   2.849206E-05   5.619830E-07
   4.900   4.576382E-02   2.797630E-03  -7.227246E-04   1.052256E-04  -5.834897E-06   3.661455E-02   1.870891E-03  -3.848482E-04   2.770512E-05   6.805302E-07
   5.000   4.151899E-02   2.706677E-03  -6.879267E-04   9.755097E-05  -5.063420E-06   3.321652E-02   1.827729E-03  -3.736272E-04   2.656551E-05   7.919021E-07
   5.100   3.736302E-02   2.588357E-03  -6.481558E-04   8.955448E-05  -4.313847E-06   2.988543E-02   1.763560E-03  -3.581781E-04   2.512973E-05   8.913356E-07
   5.200   3.335064E-02   2.447096E-03  -6.045898E-04   8.142880E-05  -3.602735E-06   2.666444E-02   1.680942E-03  -3.391541E-04   2.346076E-05   9.748375E-07
   5.300   2.952844E-02   2.287751E-03  -5.584245E-04   7.334967E-05  -2.943265E-06   2.359112E-02   1.582938E-03  -3.172838E-04   2.162433E-05   1.039386E-06
   5.400   2.593399E-02   2.115360E-03  -5.108228E-04   6.547087E-05  -2.345056E-06   2.069644E-02   1.472932E-03  -2.933319E-04   1.968542E-05   1.083051E-06
   5.500   2.259536E-02   1.934911E-03  -4.628712E-04   5.792085E-05  -1.814202E-06   1.800419E-02   1.354456E-03  -2.680605E-04   1.770517E-05   1.105031E-06
   5.600   1.953126E-02   1.751139E-03  -4.155454E-04   5.080117E-05  -1.353497E-06   1.553085E-02   1.231010E-03  -2.421955E-04   1.573846E-05   1.105612E-06
   5.700   1.675152E-02   1.568352E-03  -3.696856E-04   4.418632E-05  -9.628026E-07   1.328577E-02   1.105915E-03  -2.163986E-04   1.383214E-05   1.086054E-06
   5.800   1.425785E-02   1.390310E-03  -3.259815E-04   3.812506E-05  -6.395267E-07   1.127168E-02   9.821836E-04  -1.912462E-04   1.202397E-05   1.048431E-06
   5.900   1.204499E-02   1.220138E-03  -2.849663E-04   3.264262E-05  -3.791491E-07   9.485427E-03   8.624249E-04  -1.672153E-04   1.034228E-05   9.954302E-07
   6.000   1.010185E-02   1.060286E-03  -2.470203E-04   2.774376E-05  -1.757638E-07   7.918889E-03   7.487815E-04  -1.446780E-04   8.806188E-06   9.301367E-07
   6.100   8.412848E-03   9.125308E-04  -2.123795E-04   2.341620E-05  -2.259726E-08   6.559983E-03   6.429008E-04  -1.239007E-04   7.426317E-06   8.558192E-07
   6.200   6.959090E-03   7.780060E-04  -1.811509E-04   1.963423E-05   8.752389E-08   5.393681E-03   5.459360E-04  -1.050499E-04   6.205874E-06   7.757325E-07
   6.300   5.719611E-03   6.572629E-04  -1.533301E-04   1.636225E-05   1.617758E-07   4.402992E-03   4.585723E-04  -8.820256E-05   5.141929E-06   6.929471E-07
   6.400   4.672398E-03   5.503473E-04  -1.288220E-04   1.355809E-05   2.070201E-07   3.569872E-03   3.810741E-04  -7.335826E-05   4.226795E-06   6.102165E-07
   6.500   3.795296E-03   4.568885E-04  -1.074602E-04   1.117586E-05   2.295706E-07   2.876005E-03   3.133456E-04  -6.045410E-05   3.449379E-06   5.298829E-07
   6.600   3.066731E-03   3.761906E-04  -8.902767E-05   9.168416E-06   2.350385E-07   2.303453E-03   2.549996E-04  -4.937933E-05   2.796445E-06   4.538241E-07
   6.700   2.466268E-03   3.073238E-04  -7.327368E-05   7.489341E-06   2.282502E-07   1.835165E-03   2.054285E-04  -3.998966E-05   2.253695E-06   3.834362E-07
   6.800   1.975006E-03   2.492065E-04  -5.993007E-05   6.094376E-06   2.132243E-07   1.455337E-03   1.638734E-04  -3.212027E-05   1.806668E-06   3.196492E-07
   6.900   1.575817E-03   2.006797E-04  -4.872404E-05   4.942455E-06   1.931967E-07   1.149651E-03   1.294862E-04  -2.559696E-05   1.441422E-06   2.629665E-07
   7.000   1.253467E-03   1.605666E-04  -3.938850E-05   3.996331E-06   1.706794E-07   9.053922E-04   1.013840E-04  -2.024529E-05   1.145014E-06   2.135220E-07
   7.100   9.946330E-04   1.277221E-04  -3.166972E-05   3.222880E-06   1.475426E-07   7.114768E-04   7.869310E-05  -1.589750E-05   9.057999E-07   1.711477E-07
   7.200   7.878382E-04   1.010673E-04  -2.533271E-05   2.593140E-06   1.251075E-07   5.584044E-04   6.058205E-05  -1.239750E-05   7.135811E-07   1.354447E-07
   7.300   6.233336E-04   7.961378E-05  -2.016437E-05   2.082164E-06   1.042438E-07   4.381578E-04   4.628550E-05  -9.603968E-06   5.596260E-07   1.058524E-07
   7.400   4.929435E-04   6.247746E-05  -1.597501E-05   1.668744E-06   8.546190E-08   3.440684E-04   3.511828E-05  -7.391956E-06   4.366069E-07   8.171143E-08
   7.500   3.898906E-04   4.888380E-05  -1.259857E-05   1.335055E-06   6.899913E-08   2.706623E-04   2.648209E-05  -5.653244E-06   3.384781E-07   6.231800E-08
   7.600   3.086168E-04   3.816683E-05  -9.891690E-06   1.066259E-06   5.489375E-08   2.135006E-04   1.986594E-05  -4.295809E-06   2.603200E-07   4.696811E-08
   7.700   2.446070E-04   2.976348E-05  -7.732251E-06   8.501077E-07   4.304776E-08   1.690236E-04   1.484213E-05  -3.242672E-06   1.981731E-07   3.499065E-08
   7.800   1.942248E-04   2.320478E-05  -6.017414E-06   6.765560E-07   3.327731E-08   1.344043E-04   1.105916E-05  -2.430368E-06   1.488738E-07   2.577046E-08
   7.900   1.545638E-04   1.810537E-05  -4.661472E-06   5.374116E-07   2.535171E-08   1.074178E-04   8.232932E-06  -1.807246E-06   1.099046E-07   1.876227E-08
   8.000   1.233160E-04   1.415246E-05  -3.593656E-06   4.260190E-07   1.902227E-08   8.632600E-05   6.137233E-06  -1.331750E-06   7.926194E-08   1.349688E-08
   8.100   9.865935E-05   1.109484E-05  -2.756016E-06   3.369861E-07   1.404256E-08   6.977969E-05   4.594320E-06  -9.707781E-07   5.534629E-08   9.581356E-09
   8.200   7.916163E-05   8.732632E-06  -2.101446E-06   2.659524E-07   1.018145E-08   5.673729E-05   3.466156E-06  -6.981899E-07   3.687227E-08   6.694917E-09
   8.300   6.370167E-05   6.908153E-06  -1.591900E-06   2.093946E-07   7.230876E-09   4.639789E-05   2.646607E-06  -4.934961E-07   2.279853E-08   4.581850E-09
   8.400   5.140423E-05   5.497851E-06  -1.196828E-06   1.644667E-07   5.009316E-09   3.814763E-05   2.054753E-06  -3.407378E-07   1.227384E-08   3.042924E-09
   8.500   4.158750E-05   4.405518E-06  -8.918152E-07   1.288697E-07   3.362532E-09   3.151702E-05   1.629340E-06  -2.275515E-07   4.596664E-09   1.926229E-09
   8.600   3.372108E-05   3.556639E-06  -6.574358E-07   1.007462E-07   2.162333E-09   2.614754E-05   1.324295E-06  -1.444030E-07  -8.147287E-10   1.118241E-09
   8.700   2.739260E-05   2.893778E-06  -4.782885E-07   7.859535E-08   1.304214E-09   2.176554E-05   1.105180E-06  -8.396896E-08  -4.444297E-09   5.356445E-10
   8.800   2.228138E-05   2.372861E-06  -3.422010E-07   6.120505E-08   7.044401E-10   1.816214E-05   9.464335E-07  -4.064382E-08  -6.694570E-09   1.181905E-10
   8.900   1.813781E-05   1.960223E-06  -2.395777E-07   4.759727E-08   2.969564E-10   1.517773E-05   8.292573E-07  -1.015053E-08  -7.899053E-09  -1.772535E-10
   9.000   1.476723E-05   1.630265E-06  -1.628713E-07   3.698404E-08   3.039865E-11   1.269010E-05   7.400023E-07   1.076494E-08  -8.331993E-09  -3.814756E-10
   9.100   1.201741E-05   1.363618E-06  -1.061571E-07   2.873201E-08  -1.346370E-10   1.060532E-05   6.689355E-07   2.457178E-08  -8.216390E-09  -5.165954E-10
   9.200   9.768832E-06   1.145698E-06  -6.479239E-08   2.233371E-08  -2.279885E-10   8.850761E-06   6.092954E-07   3.313927E-08  -7.730892E-09  -5.987861E-10
   9.300   7.927190E-06   9.655831E-07  -3.514570E-08   1.738411E-08  -2.719597E-10   7.369864E-06   5.565595E-07   3.787977E-08  -7.015914E-09  -6.402094E-10
   9.400   6.417631E-06   8.151237E-07  -1.438187E-08   1.356144E-08  -2.830014E-10   6.118066E-06   5.078709E-07   3.985871E-08  -6.179209E-09  -6.503303E-10
   9.500   5.180313E-06   6.882594E-07  -2.927024E-10   1.061137E-08  -2.730716E-10   5.059784E-06   4.615856E-07   3.987893E-08  -5.300966E-09  -6.367677E-10
   9.600   4.167032E-06   5.804828E-07   8.836557E-09   8.334129E-09  -2.507182E-10   4.166153E-06   4.169135E-07   3.854476E-08  -4.438496E-09  -6.058160E-10
   9.700   3.338642E-06   4.884271E-07   1.433230E-08   6.573713E-09  -2.219276E-10   3.413350E-06   3.736359E-07   3.631056E-08  -3.630479E-09  -5.627476E-10
   9.800   2.663101E-06   4.095517E-07   1.721517E-08   5.209127E-09  -1.907815E-10   2.781368E-06   3.318857E-07   3.351720E-08  -2.900774E-09  -5.119797E-10
   9.900   2.113993E-06   3.419055E-07   1.826523E-08   4.147139E-09  -1.599613E-10   2.253145E-06   2.919806E-07   3.041930E-08  -2.261771E-09  -4.571672E-10
  10.000   1.669401E-06   2.839516E-07   1.807326E-08   3.316370E-09  -1.311315E-10   1.813935E-06   2.543026E-07   2.720551E-08  -1.717290E-09  -4.012622E-10
  10.100   1.311059E-06   2.344418E-07   1.708148E-08   2.662501E-09  -1.052299E-10   1.450876E-06   2.192141E-07   2.401364E-08  -1.265025E-09  -3.465646E-10
  10.200   1.023692E-06   1.923283E-07   1.561585E-08   2.144404E-09  -8.268536E-11   1.152689E-06   1.870064E-07   2.094197E-08  -8.985675E-10  -2.947781E-10
  10.300   7.945106E-07   1.567040E-07   1.391178E-08   1.731058E-09  -6.358072E-11   9.094607E-07   1.578724E-07   1.805786E-08  -6.090168E-10  -2.470740E-10
  10.400   6.128116E-07   1.267642E-07   1.213465E-08   1.399109E-09  -4.777370E-11   7.124905E-07   1.318978E-07   1.540440E-08  -3.862385E-10  -2.041644E-10
  10.500   4.696547E-07   1.017837E-07   1.039630E-08   1.130971E-09  -3.498535E-11   5.541742E-07   1.090663E-07   1.300561E-08  -2.197993E-10  -1.663804E-10
  10.600   3.575976E-07   8.110334E-08   8.768097E-09   9.133509E-10  -2.486409E-11   4.279044E-07   8.927246E-08   1.087077E-08  -9.963069E-11  -1.337510E-10
  10.700   2.704740E-07   6.412310E-08   7.291369E-09   7.361393E-10  -1.703097E-11   3.279838E-07   7.234018E-08   8.997852E-09  -1.646514E-11  -1.060788E-10
  10.800   2.032041E-07   5.029928E-08   5.985702E-09   5.915662E-10  -1.111053E-11   2.495424E-07   5.804202E-08   7.376539E-09   3.790820E-11  -8.300825E-11
  10.900   1.516296E-07   3.914281E-08   4.855403E-09   4.735833E-10  -6.750829E-12   1.884565E-07   4.611843E-08   5.990638E-09   7.052885E-11  -6.408580E-11
  11.000   1.123717E-07   3.021827E-08   3.894520E-09   3.774113E-10  -3.635226E-12   1.412692E-07   3.629481E-08   4.820165E-09   8.725365E-11  -4.880840E-11
  11.100   8.270547E-08   2.314242E-08   3.090663E-09   2.992137E-10  -1.488223E-12   1.051125E-07   2.829576E-08   3.843033E-09   9.281732E-11  -3.666209E-11
  11.200   6.045106E-08   1.758214E-08   2.427848E-09   2.358647E-10  -7.694576E-14   7.763114E-08   2.185610E-08   3.036406E-09   9.093858E-11  -2.715013E-11
  11.300   4.387925E-08   1.325157E-08   1.888561E-09   1.847848E-10   7.902978E-13   5.691157E-08   1.672878E-08   2.377750E-09   8.445104E-11  -1.981222E-11
  11.400   3.162984E-08   9.908527E-09   1.455193E-09   1.438250E-10   1.267354E-12   4.141517E-08   1.268994E-08   1.845599E-09   7.544297E-11  -1.423603E-11
  11.500   2.264215E-08   7.350462E-09   1.110987E-09   1.111838E-10   1.474614E-12   2.991755E-08   9.541588E-09   1.420092E-09   6.539444E-11  -1.006268E-11
  11.600   1.609625E-08   5.410089E-09   8.406181E-10   8.534697E-11   1.503867E-12   2.145437E-08   7.112242E-09   1.083290E-09   5.530438E-11  -6.987546E-12
  11.700   1.136381E-08   3.950946E-09   6.304909E-10   6.504250E-11   1.423151E-12   1.527374E-08   5.256226E-09   8.193364E-10   4.580293E-11  -4.757933E-12
  11.800   7.967506E-09   2.863049E-09   4.688431E-10   4.920517E-11   1.281335E-12   1.079526E-08   3.851922E-09   6.144811E-10   3.724706E-11  -3.168548E-12
  11.900   5.547918E-09   2.058794E-09   3.457122E-10   3.694757E-11   1.112225E-12   7.575264E-09   2.799427E-09   4.570062E-10   2.979920E-11  -2.055898E-12
  12.000   3.836696E-09   1.469195E-09   2.528149E-10   2.753550E-11   9.381240E-13   5.277869E-09   2.017896E-09   3.370858E-10   2.348967E-11  -1.292223E-12
  12.100   2.635217E-09   1.040532E-09   1.833785E-10   2.036632E-11   7.728046E-13   3.651200E-09   1.442825E-09   2.466042E-10   1.826471E-11  -7.795154E-13
  12.200   1.797710E-09   7.314197E-10   1.319482E-10   1.494974E-11   6.239186E-13   2.508124E-09   1.023433E-09   1.789527E-10   1.402215E-11  -4.439554E-13
  12.300   1.218094E-09   5.103174E-10   9.419226E-11   1.089062E-11   4.948951E-13   1.710878E-09   7.202441E-10   1.288217E-10   1.063676E-11  -2.309489E-13
  12.400   8.198107E-10   3.534295E-10   6.671567E-11   7.873551E-12   3.863895E-13   1.158954E-09   5.029393E-10   9.199985E-11   7.977505E-12  -1.008706E-13
  12.500   5.480657E-10   2.429855E-10   4.689021E-11   5.649291E-12   2.973555E-13   7.796687E-10   3.485032E-10   6.518776E-11   5.918531E-12  -2.551308E-14
  12.600   3.639591E-10   1.658435E-10   3.270517E-11   4.022832E-12   2.258104E-13   5.209203E-10   2.396576E-10   4.583092E-11   4.345523E-12   1.479369E-14
  12.700   2.400979E-10   1.123783E-10   2.263948E-11   2.843131E-12   1.693606E-13   3.456763E-10   1.635706E-10   3.197397E-11   3.158756E-12   3.346212E-14
  12.800   1.573457E-10   7.560621E-11   1.555486E-11   1.994358E-12   1.255432E-13   2.278371E-10   1.108111E-10   2.213661E-11   2.273940E-12   3.941129E-14
  12.900   1.024395E-10   5.050651E-11   1.060833E-11   1.388568E-12   9.203339E-14   1.491610E-10   7.451748E-11   1.521010E-11   1.621646E-12   3.840185E-14
  13.000   6.625838E-11   3.350240E-11   7.181911E-12   9.596346E-13   6.675522E-14   9.700207E-11   4.974646E-11   1.037264E-11   1.145927E-12   3.402457E-14
  13.100   4.257849E-11   2.206817E-11   4.826959E-12   6.583210E-13   4.792885E-14   6.266430E-11   3.297050E-11   7.021189E-12   8.025659E-13   2.841665E-14
  13.200   2.718508E-11   1.443579E-11   3.220885E-12   4.483132E-13   3.407525E-14   4.021528E-11   2.169588E-11   4.717633E-12   5.572042E-13   2.276922E-14
  13.300   1.724553E-11   9.378235E-12   2.133887E-12   3.030795E-13   2.399653E-14   2.563962E-11   1.417573E-11   3.146709E-12   3.835636E-13   1.767867E-14
  13.400   1.087033E-11   6.051022E-12   1.403741E-12   2.034148E-13   1.674347E-14   1.624049E-11   9.197221E-12   2.083693E-12   2.618311E-13   1.338354E-14
  13.500   6.808377E-12   3.877790E-12   9.169508E-13   1.355436E-13   1.157808E-14   1.022047E-11   5.925661E-12   1.369876E-12   1.772684E-13   9.919874E-15
  13.600   4.237340E-12   2.468355E-12   5.948012E-13   8.967381E-14   7.936245E-15   6.390631E-12   3.791496E-12   8.941766E-13   1.190494E-13   7.219568E-15
  13.700   2.620631E-12   1.560696E-12   3.831656E-13   5.890632E-14   5.393443E-15   3.970394E-12   2.409361E-12   5.795404E-13   7.931664E-14   5.170145E-15
