 Z=  33 A=  60  As beta2= 0.19 nrho= 156
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.300   9.416087E-03  -4.132581E-03   9.990248E-04  -8.569021E-05  -5.401917E-06   1.297897E-02  -5.431207E-03   1.094930E-03   1.155669E-04  -6.214277E-05
   5.400   7.892939E-03  -3.581730E-03   8.967852E-04  -8.502885E-05  -4.471467E-06   1.114535E-02  -4.819429E-03   1.007937E-03   8.668904E-05  -5.582193E-05
   5.500   6.568733E-03  -3.074550E-03   7.952925E-04  -8.238788E-05  -3.621292E-06   9.516143E-03  -4.239498E-03   9.154560E-04   6.333697E-05  -4.992254E-05
   5.600   5.428271E-03  -2.614555E-03   6.970222E-04  -7.814261E-05  -2.869800E-06   8.081253E-03  -3.698720E-03   8.208702E-04   4.494822E-05  -4.446704E-05
   5.700   4.455078E-03  -2.203217E-03   6.039390E-04  -7.268371E-05  -2.227312E-06   6.828138E-03  -3.201962E-03   7.271167E-04   3.088089E-05  -3.946148E-05
   5.800   3.632079E-03  -1.840282E-03   5.174956E-04  -6.639376E-05  -1.696619E-06   5.742577E-03  -2.751896E-03   6.366156E-04   2.046085E-05  -3.489846E-05
   5.900   2.942200E-03  -1.524104E-03   4.386589E-04  -5.962803E-05  -1.274028E-06   4.809362E-03  -2.349297E-03   5.512439E-04   1.302211E-05  -3.076021E-05
   6.000   2.368843E-03  -1.251977E-03   3.679565E-04  -5.270022E-05  -9.507417E-07   4.012902E-03  -1.993380E-03   4.723454E-04   7.938731E-06  -2.702182E-05
   6.100   1.896271E-03  -1.020460E-03   3.055376E-04  -4.587320E-05  -7.143897E-07   3.337744E-03  -1.682147E-03   4.007697E-04   4.647678E-06  -2.365403E-05
   6.200   1.509878E-03  -8.256529E-04   2.512414E-04  -3.935468E-05  -5.505577E-07   2.768985E-03  -1.412714E-03   3.369303E-04   2.662856E-06  -2.062582E-05
   6.300   1.196369E-03  -6.634512E-04   2.046681E-04  -3.329710E-05  -4.441831E-07   2.292578E-03  -1.181613E-03   2.808769E-04   1.581224E-06  -1.790631E-05
   6.400   9.438488E-04  -5.297400E-04   1.652467E-04  -2.780097E-05  -3.807212E-07   1.895554E-03  -9.850515E-04   2.323713E-04   1.082295E-06  -1.546626E-05
   6.500   7.418509E-04  -4.205517E-04   1.322976E-04  -2.292069E-05  -3.470253E-07   1.566149E-03  -8.191287E-04   1.909630E-04   9.226159E-07  -1.327890E-05
   6.600   5.813001E-04  -3.321771E-04   1.050860E-04  -1.867201E-05  -3.319247E-07   1.293863E-03  -6.800066E-04   1.560581E-04   9.268205E-07  -1.132043E-05
   6.700   4.544395E-04  -2.612377E-04   8.286612E-05  -1.504013E-05  -3.265139E-07   1.069460E-03  -5.640335E-04   1.269804E-04   9.767946E-07  -9.569969E-06
   6.800   3.547262E-04  -2.047260E-04   6.491488E-05  -1.198783E-05  -3.241922E-07   8.849237E-04  -4.678297E-04   1.030215E-04   1.000222E-06  -8.009406E-06
   6.900   2.767093E-04  -1.600174E-04   5.055645E-05  -9.462959E-06  -3.205084E-07   7.333800E-04  -3.883385E-04   8.347913E-05   9.595356E-07  -6.622944E-06
   7.000   2.159017E-04  -1.248635E-04   3.917778E-05  -7.405028E-06  -3.128706E-07   6.089974E-04  -3.228491E-04   6.768604E-05   8.419726E-07  -5.396654E-06
   7.100   1.686493E-04  -9.736848E-05   3.023702E-05  -5.750547E-06  -3.001805E-07   5.068789E-04  -2.689977E-04   5.502848E-05   6.511606E-07  -4.318003E-06
   7.200   1.320079E-04  -7.595857E-05   2.326590E-05  -4.437144E-06  -2.824450E-07   4.229488E-04  -2.247541E-04   4.495704E-05   4.003961E-07  -3.375447E-06
   7.300   1.036271E-04  -5.934450E-05   1.786787E-05  -3.406465E-06  -2.604047E-07   3.538415E-04  -1.883966E-04   3.699098E-05   1.075943E-07  -2.558118E-06
   7.400   8.164770E-05  -4.648336E-05   1.371310E-05  -2.605993E-06  -2.352109E-07   2.967975E-04  -1.584821E-04   3.071787E-05  -2.082546E-07  -1.855605E-06
   7.500   6.461041E-05  -3.654095E-05   1.053166E-05  -1.989971E-06  -2.081654E-07   2.495672E-04  -1.338129E-04   2.578999E-05  -5.293636E-07  -1.257841E-06
   7.600   5.137815E-05  -2.885670E-05   8.105863E-06  -1.519622E-06  -1.805295E-07   2.103259E-04  -1.134036E-04   2.191872E-05  -8.404365E-07  -7.550567E-07
   7.700   4.107040E-05  -2.291222E-05   6.262355E-06  -1.162870E-06  -1.534001E-07   1.775990E-04  -9.644964E-05   1.886784E-05  -1.129232E-06  -3.377979E-07
   7.800   3.300896E-05  -1.830383E-05   4.864667E-06  -8.937373E-07  -1.276441E-07   1.501984E-04  -8.229829E-05   1.644666E-05  -1.386645E-06   3.023811E-09
   7.900   2.667366E-05  -1.471931E-05   3.806391E-06  -6.915635E-07  -1.038776E-07   1.271680E-04  -7.042296E-05   1.450323E-05  -1.606492E-06   2.760687E-07
   8.000   2.166692E-05  -1.191851E-05   3.005236E-06  -5.401704E-07  -8.247930E-08   1.077390E-04  -6.040080E-05   1.291814E-05  -1.785149E-06   4.895084E-07
   8.100   1.768553E-05  -9.717541E-06   2.397996E-06  -4.270465E-07  -6.362353E-08   9.129272E-05  -5.189352E-05   1.159894E-05  -1.921148E-06   6.509780E-07
   8.200   1.449851E-05  -7.976145E-06   1.936396E-06  -3.426079E-07  -4.732367E-08   7.733007E-05  -4.463125E-05   1.047525E-05  -2.014768E-06   7.675469E-07
   8.300   1.193002E-05  -6.587637E-06   1.583749E-06  -2.795618E-07  -3.347713E-08   6.544735E-05  -3.839909E-05   9.494548E-06  -2.067680E-06   8.457084E-07
   8.400   9.845999E-06  -5.471050E-06   1.312293E-06  -2.323818E-07  -2.190655E-08   5.531644E-05  -3.302595E-05   8.618637E-06  -2.082627E-06   8.913863E-07
   8.500   8.144112E-06  -4.565036E-06   1.101123E-06  -1.968889E-07  -1.239395E-08   4.666913E-05  -2.837550E-05   7.820588E-06  -2.063160E-06   9.099532E-07
   8.600   6.745968E-06  -3.823155E-06   9.345837E-07  -1.699287E-07  -4.706605E-09   3.928470E-05  -2.433869E-05   7.082216E-06  -2.013402E-06   9.062574E-07
   8.700   5.591277E-06  -3.210266E-06   8.010284E-07  -1.491252E-07   1.385209E-09   3.298008E-05  -2.082785E-05   6.391955E-06  -1.937844E-06   8.846524E-07
   8.800   4.633407E-06  -2.699756E-06   6.918689E-07  -1.326985E-07   6.097550E-09   2.760217E-05  -1.777183E-05   5.743089E-06  -1.841166E-06   8.490260E-07
   8.900   3.836042E-06  -2.271434E-06   6.008404E-07  -1.193278E-07   9.627555E-09   2.302180E-05  -1.511222E-05   5.132309E-06  -1.728064E-06   8.028282E-07
   9.000   3.170658E-06  -1.909917E-06   5.234328E-07  -1.080492E-07   1.215204E-08   1.912910E-05  -1.280039E-05   4.558538E-06  -1.603111E-06   7.490945E-07
   9.100   2.614635E-06  -1.603409E-06   4.564484E-07  -9.817681E-08   1.382843E-08   1.582982E-05  -1.079517E-05   4.022009E-06  -1.470623E-06   6.904674E-07
   9.200   2.149837E-06  -1.342775E-06   3.976580E-07  -8.924110E-08   1.479676E-08   1.304257E-05  -9.061109E-06   3.523553E-06  -1.334550E-06   6.292150E-07
   9.300   1.761550E-06  -1.120845E-06   3.455323E-07  -8.093885E-08   1.518194E-08   1.069666E-05  -7.567172E-06   3.064084E-06  -1.198397E-06   5.672499E-07
   9.400   1.437698E-06  -9.318950E-07   2.990348E-07  -7.309173E-08   1.509580E-08   8.730378E-06  -6.285796E-06   2.644243E-06  -1.065162E-06   5.061478E-07
   9.500   1.168249E-06  -7.712671E-07   2.574637E-07  -6.561188E-08   1.463854E-08   7.089758E-06  -5.192221E-06   2.264183E-06  -9.373075E-07   4.471683E-07
   9.600   9.447883E-07  -6.350887E-07   2.203333E-07  -5.847337E-08   1.389970E-08   5.727516E-06  -4.264030E-06   1.923459E-06  -8.167539E-07   3.912787E-07
   9.700   7.601895E-07  -5.200756E-07   1.872882E-07  -5.168898E-08   1.295859E-08   4.602249E-06  -3.480837E-06   1.621013E-06  -7.048972E-07   3.391793E-07
   9.800   6.083797E-07  -4.233932E-07   1.580435E-07  -4.529186E-08   1.188457E-08   3.677760E-06  -2.824093E-06   1.355212E-06  -6.026456E-07   2.913329E-07
   9.900   4.841595E-07  -3.425607E-07   1.323454E-07  -3.932177E-08   1.073709E-08   2.922499E-06  -2.276947E-06   1.123939E-06  -5.104707E-07   2.479948E-07
  10.000   3.830669E-07  -2.753867E-07   1.099474E-07  -3.381540E-08   9.565836E-09   2.309078E-06  -1.824156E-06   9.246935E-07  -4.284684E-07   2.092447E-07
  10.100   3.012723E-07  -2.199263E-07   9.059876E-08  -2.880013E-08   8.410989E-09   1.813833E-06  -1.452017E-06   7.547202E-07  -3.564258E-07   1.750186E-07
  10.200   2.354946E-07  -1.744517E-07   7.404016E-08  -2.429083E-08   7.303705E-09   1.416439E-06  -1.148301E-06   6.111182E-07  -2.938880E-07   1.451392E-07
  10.300   1.829321E-07  -1.374320E-07   6.000553E-08  -2.028880E-08   6.266794E-09   1.099545E-06  -9.021796E-07   4.909504E-07  -2.402230E-07   1.193452E-07
  10.400   1.412037E-07  -1.075173E-07   4.822619E-08  -1.678245E-08   5.315581E-09   8.484359E-07  -7.041569E-07   3.913349E-07  -1.946805E-07   9.731754E-08
  10.500   1.082974E-07  -8.352606E-08   3.843665E-08  -1.374907E-08   4.458912E-09   6.507251E-07  -5.459781E-07   3.095175E-07  -1.564438E-07   7.870204E-08
  10.600   8.252416E-08  -6.443204E-08   3.038035E-08  -1.115721E-08   3.700230E-09   4.960588E-07  -4.205374E-07   2.429275E-07  -1.246733E-07   6.312927E-08
  10.700   6.247667E-08  -4.935255E-08   2.381477E-08  -8.969190E-09   3.038664E-09   3.758493E-07  -3.217776E-07   1.892137E-07  -9.854090E-08   5.023021E-08
  10.800   4.699111E-08  -3.753553E-08   1.851543E-08  -7.143698E-09   2.470075E-09   2.830285E-07  -2.445848E-07   1.462662E-07  -7.725656E-08   3.964848E-08
  10.900   3.511293E-08  -2.834675E-08   1.427863E-08  -5.637989E-09   1.988015E-09   2.118242E-07  -1.846839E-07   1.122228E-07  -6.008629E-08   3.104934E-08
  11.000   2.606562E-08  -2.125684E-08   1.092295E-08  -4.409780E-09   1.584570E-09   1.575599E-07  -1.385352E-07   8.546627E-08  -4.636399E-08   2.412559E-08
  11.100   1.922287E-08  -1.582846E-08   8.289528E-09  -3.418707E-09   1.251059E-09   1.164763E-07  -1.032357E-07   6.461239E-08  -3.549718E-08   1.860108E-08
  11.200   1.408380E-08  -1.170404E-08   6.241577E-09  -2.627359E-09   9.785982E-10   8.557581E-08  -7.642703E-08   4.849247E-08  -2.696843E-08   1.423202E-08
  11.300   1.025128E-08  -8.594195E-09   4.663068E-09  -2.001928E-09   7.585285E-10   6.248649E-08  -5.621098E-08   3.613267E-08  -2.033319E-08   1.080677E-08
  11.400   7.413085E-09  -6.267049E-09   3.457009E-09  -1.512541E-09   5.827140E-10   4.534664E-08  -4.107364E-08   2.673142E-08  -1.521533E-08   8.144389E-09
  11.500   5.325877E-09  -4.538655E-09   2.543423E-09  -1.133317E-09   4.437373E-10   3.270625E-08  -2.981842E-08   1.963671E-08  -1.130109E-08   6.092354E-09
  11.600   3.801581E-09  -3.264495E-09   1.857223E-09  -8.422399E-10   3.350040E-10   2.344483E-08  -2.150787E-08   1.432412E-08  -8.332149E-09   4.523829E-09
  11.700   2.696055E-09  -2.332109E-09   1.346088E-09  -6.208870E-10   2.507788E-10   1.670318E-08  -1.541395E-08   1.037641E-08  -6.098541E-09   3.334657E-09
  11.800   1.899750E-09  -1.654799E-09   9.684637E-10  -4.540800E-10   1.861693E-10   1.182748E-08  -1.097608E-08   7.465037E-09  -4.431593E-09   2.440332E-09
  11.900   1.330085E-09  -1.166340E-09   6.917174E-10  -3.294911E-10   1.370750E-10   8.324001E-09  -7.766235E-09   5.333943E-09  -3.197350E-09   1.773075E-09
  12.000   9.253163E-10  -8.165979E-10   4.905053E-10  -2.372429E-10   1.001141E-10   5.822719E-09  -5.460299E-09   3.785480E-09  -2.290590E-09   1.279125E-09
  12.100   6.396495E-10  -5.679561E-10   3.453517E-10  -1.695218E-10   7.253868E-11   4.048370E-09  -3.814859E-09   2.668540E-09  -1.629524E-09   9.162901E-10
  12.200   4.393882E-10  -3.924319E-10   2.414429E-10  -1.202219E-10   5.214714E-11   2.797708E-09  -2.648559E-09   1.868659E-09  -1.151221E-09   6.517977E-10
  12.300   2.999318E-10  -2.693869E-10   1.676229E-10  -8.462689E-11   3.719835E-11   1.921765E-09  -1.827357E-09   1.299907E-09  -8.077338E-10   4.604446E-10
  12.400   2.034596E-10  -1.837260E-10   1.155708E-10  -5.913426E-11   2.633258E-11   1.312144E-09  -1.252946E-09   8.983425E-10  -5.628798E-10   3.230360E-10
  12.500   1.371605E-10  -1.244990E-10   7.913847E-11  -4.102170E-11   1.850041E-11   8.905412E-10  -8.537876E-10   6.167944E-10  -3.896065E-10   2.250904E-10
  12.600   9.189432E-11  -8.382629E-11   5.382449E-11  -2.825321E-11   1.290114E-11   6.007945E-10  -5.782137E-10   4.207537E-10  -2.678700E-10   1.557824E-10
  12.700   6.118859E-11  -5.608316E-11   3.636233E-11  -1.932129E-11   8.930408E-12   4.029078E-10  -3.891889E-10   2.851833E-10  -1.829503E-10   1.070921E-10
  12.800   4.049374E-11  -3.728553E-11   2.440220E-11  -1.312054E-11   6.136884E-12   2.685970E-10  -2.603626E-10   1.920649E-10  -1.241296E-10   7.312995E-11
  12.900   2.663509E-11  -2.463321E-11   1.626808E-11  -8.848026E-12   4.186903E-12   1.780004E-10  -1.731231E-10   1.285339E-10  -8.367066E-11   4.960817E-11
  13.000   1.741334E-11  -1.617304E-11   1.077452E-11  -5.925844E-12   2.836218E-12   1.172663E-10  -1.144198E-10   8.547736E-11  -5.603345E-11   3.343116E-11
  13.100   1.131579E-11  -1.055282E-11   7.089853E-12  -3.941781E-12   1.907744E-12   7.680087E-11  -7.516737E-11   5.648920E-11  -3.728363E-11   2.238255E-11
  13.200   7.309289E-12  -6.843335E-12   4.635280E-12  -2.604359E-12   1.274281E-12   5.000439E-11  -4.908521E-11   3.710027E-11  -2.464934E-11   1.488836E-11
  13.300   4.693156E-12  -4.410676E-12   3.011173E-12  -1.709237E-12   8.452877E-13   3.236736E-11  -3.186224E-11   2.421598E-11  -1.619301E-11   9.839693E-12
  13.400   2.995482E-12  -2.825503E-12   1.943735E-12  -1.114352E-12   5.568857E-13   2.082916E-11  -2.055973E-11   1.570927E-11  -1.057068E-11   6.461478E-12
  13.500   1.900606E-12  -1.799096E-12   1.246809E-12  -7.217481E-13   3.643988E-13   1.332630E-11  -1.318817E-11   1.012870E-11  -6.857243E-12   4.216142E-12
  13.600   1.198817E-12  -1.138663E-12   7.947737E-13  -4.644253E-13   2.368444E-13   8.476735E-12  -8.409845E-12   6.490971E-12  -4.420629E-12   2.733685E-12
  13.700   7.517277E-13  -7.163620E-13   5.034845E-13  -2.969174E-13   1.529150E-13   5.360889E-12  -5.331364E-12   4.134641E-12  -2.832193E-12   1.761360E-12
  13.800   4.686256E-13  -4.480015E-13   3.169900E-13  -1.886110E-13   9.807566E-14   3.370870E-12  -3.360047E-12   2.617892E-12  -1.803358E-12   1.127795E-12
  13.900   2.904426E-13  -2.785154E-13   1.983532E-13  -1.190503E-13   6.249139E-14   2.107423E-12  -2.105324E-12   1.647648E-12  -1.141239E-12   7.176454E-13
  14.000   1.789674E-13  -1.721292E-13   1.233625E-13  -7.467014E-14   3.955934E-14   1.310007E-12  -1.311500E-12   1.030834E-12  -7.178304E-13   4.538398E-13
  14.100   1.096421E-13  -1.057567E-13   7.625942E-14  -4.654096E-14   2.488108E-14   8.096832E-13  -8.122751E-13   6.411162E-13  -4.487781E-13   2.852480E-13
  14.200   6.678523E-14  -6.459832E-14   4.685822E-14  -2.882799E-14   1.554896E-14   4.976036E-13  -5.001868E-13   3.963879E-13  -2.788818E-13   1.781904E-13
  14.300   4.044764E-14  -3.922889E-14   2.862033E-14  -1.774607E-14   9.655296E-15   3.040787E-13  -3.062418E-13   2.436414E-13  -1.722664E-13   1.106372E-13
  14.400   2.435709E-14  -2.368501E-14   1.737699E-14  -1.085716E-14   5.957729E-15   1.847692E-13  -1.864269E-13   1.488813E-13  -1.057757E-13   6.827896E-14
  14.500   1.458432E-14  -1.421789E-14   1.048816E-14  -6.601958E-15   3.653133E-15   1.116404E-13  -1.128425E-13   9.044783E-14  -6.456377E-14   4.188459E-14
  14.600   8.683296E-15  -8.485960E-15   6.293063E-15  -3.990141E-15   2.226064E-15   6.707615E-14  -6.791494E-14   5.463057E-14  -3.917613E-14   2.553970E-14
  14.700   5.140790E-15  -5.035952E-15   3.753842E-15  -2.397056E-15   1.348076E-15   4.007529E-14  -4.064381E-14   3.280673E-14  -2.363173E-14   1.548046E-14
  14.800   3.026428E-15  -2.971577E-15   2.226145E-15  -1.431389E-15   8.113580E-16   2.380967E-14  -2.418620E-14   1.958798E-14  -1.417172E-14   9.327605E-15
  14.900   1.771719E-15  -1.743520E-15   1.312522E-15  -8.496516E-16   4.853421E-16   1.406711E-14  -1.431175E-14   1.162854E-14  -8.449162E-15   5.587100E-15
  15.000   1.031410E-15  -1.017210E-15   7.693905E-16  -5.013512E-16   2.885600E-16   8.264904E-15  -8.421263E-15   6.864032E-15  -5.008173E-15   3.326931E-15
  15.100   5.971008E-16  -5.901299E-16   4.484207E-16  -2.940861E-16   1.705266E-16   4.829009E-15  -4.927518E-15   4.028659E-15  -2.951414E-15   1.969488E-15
  15.200   3.437574E-16  -3.404446E-16   2.598568E-16  -1.714950E-16   1.001684E-16   2.805897E-15  -2.867167E-15   2.351136E-15  -1.729323E-15   1.159112E-15
  15.300   1.968122E-16  -1.953062E-16   1.497278E-16  -9.942265E-17   5.848785E-17   1.621381E-15  -1.659046E-15   1.364393E-15  -1.007458E-15   6.782199E-16
  15.400   1.120611E-16  -1.114204E-16   8.578297E-17  -5.730446E-17   3.394771E-17   9.317594E-16  -9.546650E-16   7.873251E-16  -5.835691E-16   3.945469E-16
  15.500   6.345533E-17  -6.321217E-17   4.886973E-17  -3.283768E-17   1.958748E-17   5.325174E-16  -5.463082E-16   4.517824E-16  -3.361099E-16   2.282020E-16
  15.600   3.573539E-17  -3.566415E-17   2.768399E-17  -1.870893E-17   1.123524E-17   3.026780E-16  -3.109029E-16   2.577942E-16  -1.924877E-16   1.312328E-16
 Z=  33 A=  63  As beta2= 0.23 nrho= 158
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.764783E-02  -4.654752E-16  -5.412337E-16  -1.325983E-15   5.435861E-16   8.161475E-02  -4.034118E-16  -6.557255E-16  -9.507044E-16   4.863665E-16
   0.100   8.758940E-02   6.688168E-05  -9.895263E-09  -7.575751E-12  -1.430490E-16   8.164649E-02   4.341834E-05   3.263800E-08   3.979023E-12  -8.439889E-16
   0.200   8.741592E-02   2.639169E-04  -1.568298E-07  -4.807259E-10  -9.316779E-14   8.173987E-02   1.715303E-04   5.185134E-07   2.546311E-10   1.447799E-13
   0.300   8.713266E-02   5.804543E-04  -7.815594E-07  -5.399606E-09  -2.324603E-12   8.188950E-02   3.780003E-04   2.593964E-06   2.898691E-09   3.711548E-12
   0.400   8.674826E-02   9.993278E-04  -2.416696E-06  -2.974951E-08  -2.299298E-11   8.208672E-02   6.525791E-04   8.062081E-06   1.626761E-08   3.669555E-11
   0.500   8.627439E-02   1.497710E-03  -5.738199E-06  -1.106609E-07  -1.355679E-10   8.232008E-02   9.815561E-04   1.926011E-05   6.192677E-08   2.157904E-10
   0.600   8.572535E-02   2.048253E-03  -1.150581E-05  -3.204110E-07  -5.750147E-10   8.257599E-02   1.348371E-03   3.888111E-05   1.842872E-07   9.125528E-10
   0.700   8.511759E-02   2.620475E-03  -2.049952E-05  -7.790928E-07  -1.940874E-09   8.283950E-02   1.734364E-03   6.975756E-05   4.623234E-07   3.070871E-09
   0.800   8.446916E-02   3.182319E-03  -3.345949E-05  -1.664652E-06  -5.536516E-09   8.309511E-02   2.119631E-03   1.146167E-04   1.022583E-06   8.734688E-09
   0.900   8.379905E-02   3.701818E-03  -5.103634E-05  -3.218196E-06  -1.387424E-08   8.332772E-02   2.483962E-03   1.758201E-04   2.052234E-06   2.183273E-08
   1.000   8.312657E-02   4.148796E-03  -7.375703E-05  -5.742962E-06  -3.135885E-08   8.352349E-02   2.807817E-03   2.551024E-04   3.810424E-06   4.924444E-08
   1.100   8.247057E-02   4.496502E-03  -1.020095E-04  -9.596073E-06  -6.513661E-08   8.367063E-02   3.073307E-03   3.533247E-04   6.635846E-06   1.021378E-07
   1.200   8.184878E-02   4.723113E-03  -1.360464E-04  -1.517308E-05  -1.260639E-07   8.376005E-02   3.265135E-03   4.702617E-04   1.094814E-05   1.975249E-07
   1.300   8.127703E-02   4.813013E-03  -1.760051E-04  -2.288623E-05  -2.297145E-07   8.378586E-02   3.371455E-03   6.044387E-04   1.724087E-05   3.599268E-07
   1.400   8.076855E-02   4.757781E-03  -2.219392E-04  -3.313817E-05  -3.973124E-07   8.374555E-02   3.384608E-03   7.530363E-04   2.606399E-05   6.229835E-07
   1.500   8.033328E-02   4.556818E-03  -2.738540E-04  -4.629365E-05  -6.564539E-07   8.363997E-02   3.301693E-03   9.118765E-04   3.799479E-05   1.030783E-06
   1.600   7.997720E-02   4.217581E-03  -3.317377E-04  -6.265177E-05  -1.041474E-06   8.347292E-02   3.124934E-03   1.075500E-03   5.359704E-05   1.638643E-06
   1.700   7.970180E-02   3.755387E-03  -3.955813E-04  -8.242188E-05  -1.593329E-06   8.325055E-02   2.861818E-03   1.237341E-03   7.336971E-05   2.513039E-06
   1.800   7.950358E-02   3.192788E-03  -4.653779E-04  -1.057053E-04  -2.358889E-06   8.298044E-02   2.524975E-03   1.389994E-03   9.768805E-05   3.730387E-06
   1.900   7.937377E-02   2.558539E-03  -5.411004E-04  -1.324850E-04  -3.389606E-06   8.267052E-02   2.131790E-03   1.525567E-03   1.267414E-04   5.374421E-06
   2.000   7.929816E-02   1.886201E-03  -6.226538E-04  -1.626233E-04  -4.739564E-06   8.232784E-02   1.703750E-03   1.636104E-03   1.604731E-04   7.531989E-06
   2.100   7.925718E-02   1.212451E-03  -7.098064E-04  -1.958693E-04  -6.463017E-06   8.195736E-02   1.265536E-03   1.714051E-03   1.985295E-04   1.028725E-05
   2.200   7.922617E-02   5.751827E-04  -8.021061E-04  -2.318722E-04  -8.611541E-06   8.156080E-02   8.439021E-04   1.752731E-03   2.402241E-04   1.371438E-05
   2.300   7.917598E-02   1.151193E-05  -8.987917E-04  -2.702008E-04  -1.123103E-05   8.113568E-02   4.663751E-04   1.746811E-03   2.845226E-04   1.786922E-05
   2.400   7.907370E-02  -4.442167E-04  -9.987109E-04  -3.103656E-04  -1.435873E-05   8.067466E-02   1.598502E-04   1.692708E-03   3.300548E-04   2.278028E-05
   2.500   7.888381E-02  -7.622879E-04  -1.100259E-03  -3.518411E-04  -1.802055E-05   8.016529E-02  -5.085133E-05   1.588909E-03   3.751551E-04   2.844008E-05
   2.600   7.856938E-02  -9.192393E-04  -1.201350E-03  -3.940847E-04  -2.222880E-05   7.959009E-02  -1.443765E-04   1.436178E-03   4.179314E-04   3.479747E-05
   2.700   7.809355E-02  -8.991480E-04  -1.299428E-03  -4.365521E-04  -2.698052E-05   7.892718E-02  -1.041024E-04   1.237626E-03   4.563610E-04   4.175221E-05
   2.800   7.742108E-02  -6.945029E-04  -1.391527E-03  -4.787055E-04  -3.225647E-05   7.815122E-02   8.081709E-05   9.986352E-04   4.884067E-04   4.915237E-05
   2.900   7.651993E-02  -3.066094E-04  -1.474385E-03  -5.200177E-04  -3.802064E-05   7.723478E-02   4.146925E-04   7.266336E-04   5.121450E-04   5.679563E-05
   3.000   7.536283E-02   2.544957E-04  -1.544592E-03  -5.599690E-04  -4.422048E-05   7.614997E-02   8.948844E-04   4.307369E-04   5.258979E-04   6.443477E-05
   3.100   7.392862E-02   9.706122E-04  -1.598789E-03  -5.980424E-04  -5.078751E-05   7.487022E-02   1.511771E-03   1.212748E-04   5.283551E-04   7.178751E-05
   3.200   7.220345E-02   1.816386E-03  -1.633870E-03  -6.337168E-04  -5.763828E-05   7.337210E-02   2.249106E-03  -1.907631E-04   5.186784E-04   7.855041E-05
   3.300   7.018164E-02   2.760692E-03  -1.647206E-03  -6.664620E-04  -6.467572E-05   7.163701E-02   3.084757E-03  -4.943230E-04   4.965769E-04   8.441595E-05
   3.400   6.786616E-02   3.768304E-03  -1.636841E-03  -6.957377E-04  -7.179065E-05   6.965264E-02   3.991771E-03  -7.788847E-04   4.623471E-04   8.909173E-05
   3.500   6.526880E-02   4.801737E-03  -1.601667E-03  -7.209987E-04  -7.886356E-05   6.741416E-02   4.939721E-03  -1.035016E-03   4.168724E-04   9.232018E-05
   3.600   6.240981E-02   5.823147E-03  -1.541538E-03  -7.417058E-04  -8.576671E-05   6.492486E-02   5.896226E-03  -1.254848E-03   3.615825E-04   9.389723E-05
   3.700   5.931724E-02   6.796182E-03  -1.457332E-03  -7.573452E-04  -9.236660E-05   6.219646E-02   6.828562E-03  -1.432440E-03   2.983753E-04   9.368811E-05
   3.800   5.602594E-02   7.687659E-03  -1.350947E-03  -7.674523E-04  -9.852692E-05   5.924885E-02   7.705262E-03  -1.564010E-03   2.295067E-04   9.163892E-05
   3.900   5.257619E-02   8.468993E-03  -1.225220E-03  -7.716404E-04  -1.041120E-04   5.610936E-02   8.497601E-03  -1.648022E-03   1.574583E-04   8.778275E-05
   4.000   4.901220E-02   9.117293E-03  -1.083795E-03  -7.696296E-04  -1.089907E-04   5.281176E-02   9.180873E-03  -1.685134E-03   8.479182E-05   8.223969E-05
   4.100   4.538042E-02   9.616091E-03  -9.309283E-04  -7.612746E-04  -1.130411E-04   4.939478E-02   9.735402E-03  -1.678012E-03   1.400457E-05   7.521057E-05
   4.200   4.172790E-02   9.955676E-03  -7.712634E-04  -7.465866E-04  -1.161553E-04   4.590055E-02   1.014723E-02  -1.631033E-03  -5.260659E-05   6.696500E-05
   4.300   3.810059E-02   1.013305E-02  -6.095844E-04  -7.257482E-04  -1.182437E-04   4.237285E-02   1.040845E-02  -1.549913E-03  -1.130604E-04   5.782455E-05
   4.400   3.454192E-02   1.015156E-02  -4.505678E-04  -6.991181E-04  -1.192405E-04   3.885542E-02   1.051720E-02  -1.441280E-03  -1.657798E-04   4.814265E-05
   4.500   3.109148E-02   1.002015E-02  -2.985509E-04  -6.672248E-04  -1.191066E-04   3.539032E-02   1.047736E-02  -1.312236E-03  -2.096475E-04   3.828278E-05
   4.600   2.778399E-02   9.752523E-03  -1.573341E-04  -6.307505E-04  -1.178336E-04   3.201652E-02   1.029789E-02  -1.169932E-03  -2.440292E-04   2.859680E-05
   4.700   2.464855E-02   9.366036E-03  -3.002553E-05  -5.905039E-04  -1.154447E-04   2.876876E-02   9.992069E-03  -1.021189E-03  -2.687635E-04   1.940517E-05
   4.800   2.170820E-02   8.880561E-03   8.106016E-05  -5.473863E-04  -1.119949E-04   2.567662E-02   9.576479E-03  -8.721789E-04  -2.841228E-04   1.098044E-05
   4.900   1.897977E-02   8.317355E-03   1.744496E-04  -5.023520E-04  -1.075699E-04   2.276399E-02   9.069985E-03  -7.281936E-04  -2.907514E-04   3.535213E-06
