id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
501,310,2,,standard,0.02581741012750353,0.01083748499008922,0.9859464517296408,0.0,0.9859464517296408,0.13561652222425827,0.08060110140863057,0.8956862268051795,0.04754967022235768,0.8956825886614007,0.1344495438827428,0.07948227316295181,0.8967287394968746,0.04697938754001979,0.8967280992507833,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_standard_one_hot_B1_v1\DT310_MSS2_MSL1_standard_one_hot_B1_v1.joblib,47.68976593017578,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
506,310,5,,quantilenormal,0.05192175216947375,0.01658466275159111,0.9783425237910512,0.014008678903313363,0.9783425237910512,0.13044775584193902,0.07435495613702987,0.9028036526408398,0.0463572121518176,0.9028020834931128,0.13084046091805124,0.07512816221709627,0.9017760364084564,0.0466370939722075,0.9017759715227064,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_quantilenormal_one_hot_B1_v1\DT310_MSS5_MSL1_quantilenormal_one_hot_B1_v1.joblib,46.16654825210571,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
381,250,2,,minmax,0.02589005472970404,0.010876133577427113,0.9858931960269391,0.0,0.9858931960269391,0.1354802024655848,0.08004935590967506,0.8965094538400267,0.047631288265744975,0.8965065881070274,0.13512684459389354,0.08021931459768906,0.8969806140474423,0.04760786303605818,0.8969786627422744,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_minmax_one_hot_B1_v1\DT250_MSS2_MSL1_minmax_one_hot_B1_v1.joblib,46.55050826072693,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
501,310,2,,robust,0.025801958397817272,0.010787184885050462,0.9860100137799408,0.0,0.9860100137799408,0.13606487432643244,0.08234692224749911,0.8949481435588917,0.04724619612594323,0.8949457398524026,0.13526634397427365,0.08053052064075354,0.8954363306662161,0.04755158221649497,0.8954288334920968,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_robust_one_hot_B1_v1\DT310_MSS2_MSL1_robust_one_hot_B1_v1.joblib,48.22488570213318,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
506,310,5,,standard,0.05188872759849866,0.01657554192638894,0.97834446995502,0.013977797507553569,0.97834446995502,0.13082251550476845,0.07419729420616601,0.9030770691608014,0.0465594161098683,0.9030747113209068,0.12984898700521771,0.07334292940520805,0.9038868215122507,0.04624026803561443,0.9038860992238194,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_standard_one_hot_B1_v1\DT310_MSS5_MSL1_standard_one_hot_B1_v1.joblib,45.24722337722778,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
511,310,10,,maxabs,0.07001276166956796,0.023497228126084325,0.969019225400393,0.024097964261192872,0.969019225400393,0.12535800080450646,0.06886253721992852,0.9093279929386312,0.04559208164114367,0.9093269246114308,0.12489537404463084,0.06763665952296742,0.9106177737628264,0.04561767287502705,0.910616607477244,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_maxabs_one_hot_B1_v1\DT310_MSS10_MSL1_maxabs_one_hot_B1_v1.joblib,44.87713050842285,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
386,250,5,,minmax,0.05190322462670135,0.016611423971448647,0.9782928045381049,0.01396801060803565,0.9782928045381049,0.13083920211510858,0.07376673495119944,0.9037677967023524,0.04672089009910557,0.9037657212037236,0.13038192506791396,0.07396528896378382,0.904286005649844,0.04639817848863867,0.9042845482564094,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_minmax_one_hot_B1_v1\DT250_MSS5_MSL1_minmax_one_hot_B1_v1.joblib,45.842358827590935,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
506,310,5,,robust,0.05186904572356442,0.016545808374723747,0.9783801431473774,0.01398494861487043,0.9783801431473774,0.1314768060160304,0.07576686547791726,0.9024946674000952,0.04660098099809944,0.9024930478207412,0.13037029889876092,0.07375620603254876,0.90333025926946,0.046721090478858585,0.9033254786333732,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_robust_one_hot_B1_v1\DT310_MSS5_MSL1_robust_one_hot_B1_v1.joblib,46.24743986129761,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
511,310,10,,quantilenormal,0.06999900857825714,0.02352860880631539,0.9689934418221804,0.024092101831671986,0.9689934418221804,0.12501992350044394,0.0672468691888434,0.9111622192649504,0.04576033602229046,0.9111605646291612,0.12544299942842535,0.06825805132700162,0.9097391144007172,0.04568509848568692,0.9097391123622732,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_quantilenormal_one_hot_B1_v1\DT310_MSS10_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.807340383529656,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
511,310,10,,standard,0.06997699097751638,0.02357129263631948,0.9689206387020824,0.02407208336376454,0.9689206387020824,0.1253686903517208,0.06725164044196895,0.9113639968729732,0.045802244782141927,0.9113619253621904,0.12447281953549964,0.06675239474116748,0.9117256702780796,0.045439814934069234,0.911725105840556,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_standard_one_hot_B1_v1\DT310_MSS10_MSL1_standard_one_hot_B1_v1.joblib,45.252224683761604,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_standard_one_hot_B1_v1\scaler.pkl,one_hot,1.0
391,250,10,,minmax,0.07001738685688796,0.02356450800960212,0.96892441727779,0.02407906026913009,0.96892441727779,0.12542645234963498,0.0673369958399575,0.9113069208044012,0.045966706720169885,0.9113045199745934,0.1249450194542292,0.06715478381951377,0.9122133534988016,0.045645123149586415,0.9122119586686898,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_minmax_one_hot_B1_v1\DT250_MSS10_MSL1_minmax_one_hot_B1_v1.joblib,43.61184525489807,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_minmax_one_hot_B1_v1\scaler.pkl,one_hot,1.0
511,310,10,,robust,0.06998719318782336,0.023527701458107047,0.9689740863077284,0.024093950263896158,0.9689740863077284,0.12597414311526145,0.06831286582428311,0.911093426396082,0.045694171866303916,0.9110918702755813,0.1252911345784905,0.06736347291555987,0.9107077177151608,0.045894270693571104,0.9107029717864744,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_robust_one_hot_B1_v1\DT310_MSS10_MSL1_robust_one_hot_B1_v1.joblib,44.66408324241638,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_robust_one_hot_B1_v1\scaler.pkl,one_hot,1.0
516,310,15,,maxabs,0.07949458734589357,0.02807003330886824,0.9627655509342326,0.02919249618944375,0.9627655509342326,0.12310562263373373,0.06558433590114889,0.9130195555034134,0.04558533453510494,0.9130190314075995,0.12274351290615307,0.06413870944988015,0.9146453952852128,0.046005305219760206,0.914644344758596,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_maxabs_one_hot_B1_v1\DT310_MSS15_MSL1_maxabs_one_hot_B1_v1.joblib,44.92014026641846,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_maxabs_one_hot_B1_v1\scaler.pkl,one_hot,1.0
516,310,15,,quantilenormal,0.07950793049412659,0.02807318380692381,0.9627815940854636,0.02918406107071032,0.9627815940854636,0.1226201585481111,0.06349288128498179,0.9154302897045492,0.04595860698445353,0.9154295180145772,0.1234903984306581,0.06485778366023881,0.9137219389034126,0.045932023239718456,0.9137219388613984,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_quantilenormal_one_hot_B1_v1\DT310_MSS15_MSL1_quantilenormal_one_hot_B1_v1.joblib,45.18219947814941,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_quantilenormal_one_hot_B1_v1\scaler.pkl,one_hot,1.0
